date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-05-03,253.4,254.35,251.12,251.86,243.52,19626600,19626600,-1.54,-0.60773,252.6825,"May 03, 21",-0.0060773
2021-05-04,250.97,251.21,245.76,247.79,239.59,32756100,32756100,-3.18,-1.27,248.9325,"May 04, 21",-0.0127
2021-05-05,249.06,249.5,245.82,246.47,238.31,21901325,21901325,-2.59,-1.04,247.7125,"May 05, 21",-0.0104
2021-05-06,246.45,249.86,244.69,249.73,241.47,26491100,26491100,3.28,1.33,247.6825,"May 06, 21",0.0133
2021-05-07,252.15,254.3,251.17,252.46,244.11,27032912,27032912,0.31,0.12294,252.52,"May 07, 21",0.0012294
2021-05-10,250.87,251.73,247.12,247.18,239.0,29299900,29299900,-3.69,-1.47,249.225,"May 10, 21",-0.0147
2021-05-11,244.55,246.6,242.57,246.23,238.08,33641600,33641600,1.68,0.68698,244.9875,"May 11, 21",0.0068698
2021-05-12,242.17,244.38,238.07,239.0,231.09,36684400,36684400,-3.16,-1.31,240.905,"May 12, 21",-0.0131
2021-05-13,241.8,245.6,241.42,243.03,234.99,29624300,29624300,1.23,0.50868,242.9625,"May 13, 21",0.0050868
2021-05-14,245.58,249.18,245.49,248.15,239.94,23901100,23901100,2.58,1.05,247.1,"May 14, 21",0.0105
2021-05-17,246.55,246.59,243.52,245.18,237.07,24970200,24970200,-1.37,-0.55567,245.46,"May 17, 21",-0.0055567
2021-05-18,246.27,246.41,242.9,243.08,235.04,20168000,20168000,-3.19,-1.3,244.665,"May 18, 21",-0.013
2021-05-19,239.31,243.23,238.6,243.12,235.62,25739807,25739807,3.81,1.59,241.065,"May 19, 21",0.0159
2021-05-20,243.96,247.95,243.86,246.48,238.87,21800716,21800716,2.52,1.03,245.5625,"May 20, 21",0.0103
2021-05-21,247.57,248.33,244.74,245.17,237.6,21863100,21863100,-2.4,-0.96942,246.4525,"May 21, 21",-0.0096942
2021-05-24,247.79,251.16,247.51,250.78,243.04,21411547,21411547,3.0,1.21,249.31,"May 24, 21",0.0121
2021-05-25,251.77,252.75,250.82,251.72,243.95,17704303,17704303,-0.049,-0.0198594,251.765,"May 25, 21",-0.000198594
2021-05-26,251.43,252.94,250.75,251.49,243.73,17771600,17771600,0.06,0.0238635,251.6525,"May 26, 21",0.000238635
2021-05-27,251.17,251.48,249.25,249.31,241.62,24426244,24426244,-1.86,-0.74053,250.3025,"May 27, 21",-0.0074053
2021-05-28,251.0,252.08,249.56,249.68,241.97,18274942,18274942,-1.31,-0.5259,250.58,"May 28, 21",-0.005259
2021-06-01,251.23,251.29,246.96,247.4,239.76,23213310,23213310,-3.83,-1.52,249.22,"June 01, 21",-0.0152
2021-06-02,248.13,249.27,245.84,247.3,239.67,19406705,19406705,-0.825,-0.3345,247.635,"June 02, 21",-0.003345
2021-06-03,245.22,246.34,243.0,245.71,238.13,25307711,25307711,0.49,0.19982,245.0675,"June 03, 21",0.0019982
2021-06-04,247.76,251.65,247.51,250.79,243.05,25281100,25281100,3.03,1.22,249.4275,"June 04, 21",0.0122
2021-06-07,249.98,254.09,249.81,253.81,245.98,23079200,23079200,3.83,1.53,251.9225,"June 07, 21",0.0153
2021-06-08,255.16,256.01,252.51,252.57,244.78,22455000,22455000,-2.59,-1.02,254.0625,"June 08, 21",-0.0102
2021-06-09,253.81,255.53,253.21,253.59,245.76,17937634,17937634,-0.22,-0.08667901,254.035,"June 09, 21",-0.0008667901
2021-06-10,254.29,257.46,253.67,257.24,249.3,24563619,24563619,2.95,1.16,255.665,"June 10, 21",0.0116
2021-06-11,257.99,258.49,256.61,257.89,249.93,18999731,18999731,-0.095,-0.03876119,257.745,"June 11, 21",-0.0003876119
2021-06-14,257.9,259.95,256.8,259.89,251.87,19150507,19150507,1.99,0.77162,258.635,"June 14, 21",0.0077162
2021-06-15,259.77,259.99,257.68,258.36,250.39,18038931,18038931,-1.41,-0.54279,258.95,"June 15, 21",-0.0054279
2021-06-16,259.4,260.58,254.42,257.38,249.44,27220000,27220000,-2.02,-0.77872,257.945,"June 16, 21",-0.0077872
2021-06-17,256.07,261.75,256.01,260.9,252.85,27565537,27565537,4.83,1.89,258.6825,"June 17, 21",0.0189
2021-06-18,259.63,262.3,258.75,259.43,251.42,37202217,37202217,-0.2,-0.0770327,260.0275,"June 18, 21",-0.000770327
2021-06-21,259.82,263.52,257.92,262.63,254.52,26696119,26696119,2.81,1.08,260.9725,"June 21, 21",0.0108
2021-06-22,262.72,265.79,262.4,265.51,257.32,24694100,24694100,2.79,1.06,264.105,"June 22, 21",0.0106
2021-06-23,265.99,266.83,264.43,265.27,257.09,19518700,19518700,-0.715,-0.27069,265.63,"June 23, 21",-0.0027069
2021-06-24,266.16,267.85,265.47,266.69,258.46,21446900,21446900,0.53,0.19913,266.5425,"June 24, 21",0.0019913
2021-06-25,266.23,267.25,264.76,265.02,256.84,25611113,25611113,-1.21,-0.45449,265.815,"June 25, 21",-0.0045449
2021-06-28,266.19,268.9,265.91,268.72,260.43,19590024,19590024,2.54,0.95045,267.43,"June 28, 21",0.0095045
2021-06-29,268.87,271.65,267.98,271.4,263.02,19937811,19937811,2.53,0.94098,269.975,"June 29, 21",0.0094098
2021-06-30,270.69,271.36,269.6,270.9,262.54,21656500,21656500,0.21,0.07757952,270.6375,"June 30, 21",0.0007757952
2021-07-01,269.61,271.84,269.6,271.6,263.22,16725323,16725323,1.99,0.7381,270.6625,"July 01, 21",0.007381
2021-07-02,272.82,278.0,272.5,277.65,269.08,26474408,26474408,4.83,1.77,275.2425,"July 02, 21",0.0177
2021-07-06,278.03,279.37,274.3,277.66,269.09,31565600,31565600,-0.37,-0.13308,277.34,"July 06, 21",-0.0013308
2021-07-07,279.4,280.69,277.15,279.93,271.29,23260031,23260031,0.53,0.18969,279.2925,"July 07, 21",0.0018969
2021-07-08,276.9,278.73,274.87,277.42,268.86,24618600,24618600,0.52,0.18779,276.98,"July 08, 21",0.0018779
2021-07-09,275.72,278.05,275.32,277.94,269.36,23916700,23916700,2.22,0.80516,276.7575,"July 09, 21",0.0080516
2021-07-12,279.16,279.77,276.58,277.32,268.76,18931700,18931700,-1.84,-0.65912,278.2075,"July 12, 21",-0.0065912
2021-07-13,277.52,282.85,277.39,280.98,272.31,26120128,26120128,3.46,1.25,279.685,"July 13, 21",0.0125
2021-07-14,282.35,283.66,280.55,282.51,273.79,23113700,23113700,0.165,0.05666726,282.2675,"July 14, 21",0.0005666726
2021-07-15,282.0,282.51,279.83,281.03,272.36,22604227,22604227,-0.97,-0.34397,281.3425,"July 15, 21",-0.0034397
2021-07-16,282.07,284.1,279.46,280.75,272.09,26186848,26186848,-1.32,-0.46797,281.595,"July 16, 21",-0.0046797
2021-07-19,278.93,280.37,274.45,277.01,268.46,32935634,32935634,-1.92,-0.68834,277.69,"July 19, 21",-0.0068834
2021-07-20,278.03,280.97,276.26,279.32,270.7,26259741,26259741,1.29,0.46398,278.645,"July 20, 21",0.0046398
2021-07-21,278.9,281.52,277.29,281.4,272.72,24364320,24364320,2.5,0.89638,279.7775,"July 21, 21",0.0089638
2021-07-22,283.84,286.42,283.42,286.14,277.31,23384100,23384100,2.3,0.81032,284.955,"July 22, 21",0.0081032
2021-07-23,287.37,289.99,286.5,289.67,280.73,22768100,22768100,2.3,0.80036,288.3825,"July 23, 21",0.0080036
2021-07-26,289.0,289.69,286.64,289.05,280.13,23176100,23176100,0.05,0.01730104,288.595,"July 26, 21",0.0001730104
2021-07-27,289.43,289.58,282.95,286.54,277.7,33604100,33604100,-2.89,-0.99851,287.125,"July 27, 21",-0.0099851
2021-07-28,288.99,290.15,283.83,286.22,277.39,33566900,33566900,-2.77,-0.95851,287.2975,"July 28, 21",-0.0095851
2021-07-29,286.24,288.62,286.08,286.5,277.66,18168300,18168300,0.265,0.09083287,286.86,"July 29, 21",0.0009083287
2021-07-30,285.17,286.66,283.91,284.91,276.12,20944846,20944846,-0.26,-0.09117369,285.1625,"July 30, 21",-0.0009117369
2021-08-02,286.36,286.77,283.74,284.82,276.03,16267400,16267400,-1.54,-0.53778,285.4225,"August 02, 21",-0.0053778
2021-08-03,285.42,287.23,284.0,287.12,278.26,17879048,17879048,1.7,0.59561,285.9425,"August 03, 21",0.0059561
2021-08-04,286.22,287.59,284.65,286.51,277.67,16191301,16191301,0.29,0.10132,286.2425,"August 04, 21",0.0010132
2021-08-05,286.88,289.63,286.1,289.52,280.58,13900200,13900200,2.64,0.92025,288.0325,"August 05, 21",0.0092025
2021-08-06,288.51,289.5,287.62,289.46,280.53,16589336,16589336,0.955,0.32928,288.7725,"August 06, 21",0.0032928
2021-08-09,289.75,291.55,287.81,288.33,279.43,16117629,16117629,-1.42,-0.49008,289.36,"August 09, 21",-0.0049008
2021-08-10,288.8,289.25,285.2,286.44,277.6,18616600,18616600,-2.36,-0.81717,287.4225,"August 10, 21",-0.0081717
2021-08-11,287.21,288.66,285.86,286.95,278.09,13955934,13955934,-0.26,-0.0905261,287.17,"August 11, 21",-0.000905261
2021-08-12,286.63,289.97,286.34,289.81,280.87,14570391,14570391,3.18,1.11,288.1875,"August 12, 21",0.0111
2021-08-13,289.48,292.9,289.3,292.85,283.81,18249046,18249046,3.37,1.16,291.1325,"August 13, 21",0.0116
2021-08-16,293.19,294.82,290.02,294.6,285.51,22516027,22516027,1.41,0.48092,293.1575,"August 16, 21",0.0048092
2021-08-17,292.39,293.43,291.08,293.08,284.04,20075300,20075300,0.69,0.23599,292.495,"August 17, 21",0.0023599
2021-08-18,292.04,294.82,290.27,290.73,282.3,21813000,21813000,-1.31,-0.44857,291.965,"August 18, 21",-0.0044857
2021-08-19,288.69,297.47,288.64,296.77,288.16,29850500,29850500,8.08,2.8,292.8925,"August 19, 21",0.028
2021-08-20,299.72,305.84,298.06,304.36,295.53,40817646,40817646,4.64,1.55,301.995,"August 20, 21",0.0155
2021-08-23,303.25,305.4,301.85,304.65,295.81,22830200,22830200,1.4,0.46167,303.7875,"August 23, 21",0.0046167
2021-08-24,305.02,305.65,302.0,302.62,293.84,18175800,18175800,-2.4,-0.78683,303.8225,"August 24, 21",-0.0078683
2021-08-25,304.3,304.59,300.42,302.01,293.25,20006100,20006100,-2.29,-0.75255,302.83,"August 25, 21",-0.0075255
2021-08-26,300.99,302.43,298.95,299.09,290.41,17666100,17666100,-1.9,-0.63125,300.365,"August 26, 21",-0.0063125
2021-08-27,298.99,300.87,296.83,299.72,291.03,22605726,22605726,0.733,0.24416,299.1025,"August 27, 21",0.0024416
2021-08-30,301.12,304.22,301.06,303.59,294.78,16348100,16348100,2.47,0.82027,302.4975,"August 30, 21",0.0082027
2021-08-31,304.42,304.5,301.5,301.88,293.12,26285338,26285338,-2.54,-0.83437,303.075,"August 31, 21",-0.0083437
2021-09-01,302.87,305.19,301.49,301.83,293.08,18983826,18983826,-1.04,-0.34338,302.845,"September 01, 21",-0.0034338
2021-09-02,302.2,303.36,300.18,301.15,292.41,16290545,16290545,-1.05,-0.34745,301.7225,"September 02, 21",-0.0034745
2021-09-03,300.99,302.6,300.26,301.14,292.41,14751610,14751610,0.15,0.04983554,301.2475,"September 03, 21",0.0004983554
2021-09-07,301.01,301.09,298.2,300.18,291.47,17184083,17184083,-0.825,-0.27574,300.12,"September 07, 21",-0.0027574
2021-09-08,299.78,300.61,297.47,300.21,291.5,15046819,15046819,0.43,0.14344,299.5175,"September 08, 21",0.0014344
2021-09-09,300.82,302.14,297.0,297.25,288.63,19927000,19927000,-3.57,-1.19,299.3025,"September 09, 21",-0.0119
2021-09-10,298.42,299.92,295.38,295.71,287.13,19633400,19633400,-2.71,-0.90812,297.3575,"September 10, 21",-0.0090812
2021-09-13,297.55,298.54,294.08,296.99,288.38,23652949,23652949,-0.56,-0.1882,296.79,"September 13, 21",-0.001882
2021-09-14,299.56,301.39,298.1,299.79,291.09,21853433,21853433,0.23,0.07677928,299.71,"September 14, 21",0.0007677928
2021-09-15,303.26,305.32,301.82,304.82,295.98,28356304,28356304,1.56,0.51441,303.805,"September 15, 21",0.0051441
2021-09-16,303.76,305.31,300.76,305.22,296.37,19550815,19550815,1.46,0.48064,303.7625,"September 16, 21",0.0048064
2021-09-17,304.17,304.5,299.53,299.87,291.17,41372500,41372500,-4.3,-1.41,302.0175,"September 17, 21",-0.0141
2021-09-20,296.33,298.72,289.52,294.3,285.76,38278700,38278700,-2.03,-0.68505,294.7175,"September 20, 21",-0.0068505
2021-09-21,295.69,297.54,294.07,294.8,286.25,22364103,22364103,-0.89,-0.30099,295.525,"September 21, 21",-0.0030099
2021-09-22,296.73,300.22,294.51,298.58,289.92,26626342,26626342,1.85,0.62346,297.51,"September 22, 21",0.0062346
2021-09-23,298.85,300.9,297.53,299.56,290.87,18604601,18604601,0.715,0.23758,299.21,"September 23, 21",0.0023758
2021-09-24,298.23,299.8,296.93,299.35,290.67,14999000,14999000,1.12,0.37555,298.5775,"September 24, 21",0.0037555
2021-09-27,296.14,296.47,292.94,294.17,285.64,23571742,23571742,-1.97,-0.66523,294.93,"September 27, 21",-0.0066523
2021-09-28,289.8,290.78,282.75,283.52,275.3,43186237,43186237,-6.28,-2.17,286.7125,"September 28, 21",-0.0217
2021-09-29,285.1,286.77,283.01,284.0,275.76,26353700,26353700,-1.1,-0.38583,284.72,"September 29, 21",-0.0038583
2021-09-30,285.71,287.83,281.62,281.92,273.74,32343635,32343635,-3.79,-1.33,284.27,"September 30, 21",-0.0133
2021-10-01,282.12,289.98,281.29,289.1,280.71,30086300,30086300,6.98,2.47,285.6225,"October 01, 21",0.0247
2021-10-04,287.4,287.75,280.25,283.11,274.9,31350747,31350747,-4.29,-1.49,284.6275,"October 04, 21",-0.0149
2021-10-05,284.05,290.4,284.05,288.76,280.38,24993024,24993024,4.71,1.66,286.815,"October 05, 21",0.0166
2021-10-06,285.78,293.63,285.51,293.11,284.61,28002600,28002600,7.33,2.56,289.5075,"October 06, 21",0.0256
2021-10-07,295.18,296.64,293.92,294.85,286.3,20430500,20430500,-0.325,-0.1118,295.1475,"October 07, 21",-0.001118
2021-10-08,296.22,296.64,293.76,294.85,286.3,17685700,17685700,-1.37,-0.46249,295.3675,"October 08, 21",-0.0046249
2021-10-11,292.92,297.97,292.75,294.23,285.7,19298634,19298634,1.31,0.44722,294.4675,"October 11, 21",0.0044722
2021-10-12,295.34,295.44,292.35,292.88,284.38,17974143,17974143,-2.46,-0.83294,294.0025,"October 12, 21",-0.0083294
2021-10-13,294.91,297.28,293.49,296.31,287.72,23424025,23424025,1.4,0.47472,295.4975,"October 13, 21",0.0047472
2021-10-14,299.21,303.27,297.83,302.75,293.97,27262902,27262902,3.54,1.18,300.765,"October 14, 21",0.0118
2021-10-15,302.34,304.45,300.52,304.21,295.39,25384803,25384803,1.87,0.61851,302.88,"October 15, 21",0.0061851
2021-10-18,303.57,308.21,302.69,307.29,298.38,22729300,22729300,3.72,1.23,305.44,"October 18, 21",0.0123
2021-10-19,308.35,309.3,307.22,308.23,299.29,17682139,17682139,-0.118,-0.03891682,308.275,"October 19, 21",-0.0003891682
2021-10-20,309.21,309.7,306.11,307.41,298.49,16537100,16537100,-1.8,-0.58213,308.1075,"October 20, 21",-0.0058213
2021-10-21,307.17,311.02,306.36,310.76,301.75,16918100,16918100,3.59,1.17,308.8275,"October 21, 21",0.0117
2021-10-22,310.4,311.09,307.8,309.16,300.19,17449332,17449332,-1.24,-0.39948,309.6125,"October 22, 21",-0.0039948
2021-10-25,309.36,309.4,306.46,308.13,299.19,17554500,17554500,-1.23,-0.3976,308.3375,"October 25, 21",-0.003976
2021-10-26,311.0,312.4,308.6,310.11,301.11,28107349,28107349,-0.89,-0.28617,310.5275,"October 26, 21",-0.0028617
2021-10-27,316.0,326.1,316.0,323.17,313.8,52588700,52588700,7.17,2.27,320.3175,"October 27, 21",0.0227
2021-10-28,324.33,324.87,321.36,324.35,314.94,26297943,26297943,0.025,0.00616656,323.7275,"October 28, 21",6.16656e-05
2021-10-29,324.13,332.0,323.9,331.62,322.0,34766000,34766000,7.49,2.31,327.9125,"October 29, 21",0.0231
2021-11-01,331.36,331.49,326.37,329.37,319.82,27073200,27073200,-1.99,-0.60056,329.6475,"November 01, 21",-0.0060056
2021-11-02,330.31,333.45,330.0,333.13,323.47,26487109,26487109,2.82,0.85374,331.7225,"November 02, 21",0.0085374
2021-11-03,333.9,334.9,330.65,334.0,324.31,21500100,21500100,0.1,0.02994909,333.3625,"November 03, 21",0.0002994909
2021-11-04,332.89,336.54,329.51,336.44,326.68,23992202,23992202,3.55,1.07,333.845,"November 04, 21",0.0107
2021-11-05,338.51,338.79,334.42,336.06,326.31,22570100,22570100,-2.45,-0.72376,336.945,"November 05, 21",-0.0072376
2021-11-08,337.3,337.65,334.44,336.99,327.22,20897001,20897001,-0.31,-0.09190631,336.595,"November 08, 21",-0.0009190631
2021-11-09,337.11,338.72,334.53,335.95,326.21,21307400,21307400,-1.16,-0.3441,336.5775,"November 09, 21",-0.003441
2021-11-10,334.57,334.63,329.92,330.8,321.2,25500938,25500938,-3.77,-1.13,332.48,"November 10, 21",-0.0113
2021-11-11,331.25,333.77,330.51,332.43,322.79,16849844,16849844,1.18,0.35623,331.99,"November 11, 21",0.0035623
2021-11-12,333.92,337.23,333.79,336.72,326.95,23831049,23831049,2.8,0.83852,335.415,"November 12, 21",0.0083852
2021-11-15,337.54,337.88,334.03,336.07,326.32,16723009,16723009,-1.47,-0.4355,336.38,"November 15, 21",-0.004355
2021-11-16,335.68,340.67,335.51,339.51,329.66,20886832,20886832,3.83,1.14,337.8425,"November 16, 21",0.0114
2021-11-17,338.94,342.19,338.0,339.12,329.89,19053400,19053400,0.18,0.05310674,339.5625,"November 17, 21",0.0005310674
2021-11-18,338.18,342.45,337.12,341.27,331.98,22463533,22463533,3.09,0.91371,339.755,"November 18, 21",0.0091371
2021-11-19,342.64,345.1,342.2,343.11,333.77,21963403,21963403,0.47,0.13717,343.2625,"November 19, 21",0.0013717
2021-11-22,344.62,349.67,339.55,339.83,330.58,31031113,31031113,-4.79,-1.39,343.4175,"November 22, 21",-0.0139
2021-11-23,337.05,339.45,333.56,337.68,328.49,30427600,30427600,0.63,0.18692,336.935,"November 23, 21",0.0018692
2021-11-24,336.28,338.16,333.91,337.91,328.71,21661307,21661307,1.63,0.48472,336.565,"November 24, 21",0.0048472
2021-11-26,334.35,337.93,328.12,329.68,320.7,24217242,24217242,-4.67,-1.4,332.52,"November 26, 21",-0.014
2021-11-29,334.94,339.03,334.74,336.63,327.46,28563500,28563500,1.69,0.50457,336.335,"November 29, 21",0.0050457
2021-11-30,335.32,337.78,328.99,330.59,321.59,42885609,42885609,-4.73,-1.41,333.17,"November 30, 21",-0.0141
2021-12-01,335.13,339.28,329.39,330.08,321.09,33401146,33401146,-5.05,-1.51,333.47,"December 01, 21",-0.0151
2021-12-02,330.3,333.49,327.8,329.49,320.52,30766000,30766000,-0.81,-0.24523,330.27,"December 02, 21",-0.0024523
2021-12-03,331.99,332.7,318.03,323.01,314.21,41779300,41779300,-8.98,-2.7,326.4325,"December 03, 21",-0.027
2021-12-06,323.95,327.45,319.23,326.19,317.31,30032600,30032600,2.24,0.69146,324.205,"December 06, 21",0.0069146
2021-12-07,331.64,335.8,330.1,334.92,325.8,31021936,31021936,3.28,0.98902,333.115,"December 07, 21",0.0098902
2021-12-08,335.31,335.5,330.8,334.97,325.85,24761000,24761000,-0.34,-0.1014,334.145,"December 08, 21",-0.001014
2021-12-09,334.41,336.49,332.12,333.1,324.03,22214200,22214200,-1.31,-0.39173,334.03,"December 09, 21",-0.0039173
2021-12-10,334.98,343.0,334.79,342.54,333.21,38095700,38095700,7.56,2.26,338.8275,"December 10, 21",0.0226
2021-12-13,340.68,343.79,339.08,339.4,330.16,28899431,28899431,-1.28,-0.37572,340.7375,"December 13, 21",-0.0037572
2021-12-14,333.22,334.64,324.11,328.34,319.4,44438700,44438700,-4.88,-1.46,330.0775,"December 14, 21",-0.0146
2021-12-15,328.61,335.19,324.5,334.65,325.54,35381122,35381122,6.04,1.84,330.7375,"December 15, 21",0.0184
2021-12-16,335.71,336.76,323.02,324.9,316.05,35034831,35034831,-10.81,-3.22,330.0975,"December 16, 21",-0.0322
2021-12-17,320.88,324.92,317.25,323.8,314.98,47983713,47983713,2.92,0.91,321.7125,"December 17, 21",0.0091
2021-12-20,320.05,322.8,317.57,319.91,311.2,28326532,28326532,-0.14,-0.04374317,320.0825,"December 20, 21",-0.0004374317
2021-12-21,323.29,327.73,319.8,327.29,318.38,24740600,24740600,4.0,1.24,324.5275,"December 21, 21",0.0124
2021-12-22,328.3,333.61,325.75,333.2,324.13,24831500,24831500,4.9,1.49,330.215,"December 22, 21",0.0149
2021-12-23,332.75,336.39,332.73,334.69,325.58,19617848,19617848,1.94,0.58302,334.14,"December 23, 21",0.0058302
2021-12-27,335.46,342.48,335.43,342.45,333.13,19947029,19947029,6.99,2.08,338.955,"December 27, 21",0.0208
2021-12-28,343.15,343.81,340.32,341.25,331.96,15661500,15661500,-1.9,-0.55369,342.1325,"December 28, 21",-0.0055369
2021-12-29,341.3,344.3,339.68,341.95,332.64,15042000,15042000,0.65,0.19045,341.8075,"December 29, 21",0.0019045
2021-12-30,341.91,343.13,338.82,339.32,330.08,15994500,15994500,-2.59,-0.75751,340.795,"December 30, 21",-0.0075751
2021-12-31,338.51,339.36,335.85,336.32,327.16,18000800,18000800,-2.19,-0.64695,337.51,"December 31, 21",-0.0064695
2022-01-03,335.35,338.0,329.78,334.75,325.63,28918013,28918013,-0.6,-0.17892,334.47,"January 03, 22",-0.0017892
2022-01-04,334.83,335.2,326.12,329.01,320.05,32674306,32674306,-5.82,-1.74,331.29,"January 04, 22",-0.0174
2022-01-05,325.86,326.07,315.98,316.38,307.77,40054327,40054327,-9.48,-2.91,321.0725,"January 05, 22",-0.0291
2022-01-06,313.15,318.7,311.49,313.88,305.33,39646148,39646148,0.73,0.23312,314.305,"January 06, 22",0.0023312
2022-01-07,314.15,316.5,310.09,314.04,305.49,32720018,32720018,-0.11,-0.03501512,313.695,"January 07, 22",-0.0003501512
2022-01-10,309.49,314.72,304.69,314.27,305.71,44289500,44289500,4.78,1.54,310.7925,"January 10, 22",0.0154
2022-01-11,313.38,316.61,309.89,314.98,306.4,29386800,29386800,1.6,0.51056,313.715,"January 11, 22",0.0051056
2022-01-12,319.67,323.41,317.08,318.27,309.6,34372217,34372217,-1.4,-0.43795,319.6075,"January 12, 22",-0.0043795
2022-01-13,320.47,320.88,304.0,304.8,296.5,45366000,45366000,-15.67,-4.89,312.5375,"January 13, 22",-0.0489
2022-01-14,304.25,310.82,303.75,310.2,301.75,39846414,39846414,5.95,1.96,307.255,"January 14, 22",0.0196
2022-01-18,304.07,309.8,301.74,302.65,294.41,42434112,42434112,-1.42,-0.467,304.565,"January 18, 22",-0.00467
2022-01-19,306.29,313.91,302.7,303.33,295.07,45933900,45933900,-2.96,-0.9664,306.5575,"January 19, 22",-0.009664
2022-01-20,309.07,311.65,301.14,301.6,293.39,35380700,35380700,-7.47,-2.42,305.865,"January 20, 22",-0.0242
2022-01-21,302.69,304.11,295.61,296.03,287.97,57984403,57984403,-6.66,-2.2,299.61,"January 21, 22",-0.022
2022-01-24,292.2,297.11,276.05,296.37,288.3,86035393,86035393,4.17,1.43,290.4325,"January 24, 22",0.0143
2022-01-25,291.52,294.99,285.17,288.49,280.63,72848638,72848638,-3.03,-1.04,290.0425,"January 25, 22",-0.0104
2022-01-26,307.99,308.5,293.03,296.71,288.63,90428900,90428900,-11.28,-3.66,301.5575,"January 26, 22",-0.0366
2022-01-27,302.66,307.3,297.93,299.84,291.68,53481317,53481317,-2.82,-0.93174,301.9325,"January 27, 22",-0.0093174
2022-01-28,300.23,308.48,294.45,308.26,299.87,49743700,49743700,8.03,2.67,302.855,"January 28, 22",0.0267
2022-01-31,308.95,312.38,306.37,310.98,302.51,46444536,46444536,2.03,0.65706,309.67,"January 31, 22",0.0065706
2022-02-01,310.41,310.63,305.13,308.76,300.35,40950400,40950400,-1.65,-0.53156,308.7325,"February 01, 22",-0.0053156
2022-02-02,309.63,315.12,308.88,313.46,304.92,36636000,36636000,3.83,1.24,311.7725,"February 02, 22",0.0124
2022-02-03,309.49,311.23,299.96,301.25,293.05,43730000,43730000,-8.24,-2.66,305.4825,"February 03, 22",-0.0266
2022-02-04,300.21,308.8,299.97,305.94,297.61,35096500,35096500,5.73,1.91,303.73,"February 04, 22",0.0191
2022-02-07,306.17,307.84,299.9,300.95,292.76,28533300,28533300,-5.22,-1.7,303.715,"February 07, 22",-0.017
2022-02-08,301.25,305.56,299.95,304.56,296.27,32421200,32421200,3.31,1.1,302.83,"February 08, 22",0.011
2022-02-09,309.87,311.93,307.39,311.21,302.74,31284700,31284700,1.34,0.43244,310.1,"February 09, 22",0.0043244
2022-02-10,304.04,309.12,300.7,302.38,294.15,45386200,45386200,-1.66,-0.54598,304.06,"February 10, 22",-0.0054598
2022-02-11,303.19,304.29,294.22,295.04,287.01,39175620,39175620,-8.15,-2.69,299.185,"February 11, 22",-0.0269
2022-02-14,293.77,296.76,291.35,295.0,286.97,36359500,36359500,1.23,0.41869,294.22,"February 14, 22",0.0041869
2022-02-15,300.01,300.8,297.02,300.47,292.29,27379488,27379488,0.462,0.15333,299.575,"February 15, 22",0.0015333
2022-02-16,298.37,300.87,293.68,299.5,291.95,29982121,29982121,1.13,0.37872,298.105,"February 16, 22",0.0037872
2022-02-17,296.36,296.8,290.0,290.73,283.4,32461600,32461600,-5.63,-1.9,293.4725,"February 17, 22",-0.019
2022-02-18,293.05,293.86,286.31,287.93,280.67,34264008,34264008,-5.12,-1.75,290.2875,"February 18, 22",-0.0175
2022-02-22,285.0,291.54,284.5,287.72,280.46,41736117,41736117,2.72,0.95439,287.19,"February 22, 22",0.0095439
2022-02-23,290.18,291.7,280.1,280.27,273.2,37811200,37811200,-9.91,-3.42,285.5625,"February 23, 22",-0.0342
2022-02-24,272.51,295.16,271.52,294.59,287.16,56989700,56989700,22.08,8.1,283.445,"February 24, 22",0.081
2022-02-25,295.14,297.63,291.65,297.31,289.81,32546721,32546721,2.17,0.73524,295.4325,"February 25, 22",0.0073524
2022-02-28,294.31,299.14,293.0,298.79,291.25,34627500,34627500,4.48,1.52,296.31,"February 28, 22",0.0152
2022-03-01,296.4,299.97,292.15,294.95,287.51,31217800,31217800,-1.45,-0.4892,295.8675,"March 01, 22",-0.004892
2022-03-02,295.36,301.47,293.7,300.19,292.62,31873007,31873007,4.83,1.64,297.68,"March 02, 22",0.0164
2022-03-03,302.89,303.13,294.05,295.92,288.46,27314500,27314500,-6.97,-2.3,298.9975,"March 03, 22",-0.023
2022-03-04,294.29,295.66,287.17,289.86,282.55,32369655,32369655,-4.43,-1.51,291.745,"March 04, 22",-0.0151
2022-03-07,288.53,289.69,278.53,278.91,271.88,43157200,43157200,-9.62,-3.33,283.915,"March 07, 22",-0.0333
2022-03-08,277.8,283.96,270.0,275.85,268.89,48159500,48159500,-1.95,-0.70194,276.9025,"March 08, 22",-0.0070194
2022-03-09,283.44,289.6,280.78,288.5,281.22,35204500,35204500,5.06,1.79,285.58,"March 09, 22",0.0179
2022-03-10,283.02,286.6,280.58,285.59,278.39,30628012,30628012,2.57,0.90806,283.9475,"March 10, 22",0.0090806
2022-03-11,287.96,289.51,279.43,280.07,273.01,27209330,27209330,-7.89,-2.74,284.2425,"March 11, 22",-0.0274
2022-03-14,280.34,285.4,275.82,276.44,269.47,30660747,30660747,-3.9,-1.39,279.5,"March 14, 22",-0.0139
2022-03-15,280.35,287.82,278.73,287.15,279.91,34245100,34245100,6.8,2.43,283.5125,"March 15, 22",0.0243
