date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-05-01,283.86,283.86,278.2,279.06,269.37,862800,862800,-4.8,-1.69,281.245,"May 01, 20",-0.0169
2020-05-04,279.6,283.23,275.96,283.18,273.35,1036900,1036900,3.58,1.28,280.4925,"May 04, 20",0.0128
2020-05-05,284.33,293.0,284.33,288.35,278.34,821600,821600,4.02,1.41,287.5025,"May 05, 20",0.0141
2020-05-06,293.89,295.78,290.79,291.9,281.77,552400,552400,-1.99,-0.67712,293.09,"May 06, 20",-0.0067712
2020-05-07,297.94,300.12,294.55,299.59,289.19,572565,572565,1.65,0.5538,298.05,"May 07, 20",0.005538
2020-05-08,300.22,304.51,299.44,304.4,293.83,680613,680613,4.18,1.39,302.1425,"May 08, 20",0.0139
2020-05-11,298.6,305.8,298.35,304.39,293.82,513752,513752,5.79,1.94,301.785,"May 11, 20",0.0194
2020-05-12,305.38,305.9,296.24,296.63,286.33,481727,481727,-8.75,-2.87,301.0375,"May 12, 20",-0.0287
2020-05-13,298.49,301.47,290.75,294.23,284.02,1142696,1142696,-4.26,-1.43,296.235,"May 13, 20",-0.0143
2020-05-14,286.17,303.76,283.31,302.55,292.05,1296832,1296832,16.38,5.72,293.9475,"May 14, 20",0.0572
2020-05-15,292.75,296.22,290.1,292.54,282.38,957224,957224,-0.21,-0.07173356,292.9025,"May 15, 20",-0.0007173356
2020-05-18,297.69,306.56,297.66,304.89,294.31,997000,997000,7.2,2.42,301.7,"May 18, 20",0.0242
2020-05-19,303.82,311.99,303.73,306.25,295.62,687447,687447,2.43,0.79982,306.4475,"May 19, 20",0.0079982
2020-05-20,318.24,326.26,317.55,325.64,314.34,1085140,1085140,7.4,2.33,321.9225,"May 20, 20",0.0233
2020-05-21,322.6,324.46,317.3,318.99,307.92,639200,639200,-3.61,-1.12,320.8375,"May 21, 20",-0.0112
2020-05-22,315.97,319.5,314.32,319.36,308.27,365449,365449,3.39,1.07,317.2875,"May 22, 20",0.0107
2020-05-26,322.46,325.38,319.38,319.86,308.76,540407,540407,-2.6,-0.8063,321.77,"May 26, 20",-0.008063
2020-05-27,318.99,319.6,311.11,318.53,307.47,808165,808165,-0.46,-0.14421,317.0575,"May 27, 20",-0.0014421
2020-05-28,321.26,329.08,319.41,319.97,308.86,798002,798002,-1.29,-0.40154,322.43,"May 28, 20",-0.0040154
2020-05-29,325.45,329.98,324.24,329.51,318.07,649625,649625,4.06,1.25,327.295,"May 29, 20",0.0125
2020-06-01,323.88,327.16,323.5,326.73,315.39,526305,526305,2.85,0.87996,325.3175,"June 01, 20",0.0087996
2020-06-02,331.69,335.02,328.77,334.73,323.11,717348,717348,3.04,0.91652,332.5525,"June 02, 20",0.0091652
2020-06-03,340.51,347.46,338.85,346.3,334.28,693900,693900,5.79,1.7,343.28,"June 03, 20",0.017
2020-06-04,347.85,353.39,347.0,353.11,340.85,884685,884685,5.26,1.51,350.3375,"June 04, 20",0.0151
2020-06-05,359.0,364.16,356.16,357.22,344.82,899242,899242,-1.78,-0.49582,359.135,"June 05, 20",-0.0049582
2020-06-08,350.97,351.57,343.11,349.25,337.13,1001700,1001700,-1.72,-0.49007,348.725,"June 08, 20",-0.0049007
2020-06-09,346.62,353.14,345.18,349.33,337.2,737200,737200,2.71,0.78184,348.5675,"June 09, 20",0.0078184
2020-06-10,351.01,353.42,347.71,347.92,335.84,997947,997947,-3.09,-0.88032,350.015,"June 10, 20",-0.0088032
2020-06-11,341.6,344.82,332.8,332.89,321.33,919350,919350,-8.71,-2.55,338.0275,"June 11, 20",-0.0255
2020-06-12,346.26,347.27,337.25,343.07,331.16,845129,845129,-3.19,-0.92127,343.4625,"June 12, 20",-0.0092127
2020-06-15,337.51,350.01,336.63,350.01,337.86,598297,598297,12.5,3.7,343.54,"June 15, 20",0.037
2020-06-16,351.25,355.0,347.04,352.05,339.83,864185,864185,0.8,0.22776,351.335,"June 16, 20",0.0022776
2020-06-17,361.38,365.75,360.41,362.41,349.83,710400,710400,1.03,0.28502,362.4875,"June 17, 20",0.0028502
2020-06-18,359.58,361.8,356.52,358.88,346.42,494700,494700,-0.7,-0.19467,359.195,"June 18, 20",-0.0019467
2020-06-19,364.73,368.14,359.59,360.67,348.15,787088,787088,-4.06,-1.11,363.2825,"June 19, 20",-0.0111
2020-06-22,362.38,364.93,359.82,364.29,351.64,554909,554909,1.91,0.52707,362.855,"June 22, 20",0.0052707
2020-06-23,370.61,371.8,366.55,366.64,353.91,604161,604161,-3.97,-1.07,368.9,"June 23, 20",-0.0107
2020-06-24,365.59,367.56,359.53,361.58,349.03,613503,613503,-4.01,-1.1,363.565,"June 24, 20",-0.011
2020-06-25,362.47,366.93,358.58,366.55,353.83,465134,465134,4.08,1.13,363.6325,"June 25, 20",0.0113
2020-06-26,367.43,368.2,361.0,361.76,349.2,493110,493110,-5.67,-1.54,364.5975,"June 26, 20",-0.0154
2020-06-29,362.93,365.1,358.11,364.81,352.15,612800,612800,1.88,0.51801,362.7375,"June 29, 20",0.0051801
2020-06-30,362.22,368.91,362.19,368.03,355.25,678628,678628,5.81,1.6,365.3375,"June 30, 20",0.016
2020-07-01,368.03,370.19,365.27,367.59,354.83,516687,516687,-0.44,-0.11956,367.77,"July 01, 20",-0.0011956
2020-07-02,373.56,375.88,372.41,373.22,360.26,449400,449400,-0.34,-0.09101617,373.7675,"July 02, 20",-0.0009101617
2020-07-06,386.28,389.49,383.5,385.46,372.08,753175,753175,-0.82,-0.21228,386.1825,"July 06, 20",-0.0021228
2020-07-07,385.4,388.61,381.87,382.02,368.76,411038,411038,-3.38,-0.87701,384.475,"July 07, 20",-0.0087701
2020-07-08,388.83,392.15,386.89,391.93,378.32,599359,599359,3.1,0.79726,389.95,"July 08, 20",0.0079726
2020-07-09,395.45,395.68,386.1,394.53,380.83,644229,644229,-0.92,-0.23265,392.94,"July 09, 20",-0.0023265
2020-07-10,399.08,399.19,391.95,395.85,382.11,667219,667219,-3.23,-0.80936,396.5175,"July 10, 20",-0.0080936
2020-07-13,397.86,402.87,387.87,388.62,375.13,1083664,1083664,-9.24,-2.32,394.305,"July 13, 20",-0.0232
2020-07-14,386.63,397.55,385.41,396.83,383.05,880100,880100,10.2,2.64,391.605,"July 14, 20",0.0264
2020-07-15,387.17,387.69,372.51,375.43,362.4,1640300,1640300,-11.74,-3.03,380.7,"July 15, 20",-0.0303
2020-07-16,374.1,393.86,372.82,385.22,371.85,2240921,2240921,11.12,2.97,381.5,"July 16, 20",0.0297
2020-07-17,385.43,387.05,380.11,383.59,370.27,1048700,1048700,-1.84,-0.47739,384.045,"July 17, 20",-0.0047739
2020-07-20,383.91,392.47,382.08,391.48,377.89,972600,972600,7.57,1.97,387.485,"July 20, 20",0.0197
2020-07-21,392.14,392.29,383.16,383.82,370.5,824723,824723,-8.32,-2.12,387.8525,"July 21, 20",-0.0212
2020-07-22,392.62,394.55,389.75,392.6,378.97,710393,710393,-0.02,-0.00509398,392.38,"July 22, 20",-5.09398e-05
2020-07-23,390.05,394.21,381.89,384.23,370.89,990813,990813,-5.82,-1.49,387.595,"July 23, 20",-0.0149
2020-07-24,371.01,375.16,366.77,367.68,354.92,1628900,1628900,-3.33,-0.89755,370.155,"July 24, 20",-0.0089755
2020-07-27,377.99,383.79,376.26,381.78,368.53,1080323,1080323,3.79,1.0,379.955,"July 27, 20",0.01
2020-07-28,381.11,381.74,376.19,376.36,363.29,502037,502037,-4.75,-1.25,378.85,"July 28, 20",-0.0125
2020-07-29,365.0,366.16,361.69,364.62,351.96,1446738,1446738,-0.38,-0.10411,364.3675,"July 29, 20",-0.0010411
2020-07-30,355.85,362.82,354.86,362.73,350.14,1010681,1010681,6.88,1.93,359.065,"July 30, 20",0.0193
2020-07-31,361.95,362.16,350.74,353.72,341.44,955150,955150,-8.23,-2.27,357.1425,"July 31, 20",-0.0227
2020-08-03,361.02,367.15,359.82,366.61,353.88,862525,862525,5.59,1.55,363.65,"August 03, 20",0.0155
2020-08-04,368.43,371.87,368.2,370.33,357.47,833400,833400,1.9,0.5157,369.7075,"August 04, 20",0.005157
2020-08-05,371.01,373.21,366.71,368.51,355.72,591410,591410,-2.5,-0.67384,369.86,"August 05, 20",-0.0067384
2020-08-06,368.05,369.56,364.18,369.23,356.41,402208,402208,1.18,0.32061,367.755,"August 06, 20",0.0032061
2020-08-07,370.74,371.17,362.33,366.07,353.36,572522,572522,-4.67,-1.26,367.5775,"August 07, 20",-0.0126
2020-08-10,364.76,366.78,359.54,365.41,352.72,548039,548039,0.65,0.1782,364.1225,"August 10, 20",0.001782
2020-08-11,366.04,369.37,360.66,361.31,348.77,627000,627000,-4.73,-1.29,364.345,"August 11, 20",-0.0129
2020-08-12,366.59,376.03,365.64,374.81,361.8,565452,565452,8.22,2.24,370.7675,"August 12, 20",0.0224
2020-08-13,376.58,378.14,373.0,374.76,361.75,470700,470700,-1.82,-0.4833,375.62,"August 13, 20",-0.004833
2020-08-14,371.08,374.15,369.67,371.1,358.22,543901,543901,0.02,0.00538967,371.5,"August 14, 20",5.38967e-05
2020-08-17,376.66,380.5,376.25,378.51,365.37,428473,428473,1.85,0.49116,377.98,"August 17, 20",0.0049116
2020-08-18,383.61,383.98,376.99,377.22,364.12,466784,466784,-6.39,-1.67,380.45,"August 18, 20",-0.0167
2020-08-19,380.39,380.43,373.96,374.94,361.92,354439,354439,-5.45,-1.43,377.43,"August 19, 20",-0.0143
2020-08-20,369.54,373.38,368.38,372.17,359.25,498299,498299,2.63,0.7117,370.8675,"August 20, 20",0.007117
2020-08-21,366.15,372.13,365.54,372.12,359.2,605460,605460,5.97,1.63,368.985,"August 21, 20",0.0163
2020-08-24,380.25,380.8,374.53,377.99,364.87,590814,590814,-2.26,-0.59435,378.3925,"August 24, 20",-0.0059435
2020-08-25,379.3,380.83,376.27,380.83,367.61,378636,378636,1.53,0.40337,379.3075,"August 25, 20",0.0040337
2020-08-26,380.09,386.67,380.08,385.92,372.52,417767,417767,5.83,1.53,383.19,"August 26, 20",0.0153
2020-08-27,386.72,386.8,373.24,376.22,363.16,636264,636264,-10.5,-2.72,380.745,"August 27, 20",-0.0272
2020-08-28,376.12,379.89,374.8,379.47,366.3,490244,490244,3.35,0.89067,377.57,"August 28, 20",0.0089067
2020-08-31,375.92,378.44,373.31,374.18,361.19,533313,533313,-1.74,-0.46286,375.4625,"August 31, 20",-0.0046286
2020-09-01,384.11,386.9,382.33,386.9,373.47,635052,635052,2.79,0.72635,385.06,"September 01, 20",0.0072635
2020-09-02,395.66,401.15,390.49,398.49,384.66,904307,904307,2.83,0.71526,396.4475,"September 02, 20",0.0071526
2020-09-03,389.1,389.31,370.08,376.16,363.1,1259673,1259673,-12.94,-3.33,381.1625,"September 03, 20",-0.0333
2020-09-04,365.5,371.0,352.86,367.42,354.67,1206478,1206478,1.92,0.52531,364.195,"September 04, 20",0.0052531
2020-09-08,345.37,353.39,343.25,347.35,335.29,1541235,1541235,1.98,0.5733,347.34,"September 08, 20",0.005733
2020-09-09,357.97,361.54,353.51,359.37,346.89,847300,847300,1.4,0.39109,358.0975,"September 09, 20",0.0039109
2020-09-10,364.27,366.81,355.03,357.0,344.61,678610,678610,-7.26,-2.0,360.7775,"September 10, 20",-0.02
2020-09-11,364.0,367.15,357.59,359.23,346.76,678700,678700,-4.76,-1.31,361.9925,"September 11, 20",-0.0131
2020-09-14,369.77,369.98,365.36,367.94,355.17,576035,576035,-1.83,-0.4949,368.2625,"September 14, 20",-0.004949
2020-09-15,374.55,374.76,369.1,370.25,357.4,717251,717251,-4.3,-1.15,372.165,"September 15, 20",-0.0115
2020-09-16,372.0,372.98,362.36,362.38,349.8,973900,973900,-9.62,-2.59,367.43,"September 16, 20",-0.0259
2020-09-17,355.51,367.63,355.14,366.74,354.01,901010,901010,11.23,3.16,361.255,"September 17, 20",0.0316
2020-09-18,370.29,370.91,359.93,366.34,353.62,912200,912200,-3.95,-1.07,366.8675,"September 18, 20",-0.0107
2020-09-21,355.31,363.0,352.57,362.62,350.03,658229,658229,7.31,2.06,358.375,"September 21, 20",0.0206
2020-09-22,363.99,365.1,358.73,364.64,351.98,971263,971263,0.6525,0.17858,363.115,"September 22, 20",0.0017858
2020-09-23,365.21,366.58,356.93,357.56,345.15,709928,709928,-7.65,-2.09,361.57,"September 23, 20",-0.0209
2020-09-24,354.65,363.59,353.68,360.16,347.66,768490,768490,5.51,1.55,358.02,"September 24, 20",0.0155
2020-09-25,352.82,361.11,351.09,360.48,347.97,724209,724209,7.66,2.17,356.375,"September 25, 20",0.0217
2020-09-28,365.9,371.49,364.35,371.06,358.18,822036,822036,5.16,1.41,368.2,"September 28, 20",0.0141
2020-09-29,370.07,375.88,369.57,374.0,361.02,608800,608800,3.93,1.06,372.38,"September 29, 20",0.0106
2020-09-30,368.78,373.25,367.5,369.27,356.45,867970,867970,0.49,0.13287,369.7,"September 30, 20",0.0013287
2020-10-01,375.53,382.65,374.42,382.01,368.75,891622,891622,6.48,1.73,378.6525,"October 01, 20",0.0173
2020-10-02,372.4,375.72,370.0,370.0,357.16,711600,711600,-2.4,-0.64447,372.03,"October 02, 20",-0.0064447
2020-10-05,375.15,382.4,374.91,382.11,368.85,650064,650064,6.96,1.86,378.6425,"October 05, 20",0.0186
2020-10-06,374.2,377.38,368.56,370.11,357.26,686794,686794,-4.09,-1.09,372.5625,"October 06, 20",-0.0109
2020-10-07,374.43,376.53,371.63,375.8,362.75,550990,550990,1.37,0.36589,374.5975,"October 07, 20",0.0036589
2020-10-08,376.77,380.95,376.44,380.89,367.67,686942,686942,4.12,1.09,378.7625,"October 08, 20",0.0109
2020-10-09,385.8,389.98,385.77,388.99,375.49,539442,539442,3.19,0.82685,387.635,"October 09, 20",0.0082685
2020-10-12,395.43,401.0,395.43,399.04,385.19,840385,840385,3.61,0.91293,397.725,"October 12, 20",0.0091293
2020-10-13,401.51,409.11,398.28,405.15,391.09,1027900,1027900,3.64,0.90658,403.5125,"October 13, 20",0.0090658
2020-10-14,402.64,406.0,395.5,398.03,384.21,954948,954948,-4.61,-1.14,400.5425,"October 14, 20",-0.0114
2020-10-15,383.8,387.92,380.72,386.57,373.15,786450,786450,2.77,0.72173,384.7525,"October 15, 20",0.0072173
2020-10-16,390.76,392.38,385.87,386.9,373.47,594658,594658,-3.86,-0.98782,388.9775,"October 16, 20",-0.0098782
2020-10-19,392.19,392.27,383.79,385.31,371.93,392789,392789,-6.88,-1.75,388.39,"October 19, 20",-0.0175
2020-10-20,386.82,389.27,384.26,384.96,371.6,357130,357130,-1.86,-0.48084,386.3275,"October 20, 20",-0.0048084
2020-10-21,385.65,389.29,382.98,383.0,369.7,359349,359349,-2.65,-0.68715,385.23,"October 21, 20",-0.0068715
2020-10-22,381.1,382.09,375.4,375.5,362.46,613815,613815,-5.6,-1.47,378.5225,"October 22, 20",-0.0147
2020-10-23,378.84,379.56,374.14,378.56,365.42,467600,467600,-0.28,-0.07390983,377.775,"October 23, 20",-0.0007390983
2020-10-26,371.55,374.88,364.0,367.49,354.73,900431,900431,-4.06,-1.09,369.48,"October 26, 20",-0.0109
2020-10-27,368.41,370.54,364.46,366.37,353.65,968738,968738,-2.04,-0.55373,367.445,"October 27, 20",-0.0055373
2020-10-28,359.47,365.07,357.38,362.86,350.26,953139,953139,3.39,0.94306,361.195,"October 28, 20",0.0094306
2020-10-29,363.34,373.8,362.22,370.86,357.99,808829,808829,7.52,2.07,367.555,"October 29, 20",0.0207
2020-10-30,363.81,365.83,359.01,361.21,348.67,821101,821101,-2.6,-0.71466,362.465,"October 30, 20",-0.0071466
2020-11-02,364.48,368.32,361.72,365.21,353.69,893331,893331,0.73,0.20029,364.9325,"November 02, 20",0.0020029
2020-11-03,368.46,376.39,367.86,372.06,360.33,813619,813619,3.6,0.97704,371.1925,"November 03, 20",0.0097704
2020-11-04,373.66,384.96,372.32,383.0,370.92,2451592,2451592,9.34,2.5,378.485,"November 04, 20",0.025
2020-11-05,397.2,399.68,393.46,398.19,385.63,1115653,1115653,0.99,0.24924,397.1325,"November 05, 20",0.0024924
2020-11-06,402.1,407.5,398.19,406.24,393.43,711030,711030,4.14,1.03,403.5075,"November 06, 20",0.0103
2020-11-09,417.04,420.65,406.32,406.33,393.52,1273787,1273787,-10.71,-2.57,412.585,"November 09, 20",-0.0257
2020-11-10,409.12,410.11,397.98,399.3,386.71,1323152,1323152,-9.82,-2.4,404.1275,"November 10, 20",-0.024
2020-11-11,407.4,418.64,407.28,418.05,404.87,933300,933300,10.65,2.61,412.8425,"November 11, 20",0.0261
2020-11-12,419.0,421.18,412.01,412.72,399.71,800800,800800,-6.28,-1.5,416.2275,"November 12, 20",-0.015
2020-11-13,419.57,421.38,416.38,419.59,406.36,582740,582740,0.02,0.00476679,419.23,"November 13, 20",4.76679e-05
2020-11-16,419.95,426.65,419.63,426.51,413.06,547329,547329,6.56,1.56,423.185,"November 16, 20",0.0156
2020-11-17,424.92,427.45,422.25,426.48,413.03,524649,524649,1.56,0.36713,425.275,"November 17, 20",0.0036713
2020-11-18,424.12,427.36,421.02,423.81,410.45,543662,543662,-0.31,-0.07309252,424.0775,"November 18, 20",-0.0007309252
2020-11-19,417.31,423.38,416.87,423.36,410.01,914100,914100,6.05,1.45,420.23,"November 19, 20",0.0145
2020-11-20,424.04,428.4,423.52,423.59,410.23,484007,484007,-0.45,-0.10612,424.8875,"November 20, 20",-0.0010612
2020-11-23,427.99,429.64,421.95,427.15,413.68,598982,598982,-0.84,-0.19627,426.6825,"November 23, 20",-0.0019627
2020-11-24,425.42,427.61,423.02,424.27,410.89,618392,618392,-1.15,-0.27032,425.08,"November 24, 20",-0.0027032
2020-11-25,423.26,424.68,420.75,423.48,410.13,308200,308200,0.22,0.05197751,423.0425,"November 25, 20",0.0005197751
2020-11-27,429.33,438.72,428.78,437.77,423.97,432500,432500,8.44,1.97,433.65,"November 27, 20",0.0197
2020-11-30,440.54,441.29,433.67,437.73,423.93,508594,508594,-2.81,-0.63785,438.3075,"November 30, 20",-0.0063785
2020-12-01,447.1,451.73,444.48,449.24,435.07,685100,685100,2.14,0.47864,448.1375,"December 01, 20",0.0047864
2020-12-02,447.16,452.11,444.26,451.0,436.78,1050700,1050700,3.84,0.85875,448.6325,"December 02, 20",0.0085875
2020-12-03,457.01,459.22,452.31,452.9,438.62,677956,677956,-4.11,-0.89932,455.36,"December 03, 20",-0.0089932
2020-12-04,454.0,464.5,453.47,464.39,449.75,660883,660883,10.39,2.29,459.09,"December 04, 20",0.0229
2020-12-07,464.56,471.01,464.1,469.73,454.92,632927,632927,5.17,1.11,467.35,"December 07, 20",0.0111
2020-12-08,465.92,470.85,464.94,468.57,453.79,738863,738863,2.65,0.56877,467.57,"December 08, 20",0.0056877
2020-12-09,463.8,465.96,450.52,452.89,438.61,868920,868920,-10.91,-2.35,458.2925,"December 09, 20",-0.0235
2020-12-10,451.14,458.88,449.12,457.8,443.36,539329,539329,6.66,1.48,454.235,"December 10, 20",0.0148
2020-12-11,453.81,457.15,451.84,452.63,438.36,512100,512100,-1.18,-0.26002,453.8575,"December 11, 20",-0.0026002
2020-12-14,452.34,456.82,452.17,452.99,438.71,546100,546100,0.65,0.1437,453.58,"December 14, 20",0.001437
2020-12-15,464.51,469.62,461.89,469.3,454.5,640030,640030,4.79,1.03,466.33,"December 15, 20",0.0103
2020-12-16,467.99,472.24,465.01,471.53,456.66,524912,524912,3.54,0.75643,469.1925,"December 16, 20",0.0075643
2020-12-17,478.73,481.32,476.01,477.3,462.25,477326,477326,-1.43,-0.29871,478.34,"December 17, 20",-0.0029871
2020-12-18,478.49,479.45,474.32,477.24,462.19,730750,730750,-1.25,-0.26124,477.375,"December 18, 20",-0.0026124
2020-12-21,460.26,472.28,459.48,472.26,457.37,622800,622800,12.0,2.61,466.07,"December 21, 20",0.0261
2020-12-22,473.48,478.62,472.95,476.18,461.16,431436,431436,2.7,0.57025,475.3075,"December 22, 20",0.0057025
2020-12-23,478.94,480.39,474.2,474.62,459.65,389206,389206,-4.32,-0.90199,477.0375,"December 23, 20",-0.0090199
2020-12-24,478.95,484.6,477.08,483.09,467.86,271917,271917,4.14,0.86439,480.93,"December 24, 20",0.0086439
2020-12-28,487.14,488.72,478.43,480.24,465.1,449349,449349,-6.9,-1.42,483.6325,"December 28, 20",-0.0142
2020-12-29,489.45,489.45,482.51,484.01,468.75,377200,377200,-5.44,-1.11,486.355,"December 29, 20",-0.0111
2020-12-30,488.13,492.66,488.0,489.91,474.46,381913,381913,1.78,0.36466,489.675,"December 30, 20",0.0036466
2020-12-31,490.0,490.52,483.45,487.72,472.34,312790,312790,-2.28,-0.46531,487.9225,"December 31, 20",-0.0046531
2021-01-04,499.99,504.75,490.71,500.0,484.23,1527642,1527642,0.01,0.00200004,498.8625,"January 04, 21",2.00004e-05
2021-01-05,494.16,505.36,493.89,505.36,489.42,1029900,1029900,11.2,2.27,499.6925,"January 05, 21",0.0227
2021-01-06,491.85,499.84,489.74,490.22,474.76,978008,978008,-1.63,-0.3314,492.9125,"January 06, 21",-0.003314
2021-01-07,495.97,503.22,495.52,501.43,485.62,936230,936230,5.46,1.1,499.035,"January 07, 21",0.011
2021-01-08,512.59,514.28,501.71,508.74,492.7,734573,734573,-3.85,-0.75109,509.33,"January 08, 21",-0.0075109
2021-01-11,500.5,508.91,499.43,507.95,491.93,703828,703828,7.45,1.49,504.1975,"January 11, 21",0.0149
2021-01-12,507.1,514.79,503.5,513.93,497.72,651789,651789,6.83,1.35,509.83,"January 12, 21",0.0135
2021-01-13,511.21,515.61,509.38,514.06,497.85,513719,513719,2.85,0.5575,512.565,"January 13, 21",0.005575
2021-01-14,530.16,546.4,529.89,544.65,527.47,1450578,1450578,14.49,2.73,537.775,"January 14, 21",0.0273
2021-01-15,532.31,536.85,525.36,527.5,510.87,869257,869257,-4.81,-0.90361,530.505,"January 15, 21",-0.0090361
2021-01-19,533.0,550.48,530.61,549.5,532.17,1504001,1504001,16.5,3.1,540.8975,"January 19, 21",0.031
2021-01-20,555.57,558.16,543.16,549.38,532.06,1122141,1122141,-6.19,-1.11,551.5675,"January 20, 21",-0.0111
2021-01-21,568.0,573.8,565.61,570.74,552.74,1273229,1273229,2.74,0.48239,569.5375,"January 21, 21",0.0048239
2021-01-22,563.49,570.71,562.79,569.45,551.49,901640,901640,5.96,1.06,566.61,"January 22, 21",0.0106
2021-01-25,562.15,568.22,554.12,567.61,549.71,966663,966663,5.46,0.97127,563.025,"January 25, 21",0.0097127
2021-01-26,563.18,563.65,548.44,549.0,531.69,887700,887700,-14.18,-2.52,556.0675,"January 26, 21",-0.0252
2021-01-27,534.97,539.52,522.5,524.63,508.09,1506824,1506824,-10.34,-1.93,530.405,"January 27, 21",-0.0193
2021-01-28,542.11,553.84,537.38,547.22,529.96,968890,968890,5.11,0.94261,545.1375,"January 28, 21",0.0094261
2021-01-29,540.96,543.5,528.3,534.16,517.32,867310,867310,-6.8,-1.26,536.73,"January 29, 21",-0.0126
2021-02-01,547.4,555.47,544.53,554.39,536.91,849718,849718,6.99,1.28,550.4475,"February 01, 21",0.0128
2021-02-02,553.78,556.79,549.45,553.5,536.05,721677,721677,-0.28,-0.05056159,553.38,"February 02, 21",-0.0005056159
2021-02-03,551.29,551.72,541.95,542.91,525.79,635400,635400,-8.38,-1.52,546.9675,"February 03, 21",-0.0152
2021-02-04,546.96,555.98,544.28,555.44,537.92,554596,554596,8.48,1.55,550.665,"February 04, 21",0.0155
2021-02-05,554.96,556.14,551.02,552.81,535.38,461700,461700,-2.15,-0.38742,553.7325,"February 05, 21",-0.0038742
2021-02-08,557.97,566.93,557.97,564.0,546.21,716933,716933,6.03,1.08,561.7175,"February 08, 21",0.0108
2021-02-09,566.54,571.93,565.5,565.5,547.67,483326,483326,-1.04,-0.18357,567.3675,"February 09, 21",-0.0018357
2021-02-10,571.43,573.06,559.7,566.89,549.01,458702,458702,-4.54,-0.7945,567.77,"February 10, 21",-0.007945
2021-02-11,574.63,591.79,573.83,591.51,572.86,975488,975488,16.88,2.94,582.94,"February 11, 21",0.0294
2021-02-12,591.97,601.46,589.15,597.99,579.13,732508,732508,6.02,1.02,595.1425,"February 12, 21",0.0102
2021-02-16,605.58,608.71,599.17,603.14,584.12,621739,621739,-2.44,-0.40292,604.15,"February 16, 21",-0.0040292
2021-02-17,598.35,598.48,581.46,587.58,569.05,825131,825131,-10.77,-1.8,591.4675,"February 17, 21",-0.018
2021-02-18,584.36,589.46,576.05,582.48,564.11,716978,716978,-1.88,-0.32172,583.0875,"February 18, 21",-0.0032172
2021-02-19,591.84,600.75,589.39,594.4,575.66,821530,821530,2.56,0.43255,594.095,"February 19, 21",0.0043255
2021-02-22,587.62,590.12,576.5,578.5,560.26,753400,753400,-9.12,-1.55,583.185,"February 22, 21",-0.0155
2021-02-23,571.72,579.18,560.13,576.07,557.9,1004841,1004841,4.35,0.76086,571.775,"February 23, 21",0.0076086
2021-02-24,573.34,595.96,565.55,595.01,576.25,1023241,1023241,21.67,3.78,582.465,"February 24, 21",0.0378
2021-02-25,582.63,586.4,559.66,559.77,542.12,1288938,1288938,-22.86,-3.92,572.115,"February 25, 21",-0.0392
