date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-05-26,9.48,10.22,9.45,10.0,10.0,10900923,10870900,0.52,5.49,9.94,"May 26, 23",0.0549
2023-05-30,10.2,11.1,9.86,10.99,10.99,15712410,15712400,0.79,7.75,10.63,"May 30, 23",0.0775
2023-05-31,10.53,11.07,10.31,10.79,10.79,11492036,11492000,0.26,2.47,10.69,"May 31, 23",0.0247
2023-06-01,10.57,11.34,10.4,10.72,10.72,13483072,13483100,0.15,1.42,10.85,"June 01, 23",0.0142
2023-06-02,10.63,10.7,9.06,9.22,9.22,16664523,16643300,-1.41,-13.26,9.66,"June 02, 23",-0.1326
2023-06-05,9.46,9.9,8.9,9.84,9.84,9116169,7733400,0.38,4.02,9.45,"June 05, 23",0.0402
2023-06-06,9.55,10.05,9.3,9.81,9.81,8085418,8085400,0.26,2.72,9.73,"June 06, 23",0.0272
2023-06-07,9.93,10.48,9.41,9.45,9.45,9282549,9282500,-0.48,-4.83,9.85,"June 07, 23",-0.0483
2023-06-08,9.64,10.87,9.45,10.65,10.65,12100056,12100100,1.01,10.48,10.37,"June 08, 23",0.1048
2023-06-09,10.45,11.31,10.33,10.55,10.55,10992737,10983200,0.1,0.95694,10.73,"June 09, 23",0.0095694
2023-06-12,10.65,11.22,10.251,10.54,10.54,8760211,8750800,-0.11,-1.03,10.68,"June 12, 23",-0.0103
2023-06-13,10.85,10.85,9.94,10.63,10.63,10530357,10530400,-0.22,-2.03,10.36,"June 13, 23",-0.0203
2023-06-14,10.52,11.56,9.72,9.94,9.94,19989280,19989300,-0.58,-5.51,10.55,"June 14, 23",-0.0551
2023-06-15,9.93,10.0494,9.73,9.94,9.94,5935185,5935200,0.01,0.1007,9.9,"June 15, 23",0.001007
2023-06-16,10.12,10.17,9.62,9.7,9.7,5951336,5941800,-0.42,-4.15,9.78,"June 16, 23",-0.0415
2023-06-20,9.65,9.7088,9.12,9.31,9.31,6761171,6751900,-0.34,-3.52,9.32,"June 20, 23",-0.0352
2023-06-21,9.15,9.38,8.83,9.22,9.22,7077978,7078000,0.07,0.76503,9.13,"June 21, 23",0.0076503
2023-06-22,9.01,9.54,8.975,9.43,9.43,7220222,7220200,0.42,4.66,9.52,"June 22, 23",0.0466
2023-06-23,10.06,10.67,9.2,9.37,9.37,22404090,22387100,-0.69,-6.86,9.68,"June 23, 23",-0.0686
2023-06-26,9.76,10.78,9.52,10.33,10.33,17817689,17817700,0.57,5.84,10.35,"June 26, 23",0.0584
2023-06-27,10.46,10.88,10.26,10.81,10.81,8606689,8606700,0.35,3.35,10.64,"June 27, 23",0.0335
2023-06-28,10.67,13.555,10.66,13.35,13.35,34141664,34141700,2.68,25.12,12.46,"June 28, 23",0.2512
2023-06-29,13.2,14.07,12.86,13.53,13.53,17017590,17017600,0.33,2.5,13.4,"June 29, 23",0.025
2023-06-30,13.82,14.8,13.415,13.53,13.53,17052269,17022100,-0.29,-2.1,14.04,"June 30, 23",-0.021
2023-07-03,13.79,14.3,13.32,13.5,13.5,6078634,6078600,-0.29,-2.1,13.78,"July 03, 23",-0.021
2023-07-05,13.49,15.07,13.34,14.12,14.12,13877215,13877200,0.63,4.67,14.34,"July 05, 23",0.0467
2023-07-06,13.86,13.89,12.6901,13.29,13.29,10300282,10174800,-0.57,-4.11,13.16,"July 06, 23",-0.0411
2023-07-07,13.72,14.13,13.22,13.28,13.28,8341607,8334000,-0.44,-3.21,13.61,"July 07, 23",-0.0321
2023-07-10,13.5,14.15,12.93,14.03,14.03,9416803,9416800,0.53,3.93,13.55,"July 10, 23",0.0393
2023-07-11,14.07,14.55,13.51,13.86,13.86,10789056,10789100,-0.21,-1.49,13.95,"July 11, 23",-0.0149
2023-07-12,14.17,14.825,13.61,14.72,14.72,12558721,12558700,0.55,3.88,14.21,"July 12, 23",0.0388
2023-07-13,14.6,14.88,14.01,14.46,14.46,10442010,10442000,-0.14,-0.9589,14.41,"July 13, 23",-0.009589
2023-07-14,14.62,15.36,13.4108,13.55,13.55,13972981,13955700,-1.07,-7.32,14.31,"July 14, 23",-0.0732
2023-07-17,13.76,14.94,13.47,14.9,14.9,10548630,10548600,1.14,8.28,14.44,"July 17, 23",0.0828
2023-07-18,14.8,15.85,14.78,15.71,15.71,13845672,13845700,0.91,6.15,15.33,"July 18, 23",0.0615
2023-07-19,16.02,16.3,14.89,15.52,15.52,12203058,12203100,-0.5,-3.12,15.61,"July 19, 23",-0.0312
2023-07-20,15.38,16.0794,14.77,14.92,14.92,7778363,7778400,-0.46,-2.99,15.21,"July 20, 23",-0.0299
2023-07-21,15.33,15.48,14.195,14.42,14.42,7127976,7118700,-0.91,-5.94,14.63,"July 21, 23",-0.0594
2023-07-24,14.58,14.8,14.15,14.39,14.39,4571088,4571100,-0.19,-1.3,14.44,"July 24, 23",-0.013
2023-07-25,14.57,15.87,14.471,15.22,15.22,9280049,9280000,0.65,4.46,15.32,"July 25, 23",0.0446
2023-07-26,15.43,16.38,14.93,16.19,16.19,10018206,10018200,0.76,4.93,15.93,"July 26, 23",0.0493
2023-07-27,16.61,17.05,15.27,15.53,15.53,11511094,11511100,-1.08,-6.5,16.18,"July 27, 23",-0.065
2023-07-28,15.86,18.01,15.77,17.93,17.93,14818562,14818600,2.07,13.05,17.27,"July 28, 23",0.1305
2023-07-31,18.82,19.33,18.06,19.25,19.25,13950882,13950900,0.43,2.28,18.86,"July 31, 23",0.0228
2023-08-01,18.48,20.14,18.43,19.86,19.86,15712003,15524800,1.38,7.47,19.31,"August 01, 23",0.0747
2023-08-02,19.13,19.47,17.3,18.33,18.33,13988184,13988200,-0.8,-4.18,18.3,"August 02, 23",-0.0418
2023-08-03,18.0,19.02,17.851,18.29,18.29,7803963,7780900,0.29,1.61,18.38,"August 03, 23",0.0161
2023-08-04,18.35,18.61,17.16,17.39,17.39,10845198,10830200,-0.96,-5.23,17.74,"August 04, 23",-0.0523
2023-08-07,17.41,17.41,15.0,15.58,15.58,15512328,15512300,-1.83,-10.51,15.74,"August 07, 23",-0.1051
2023-08-08,14.85,15.5,14.75,15.33,15.33,8051683,8051700,0.48,3.23,15.17,"August 08, 23",0.0323
2023-08-09,15.84,15.84,14.1,14.49,14.49,12370385,12370400,-1.35,-8.52,14.64,"August 09, 23",-0.0852
2023-08-10,14.85,15.28,14.15,14.19,14.19,12999605,12999600,-0.66,-4.44,14.57,"August 10, 23",-0.0444
2023-08-11,14.94,17.7399,14.91,15.71,15.71,51478069,51415400,0.77,5.15,16.51,"August 11, 23",0.0515
2023-08-14,16.55,16.64,14.66,14.88,14.88,16876616,16876600,-1.67,-10.09,15.25,"August 14, 23",-0.1009
2023-08-15,14.73,16.7799,14.53,15.56,15.56,25775804,25775800,0.83,5.63,15.9,"August 15, 23",0.0563
2023-08-16,15.18,15.5,13.61,13.69,13.69,16770797,16770800,-1.49,-9.82,14.21,"August 16, 23",-0.0982
2023-08-17,14.02,14.02,13.0,13.01,13.01,11812161,11812200,-1.01,-7.2,13.39,"August 17, 23",-0.072
2023-08-18,12.37,13.6584,12.19,13.42,13.42,11928615,11916900,1.05,8.49,13.08,"August 18, 23",0.0849
2023-08-21,13.72,14.4801,13.355,14.42,14.42,9703492,9703500,0.7,5.1,14.03,"August 21, 23",0.051
2023-08-22,14.9,15.07,14.17,14.92,14.92,9453986,9454000,0.02,0.13423,14.69,"August 22, 23",0.0013423
2023-08-23,14.79,16.27,14.64,16.1,16.1,10681141,10681100,1.31,8.86,15.72,"August 23, 23",0.0886
2023-08-24,16.38,16.42,14.18,14.62,14.62,11727205,11746800,-1.76,-10.74,14.89,"August 24, 23",-0.1074
2023-08-25,14.66,15.34,14.19,14.67,14.67,10050640,10039600,0.01,0.06821282,14.68,"August 25, 23",0.0006821282
2023-08-28,14.86,15.43,14.32,15.27,15.27,8170348,8170300,0.41,2.76,15.09,"August 28, 23",0.0276
2023-08-29,15.14,16.6,14.951,16.5,16.5,13203494,13203500,1.36,8.98,16.16,"August 29, 23",0.0898
2023-08-30,16.32,17.4284,16.11,17.12,17.12,11589156,11589200,0.8,4.9,16.91,"August 30, 23",0.049
2023-08-31,17.12,17.53,16.5613,17.19,17.19,7681982,7682000,0.07,0.40888,17.11,"August 31, 23",0.0040888
2023-09-01,17.34,17.62,16.53,17.51,17.51,7835784,7830600,0.17,0.98039,17.2,"September 01, 23",0.0098039
2023-09-05,17.28,19.07,17.27,18.97,18.97,12119131,12119100,1.69,9.78,18.38,"September 05, 23",0.0978
2023-09-06,18.84,20.05,18.63,19.58,19.58,13193818,13193800,0.74,3.93,19.32,"September 06, 23",0.0393
2023-09-07,18.52,18.52,16.6,17.49,17.49,16134629,16134600,-1.03,-5.56,17.3,"September 07, 23",-0.0556
2023-09-08,17.6,19.35,17.5918,19.34,19.34,13094247,13070300,1.74,9.89,18.71,"September 08, 23",0.0989
2023-09-11,19.2,19.77,18.76,19.68,19.68,11040863,11040900,0.48,2.5,19.38,"September 11, 23",0.025
2023-09-12,19.21,21.6,19.12,19.31,19.31,21368943,21368900,0.1,0.52056,20.15,"September 12, 23",0.0052056
2023-09-13,19.37,19.96,18.57,18.69,18.69,13052493,13052500,-0.68,-3.51,19.11,"September 13, 23",-0.0351
2023-09-14,18.77,19.29,17.77,18.03,18.03,11911056,11911100,-0.74,-3.94,18.38,"September 14, 23",-0.0394
2023-09-15,17.97,18.07,16.75,17.08,17.08,13729859,13719400,-0.89,-4.95,17.13,"September 15, 23",-0.0495
2023-09-18,17.03,17.68,16.08,16.16,16.16,10491991,10492000,-0.87,-5.11,16.73,"September 18, 23",-0.0511
2023-09-19,16.35,16.6,15.72,15.78,15.78,9755830,9755800,-0.57,-3.49,16.03,"September 19, 23",-0.0349
2023-09-20,15.95,16.44,14.775,14.8,14.8,14212643,14212600,-1.15,-7.21,15.36,"September 20, 23",-0.0721
2023-09-21,14.4,14.6491,13.51,13.53,13.53,15438643,15363100,-0.87,-6.04,13.93,"September 21, 23",-0.0604
2023-09-22,14.08,14.36,13.18,13.28,13.28,11661344,11629300,-0.8,-5.68,13.63,"September 22, 23",-0.0568
2023-09-25,13.21,13.65,12.96,13.41,13.41,8908493,8908500,0.2,1.51,13.38,"September 25, 23",0.0151
2023-09-26,13.24,13.69,12.98,13.1,13.1,8431098,8431100,-0.14,-1.06,13.27,"September 26, 23",-0.0106
2023-09-27,13.33,14.52,13.25,14.24,14.24,15092385,15092400,0.91,6.83,14.01,"September 27, 23",0.0683
2023-09-28,14.45,15.62,13.93,15.39,15.39,15513850,15513900,0.94,6.51,14.97,"September 28, 23",0.0651
2023-09-29,15.49,15.875,14.59,14.88,14.88,13846228,13828300,-0.61,-3.94,15.2,"September 29, 23",-0.0394
2023-10-02,14.93,15.145,14.47,14.81,14.81,7661504,7661500,-0.12,-0.80375,14.8,"October 02, 23",-0.0080375
2023-10-03,14.47,14.63,13.7,13.92,13.92,8441426,8441400,-0.55,-3.8,14.04,"October 03, 23",-0.038
2023-10-04,13.86,14.875,13.83,14.77,14.77,8775480,8775500,0.91,6.57,14.31,"October 04, 23",0.0657
2023-10-05,14.5,14.87,14.17,14.69,14.69,6183592,6183600,0.19,1.31,14.54,"October 05, 23",0.0131
2023-10-06,14.39,15.35,14.17,15.29,15.29,8894965,8877400,0.9,6.25,14.97,"October 06, 23",0.0625
2023-10-09,14.42,15.1298,14.33,14.64,14.64,8915891,8915900,0.22,1.53,14.68,"October 09, 23",0.0153
2023-10-10,14.74,16.38,14.71,16.0,16.0,16382174,16382200,1.26,8.55,15.83,"October 10, 23",0.0855
2023-10-11,16.19,16.6,15.32,15.69,15.69,9986672,9986700,-0.5,-3.09,15.88,"October 11, 23",-0.0309
2023-10-12,15.78,16.23,14.97,15.21,15.21,9742887,9742900,-0.57,-3.61,15.56,"October 12, 23",-0.0361
2023-10-13,15.01,15.23,14.185,14.29,14.29,8371921,8337800,-0.72,-4.8,14.62,"October 13, 23",-0.048
2023-10-16,14.2,14.7663,14.02,14.41,14.41,6725431,6725400,0.21,1.48,14.46,"October 16, 23",0.0148
2023-10-17,14.12,14.7099,13.81,14.38,14.38,6852651,6852700,0.26,1.84,14.34,"October 17, 23",0.0184
2023-10-18,14.18,14.53,13.51,13.69,13.69,7830915,7830900,-0.49,-3.46,13.88,"October 18, 23",-0.0346
2023-10-19,13.79,14.07,13.33,13.47,13.47,7664930,7664900,-0.32,-2.32,13.64,"October 19, 23",-0.0232
2023-10-20,13.29,13.52,12.515,12.59,12.59,9586865,9506200,-0.7,-5.27,12.91,"October 20, 23",-0.0527
2023-10-23,12.34,12.8795,11.83,12.64,12.64,11506304,11506300,0.3,2.43,12.36,"October 23, 23",0.0243
2023-10-24,11.13,11.83,10.9101,11.01,11.01,18483495,18483500,-0.12,-1.08,11.24,"October 24, 23",-0.0108
2023-10-25,11.15,11.21,10.27,10.4,10.4,12868734,12868700,-0.75,-6.73,10.57,"October 25, 23",-0.0673
2023-10-26,10.29,10.45,9.85,9.92,9.92,12436498,12436500,-0.37,-3.6,10.04,"October 26, 23",-0.036
2023-10-27,10.2,10.39,10.06,10.14,10.14,7936523,7936500,-0.06,-0.58824,10.21,"October 27, 23",-0.0058824
2023-10-30,10.4,10.4298,9.35,9.5,9.5,12284474,12284700,-0.9,-8.65,9.71,"October 30, 23",-0.0865
2023-10-31,9.46,9.72,9.23,9.64,9.64,7301687,7301700,0.18,1.9,9.53,"October 31, 23",0.019
2023-11-01,9.73,10.29,9.6,10.22,10.22,9031454,9031500,0.49,5.04,10.0,"November 01, 23",0.0504
2023-11-02,10.92,11.34,10.75,11.14,11.14,11768983,11769000,0.22,2.01,11.05,"November 02, 23",0.0201
2023-11-03,11.24,12.09,11.24,11.58,11.58,9590592,9573700,0.34,3.02,11.61,"November 03, 23",0.0302
2023-11-06,11.81,11.92,10.9694,11.21,11.21,10032050,10032100,-0.6,-5.08,11.3,"November 06, 23",-0.0508
2023-11-07,11.19,11.61,11.0301,11.47,11.47,7873239,7873200,0.28,2.5,11.41,"November 07, 23",0.025
2023-11-08,11.56,11.57,11.105,11.41,11.41,7449383,7449400,-0.15,-1.3,11.41,"November 08, 23",-0.013
2023-11-09,11.18,12.58,10.91,11.23,11.23,16070335,16070300,0.05,0.44723,11.65,"November 09, 23",0.0044723
2023-11-10,11.27,11.27,10.15,10.66,10.66,11940458,11916300,-0.61,-5.41,10.58,"November 10, 23",-0.0541
2023-11-13,10.59,11.74,10.53,11.55,11.55,12006033,12006000,0.96,9.07,11.36,"November 13, 23",0.0907
2023-11-14,11.87,12.735,11.66,12.69,12.69,10069520,10069500,0.82,6.91,12.23,"November 14, 23",0.0691
2023-11-15,12.81,13.58,12.28,12.99,12.99,12077311,12077300,0.18,1.41,13.05,"November 15, 23",0.0141
2023-11-16,12.79,12.79,12.0601,12.2,12.2,7567873,7567900,-0.59,-4.61,12.35,"November 16, 23",-0.0461
2023-11-17,12.44,12.85,12.27,12.7,12.7,7101709,7095800,0.26,2.09,12.59,"November 17, 23",0.0209
2023-11-20,12.86,13.29,12.75,12.85,12.85,5988313,5971700,-0.01,-0.0777605,12.99,"November 20, 23",-0.000777605
2023-11-21,12.57,12.59,12.17,12.29,12.29,5387269,5387300,-0.28,-2.23,12.38,"November 21, 23",-0.0223
2023-11-22,12.53,13.38,12.215,12.42,12.42,7320398,7312600,-0.11,-0.87789,12.63,"November 22, 23",-0.0087789
2023-11-24,12.46,12.5,12.08,12.36,12.36,3057836,3057800,-0.1,-0.80257,12.32,"November 24, 23",-0.0080257
2023-11-27,12.19,12.6,12.03,12.1,12.1,5517499,5517500,-0.09,-0.73831,12.25,"November 27, 23",-0.0073831
2023-11-28,12.04,12.27,11.69,12.21,12.21,6430672,6430700,0.17,1.41,12.0,"November 28, 23",0.0141
2023-11-29,12.62,13.24,12.375,12.48,12.48,8847670,8847700,-0.14,-1.11,12.79,"November 29, 23",-0.0111
2023-11-30,12.73,12.83,12.17,12.23,12.23,6469361,6469400,-0.5,-3.93,12.36,"November 30, 23",-0.0393
2023-12-01,12.21,13.66,11.92,13.61,13.61,9840653,9811400,1.4,11.47,13.03,"December 01, 23",0.1147
2023-12-04,13.32,14.09,13.3,13.76,13.76,9841454,9841454,0.44,3.3,13.6175,"December 04, 23",0.033
2023-12-05,13.55,13.6,12.88,13.01,13.01,6930494,6930494,-0.54,-3.99,13.26,"December 05, 23",-0.0399
2023-12-06,13.46,14.0,12.94,12.97,12.97,8686407,8686407,-0.49,-3.64,13.3425,"December 06, 23",-0.0364
2023-12-07,13.05,13.21,12.65,13.2,13.2,6021298,6021298,0.15,1.15,13.0275,"December 07, 23",0.0115
2023-12-08,13.06,13.79,12.98,13.69,13.69,8181388,8181388,0.63,4.82,13.38,"December 08, 23",0.0482
2023-12-11,13.17,13.4,12.67,13.05,13.05,10633976,10633976,-0.12,-0.91116,13.0725,"December 11, 23",-0.0091116
2023-12-12,13.03,13.24,12.65,12.76,12.76,7545507,7545507,-0.27,-2.07,12.92,"December 12, 23",-0.0207
2023-12-13,12.75,13.43,12.27,13.43,13.43,11648936,11648936,0.68,5.33,12.97,"December 13, 23",0.0533
2023-12-14,13.64,14.9,13.62,14.76,14.76,15617185,15617185,1.12,8.21,14.23,"December 14, 23",0.0821
2023-12-15,14.63,15.5,14.59,14.93,14.93,12601521,12601521,0.3,2.05,14.9125,"December 15, 23",0.0205
2023-12-18,14.6,15.03,14.41,14.57,14.57,6809445,6809445,-0.03,-0.20548,14.6525,"December 18, 23",-0.0020548
2023-12-19,14.68,15.23,14.23,14.32,14.32,7388685,7388685,-0.36,-2.45,14.615,"December 19, 23",-0.0245
2023-12-20,14.18,14.61,13.33,13.39,13.39,8701214,8701214,-0.79,-5.57,13.8775,"December 20, 23",-0.0557
2023-12-21,13.83,14.0,13.52,13.79,13.79,4937341,4937341,-0.04,-0.28923,13.785,"December 21, 23",-0.0028923
2023-12-22,13.91,14.15,13.53,13.64,13.64,4895885,4895885,-0.27,-1.94,13.8075,"December 22, 23",-0.0194
2023-12-26,13.67,13.74,13.0,13.52,13.52,8866839,8866839,-0.15,-1.1,13.4825,"December 26, 23",-0.011
2023-12-27,13.64,13.91,13.17,13.21,13.21,7445210,7445210,-0.43,-3.15,13.4825,"December 27, 23",-0.0315
2023-12-28,13.15,13.4,13.02,13.23,13.23,5065110,5065110,0.08,0.60837,13.2,"December 28, 23",0.0060837
2023-12-29,13.17,13.18,12.33,12.39,12.39,8605308,8605308,-0.78,-5.92,12.7675,"December 29, 23",-0.0592
2024-01-02,12.35,12.59,12.1,12.16,12.16,5951056,5951056,-0.19,-1.54,12.3,"January 02, 24",-0.0154
2024-01-03,11.81,12.09,11.77,11.93,11.93,6225723,6225723,0.12,1.02,11.9,"January 03, 24",0.0102
2024-01-04,12.06,12.61,11.85,12.28,12.28,7264447,7264447,0.22,1.82,12.2,"January 04, 24",0.0182
2024-01-05,12.09,12.38,11.95,12.0,12.0,6103555,6103555,-0.09,-0.74442,12.105,"January 05, 24",-0.0074442
2024-01-08,12.12,12.73,12.03,12.64,12.64,6044317,6044317,0.52,4.29,12.38,"January 08, 24",0.0429
2024-01-09,12.42,12.64,12.17,12.45,12.45,4920947,4920947,0.03,0.24155,12.42,"January 09, 24",0.0024155
2024-01-10,12.46,12.49,11.61,12.09,12.09,7384831,7384831,-0.37,-2.97,12.1625,"January 10, 24",-0.0297
2024-01-11,12.07,12.27,11.36,11.56,11.56,7131271,7131271,-0.51,-4.23,11.815,"January 11, 24",-0.0423
2024-01-12,11.74,11.97,11.37,11.4,11.4,4476916,4476916,-0.34,-2.9,11.62,"January 12, 24",-0.029
2024-01-16,11.2,11.27,10.87,10.97,10.97,5654503,5654503,-0.23,-2.05,11.0775,"January 16, 24",-0.0205
2024-01-17,10.7,10.89,10.46,10.85,10.85,4866353,4866353,0.15,1.4,10.725,"January 17, 24",0.014
2024-01-18,11.39,11.4,10.47,10.72,10.72,6329262,6329262,-0.67,-5.88,10.995,"January 18, 24",-0.0588
2024-01-19,10.84,10.86,10.32,10.85,10.85,5365696,5365696,0.01,0.09225092,10.7175,"January 19, 24",0.0009225092
2024-01-22,11.18,11.87,11.15,11.72,11.72,7254920,7254920,0.54,4.83,11.48,"January 22, 24",0.0483
2024-01-23,12.1,12.12,11.54,11.75,11.75,5291401,5291401,-0.35,-2.89,11.8775,"January 23, 24",-0.0289
2024-01-24,12.05,12.1,11.06,11.07,11.07,5092367,5092367,-0.98,-8.13,11.57,"January 24, 24",-0.0813
2024-01-25,11.45,11.99,11.16,11.28,11.28,7254597,7254597,-0.17,-1.48,11.47,"January 25, 24",-0.0148
2024-01-26,11.38,11.57,10.96,11.01,11.01,4796061,4796061,-0.37,-3.25,11.23,"January 26, 24",-0.0325
2024-01-29,10.89,11.22,10.75,11.21,11.21,4820083,4820083,0.32,2.94,11.0175,"January 29, 24",0.0294
2024-01-30,11.06,11.12,10.55,10.69,10.69,5563726,5563726,-0.37,-3.35,10.855,"January 30, 24",-0.0335
2024-01-31,10.62,10.94,10.27,10.27,10.27,7529454,7529454,-0.35,-3.3,10.525,"January 31, 24",-0.033
2024-02-01,10.47,10.48,9.94,10.24,10.24,7506034,7506034,-0.23,-2.2,10.2825,"February 01, 24",-0.022
2024-02-02,10.02,10.34,9.89,10.27,10.27,5139738,5139738,0.25,2.5,10.13,"February 02, 24",0.025
2024-02-05,10.12,10.16,9.6,9.87,9.87,5647793,5647793,-0.25,-2.47,9.9375,"February 05, 24",-0.0247
2024-02-06,9.9,10.46,9.79,10.44,10.44,5674097,5674097,0.54,5.45,10.1475,"February 06, 24",0.0545
2024-02-07,10.37,10.5,10.16,10.41,10.41,4608736,4608736,0.04,0.38573,10.36,"February 07, 24",0.0038573
2024-02-08,10.45,10.99,10.38,10.9,10.9,5687713,5687713,0.45,4.31,10.68,"February 08, 24",0.0431
2024-02-09,11.23,11.25,10.76,11.16,11.16,5637256,5637256,-0.07,-0.62333,11.1,"February 09, 24",-0.0062333
2024-02-12,11.13,12.03,11.06,11.62,11.62,7744256,7744256,0.49,4.4,11.46,"February 12, 24",0.044
2024-02-13,10.73,10.9,10.45,10.54,10.54,7615518,7615518,-0.19,-1.77,10.655,"February 13, 24",-0.0177
2024-02-14,10.94,10.98,10.5,10.93,10.93,5604434,5604434,-0.01,-0.09140768,10.8375,"February 14, 24",-0.0009140768
2024-02-15,11.17,11.28,10.77,11.01,11.01,5129275,5129275,-0.16,-1.43,11.0575,"February 15, 24",-0.0143
2024-02-16,11.26,11.26,10.7,10.82,10.82,5774466,5774466,-0.44,-3.91,11.01,"February 16, 24",-0.0391
2024-02-20,10.87,11.01,10.35,10.62,10.62,5079747,5079747,-0.25,-2.3,10.7125,"February 20, 24",-0.023
2024-02-21,10.42,10.71,10.35,10.63,10.63,4109474,4109474,0.21,2.02,10.5275,"February 21, 24",0.0202
2024-02-22,10.91,11.17,10.76,10.99,10.99,5899635,5899635,0.08,0.73327,10.9575,"February 22, 24",0.0073327
2024-02-23,11.11,11.12,10.53,10.65,10.65,4680166,4680166,-0.46,-4.14,10.8525,"February 23, 24",-0.0414
2024-02-26,10.82,11.3,10.77,11.24,11.24,6379250,6379250,0.42,3.88,11.0325,"February 26, 24",0.0388
2024-02-27,11.43,11.68,11.24,11.57,11.57,7446969,7446969,0.14,1.22,11.48,"February 27, 24",0.0122
2024-02-28,11.3,11.63,11.16,11.26,11.26,12725134,12725134,-0.04,-0.35398,11.3375,"February 28, 24",-0.0035398
2024-02-29,11.71,11.72,10.2,10.36,10.36,26317478,26317478,-1.35,-11.53,10.9975,"February 29, 24",-0.1153
2024-03-01,10.31,10.86,10.17,10.66,10.66,10199115,10199115,0.35,3.39,10.5,"March 01, 24",0.0339
2024-03-04,10.49,10.66,9.85,10.09,10.09,10708557,10708557,-0.4,-3.81,10.2725,"March 04, 24",-0.0381
2024-03-05,9.93,10.0,9.15,9.37,9.37,13959069,13959069,-0.56,-5.64,9.6125,"March 05, 24",-0.0564
2024-03-06,9.89,10.15,9.31,9.92,9.92,9924269,9924269,0.03,0.30334,9.8175,"March 06, 24",0.0030334
2024-03-07,10.4,11.32,10.18,10.9,10.9,12969466,12969466,0.5,4.81,10.7,"March 07, 24",0.0481
2024-03-08,11.16,12.32,10.8,10.81,10.81,17133609,17133609,-0.35,-3.14,11.2725,"March 08, 24",-0.0314
2024-03-11,10.77,10.77,9.7,9.79,9.79,11908270,11908270,-0.98,-9.1,10.2575,"March 11, 24",-0.091
2024-03-12,10.01,10.25,9.61,9.87,9.87,8330320,8330320,-0.14,-1.4,9.935,"March 12, 24",-0.014
2024-03-13,9.77,10.07,9.6,9.63,9.63,7587962,7587962,-0.14,-1.43,9.7675,"March 13, 24",-0.0143
2024-03-14,9.68,9.7,9.11,9.2,9.2,7697091,7697091,-0.48,-4.96,9.4225,"March 14, 24",-0.0496
2024-03-15,9.16,9.38,9.07,9.31,9.31,6442915,6442915,0.15,1.64,9.23,"March 15, 24",0.0164
2024-03-18,9.39,9.68,9.07,9.54,9.54,5450571,5450571,0.15,1.6,9.42,"March 18, 24",0.016
2024-03-19,9.21,9.48,9.06,9.24,9.24,6808870,6808870,0.03,0.32573,9.2475,"March 19, 24",0.0032573
2024-03-20,9.17,9.59,9.09,9.58,9.58,5210935,5210935,0.41,4.47,9.3575,"March 20, 24",0.0447
2024-03-21,9.74,9.79,9.33,9.42,9.42,4876244,4876244,-0.32,-3.29,9.57,"March 21, 24",-0.0329
2024-03-22,9.38,9.55,9.26,9.39,9.39,3168808,3168808,0.01,0.10661,9.395,"March 22, 24",0.0010661
2024-03-25,9.35,9.7,9.33,9.55,9.55,3969775,3969775,0.2,2.14,9.4825,"March 25, 24",0.0214
2024-03-26,9.62,9.69,9.1,9.11,9.11,5806284,5806284,-0.505,-5.3,9.38,"March 26, 24",-0.053
2024-03-27,9.23,9.56,9.15,9.55,9.55,4185911,4185911,0.32,3.47,9.3725,"March 27, 24",0.0347
2024-03-28,9.49,10.01,9.41,9.99,9.99,5696592,5696592,0.5,5.27,9.725,"March 28, 24",0.0527
2024-04-01,9.98,10.09,9.66,9.99,9.99,4462335,4462335,0.01,0.1002,9.93,"April 01, 24",0.001002
2024-04-02,9.63,9.73,9.26,9.36,9.36,5192315,5192315,-0.27,-2.8,9.495,"April 02, 24",-0.028
2024-04-03,9.32,9.54,9.28,9.32,9.32,4364123,4364123,0.0,0.0,9.365,"April 03, 24",0.0
2024-04-04,9.47,9.72,9.09,9.12,9.12,5101997,5101997,-0.35,-3.7,9.35,"April 04, 24",-0.037
2024-04-05,9.22,9.37,9.03,9.21,9.21,4363082,4363082,-0.01,-0.10846,9.2075,"April 05, 24",-0.0010846
2024-04-08,9.27,9.36,8.32,8.37,8.37,12103359,12103359,-0.9,-9.71,8.83,"April 08, 24",-0.0971
2024-04-09,8.28,8.61,8.17,8.4,8.4,5156771,5156771,0.12,1.45,8.365,"April 09, 24",0.0145
2024-04-10,8.0,8.25,7.94,8.0,8.0,6775318,6775318,0.0,0.0,8.0475,"April 10, 24",0.0
2024-04-11,8.02,8.38,7.96,8.24,8.24,4254490,4254490,0.22,2.74,8.15,"April 11, 24",0.0274
2024-04-12,8.08,8.22,7.93,8.03,8.03,3625928,3625928,-0.05,-0.61881,8.065,"April 12, 24",-0.0061881
2024-04-15,8.01,8.02,7.45,7.53,7.53,6593584,6593584,-0.48,-5.99,7.7525,"April 15, 24",-0.0599
2024-04-16,7.32,7.72,7.26,7.52,7.52,5415169,5415169,0.196,2.73,7.455,"April 16, 24",0.0273
2024-04-17,7.55,7.79,7.27,7.28,7.28,4038997,4038997,-0.27,-3.58,7.4725,"April 17, 24",-0.0358
