date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-06-03,865.46,874.0,850.65,853.52,853.52,489568,489400,-11.94,-1.38,859.11,"June 03, 20",-0.0138
2020-06-04,849.05,877.68,838.0875,839.99,839.98999,452705,452600,-9.06,-1.07,855.06,"June 04, 20",-0.0107
2020-06-05,850.0,871.0,839.5191,866.93,866.929993,414073,414000,16.93,1.99,861.91,"June 05, 20",0.0199
2020-06-08,866.94,868.05,840.43,858.86,858.859985,571401,571100,-8.08,-0.93201,852.59,"June 08, 20",-0.0093201
2020-06-09,849.75,876.7299,848.69,866.43,866.429993,388503,388500,16.68,1.96,867.52,"June 09, 20",0.0196
2020-06-10,877.0,892.94,863.02,886.78,886.78,448327,448300,9.78,1.12,881.41,"June 10, 20",0.0112
2020-06-11,873.62,889.87,845.86,855.0,855.0,485260,485300,-18.62,-2.13,863.84,"June 11, 20",-0.0213
2020-06-12,874.43,900.8,869.23,896.43,896.429993,761705,761700,22.0,2.52,886.54,"June 12, 20",0.0252
2020-06-15,885.86,940.38,877.02,924.0,924.0,647777,647800,38.14,4.31,917.29,"June 15, 20",0.0431
2020-06-16,958.02,964.84,923.25,950.26,950.26,635103,633300,-7.76,-0.81,947.76,"June 16, 20",-0.0081
2020-06-17,960.31,967.27,928.66,935.73,935.72998,490682,491800,-24.58,-2.56,941.86,"June 17, 20",-0.0256
2020-06-18,930.0,937.57,922.09,926.02,926.02,439850,439800,-3.98,-0.42796,927.18,"June 18, 20",-0.0042796
2020-06-19,929.19,961.99,922.5,952.96,952.96,507272,507200,23.77,2.56,947.85,"June 19, 20",0.0256
2020-06-22,953.94,989.0,953.005,984.54,984.539978,502151,502100,30.6,3.21,976.54,"June 22, 20",0.0321
2020-06-23,995.3,998.11,976.38,977.49,977.48999,457081,457000,-17.81,-1.79,985.72,"June 23, 20",-0.0179
2020-06-24,978.34,988.52,942.0,953.77,953.77,460299,460300,-24.57,-2.51,959.89,"June 24, 20",-0.0251
2020-06-25,950.35,972.945,944.35,971.44,971.44,333232,333100,21.09,2.22,963.01,"June 25, 20",0.0222
2020-06-26,974.51,985.03,952.62,973.17,973.169983,500846,500800,-1.34,-0.13751,973.42,"June 26, 20",-0.0013751
2020-06-29,970.3,987.0,949.98,980.83,980.83,335566,335500,10.53,1.09,974.65,"June 29, 20",0.0109
2020-06-30,982.0,989.9899,971.01,985.77,985.77,301000,301000,3.77,0.38391,980.32,"June 30, 20",0.0038391
2020-07-01,985.0,993.05,968.83,977.14,977.14,525753,525600,-7.86,-0.79797,978.12,"July 01, 20",-0.0079797
2020-07-02,991.91,997.99,982.6,988.42,988.419983,316771,316700,-3.49,-0.35185,990.77,"July 02, 20",-0.0035185
2020-07-06,1001.93,1035.58,990.0,995.93,995.929993,626549,626400,-6.0,-0.59884,1009.28,"July 06, 20",-0.0059884
2020-07-07,1000.58,1023.48,986.9,1007.24,1007.23999,408458,408300,6.66,0.66561,1009.22,"July 07, 20",0.0066561
2020-07-08,1020.75,1020.98,1001.44,1015.0,1015.0,386103,386000,-5.75,-0.56331,1012.34,"July 08, 20",-0.0056331
2020-07-09,1026.26,1026.26,991.8209,1018.41,1017.450012,455659,455500,-7.85,-0.76491,1013.1,"July 09, 20",-0.0076491
2020-07-10,1020.0,1035.85,1001.61,1035.83,1035.829956,292509,292500,15.83,1.55,1025.52,"July 10, 20",0.0155
2020-07-13,1058.01,1125.0,979.82,981.97,981.969971,539155,539000,-76.04,-7.19,1023.86,"July 13, 20",-0.0719
2020-07-14,972.14,1000.0,950.405,972.63,972.63,659780,659600,0.49,0.05040426,968.87,"July 14, 20",0.0005040426
2020-07-15,978.28,987.18,956.805,971.63,971.63,478516,528500,-6.65,-0.67976,970.54,"July 15, 20",-0.0067976
2020-07-16,959.66,965.72,945.79,956.62,956.619995,329731,329500,-3.04,-0.31678,954.93,"July 16, 20",-0.0031678
2020-07-17,964.62,972.95,941.44,964.72,964.719971,303029,302800,0.1,0.01036678,957.75,"July 17, 20",0.0001036678
2020-07-20,980.34,1029.93,975.0,1024.81,1024.81,458853,458700,44.47,4.54,1010.18,"July 20, 20",0.0454
2020-07-21,1059.99,1059.99,1013.3889,1018.9,1018.9,405358,405100,-41.09,-3.88,1028.21,"July 21, 20",-0.0388
2020-07-22,1029.15,1046.8,1003.83,1019.39,1019.39,341895,341800,-9.76,-0.94836,1020.25,"July 22, 20",-0.0094836
2020-07-23,1018.45,1034.225,976.82,982.3,982.299988,379660,379600,-36.15,-3.55,996.9,"July 23, 20",-0.0355
2020-07-24,968.03,1002.47,952.22,988.99,988.98999,449649,449400,20.96,2.17,985.03,"July 24, 20",0.0217
2020-07-27,1004.48,1081.74,996.0,1070.44,1070.439941,563192,563000,65.96,6.57,1049.25,"July 27, 20",0.0657
2020-07-28,1063.0,1066.3252,1039.56,1039.56,1039.56,298042,298000,-23.44,-2.21,1053.44,"July 28, 20",-0.0221
2020-07-29,1060.68,1095.345,1053.75,1086.91,1086.91,475517,475500,26.23,2.47,1077.2,"July 29, 20",0.0247
2020-07-30,1085.55,1131.8869,1074.085,1107.5,1107.5,781790,781800,21.95,2.02,1106.02,"July 30, 20",0.0202
2020-07-31,1147.11,1150.8238,1085.15,1124.62,1124.619995,726538,726400,-22.49,-1.96,1113.37,"July 31, 20",-0.0196
2020-08-03,1124.99,1181.99,1124.99,1172.62,1172.619995,521591,521100,47.63,4.23,1168.51,"August 03, 20",0.0423
2020-08-04,1170.72,1175.0,1151.12,1173.93,1173.93,396389,396400,3.21,0.27419,1163.58,"August 04, 20",0.0027419
2020-08-05,1186.72,1234.2699,1181.605,1225.45,1225.449951,620168,619400,38.73,3.26,1216.54,"August 05, 20",0.0326
2020-08-06,1235.34,1248.22,1200.1531,1219.96,1219.959961,423946,423900,-15.38,-1.25,1218.89,"August 06, 20",-0.0125
2020-08-07,1218.0,1235.0,1162.315,1193.97,1193.969971,878194,878200,-24.03,-1.97,1201.16,"August 07, 20",-0.0197
2020-08-10,1267.0,1270.0,1090.0,1124.31,1124.31,1101577,1101600,-142.69,-11.26,1139.93,"August 10, 20",-0.1126
2020-08-11,1137.99,1146.0,1097.72,1100.01,1100.01,670450,670200,-37.98,-3.34,1118.36,"August 11, 20",-0.0334
2020-08-12,1117.42,1138.97,1101.2159,1111.64,1111.64,566989,566800,-5.78,-0.51726,1116.72,"August 12, 20",-0.0051726
2020-08-13,1122.51,1161.823,1121.0,1157.05,1157.05,833681,839000,34.54,3.08,1150.38,"August 13, 20",0.0308
2020-08-14,1171.65,1172.495,1145.0,1156.44,1156.439941,351173,351100,-15.21,-1.3,1159.33,"August 14, 20",-0.013
2020-08-17,1171.76,1197.59,1165.01,1189.87,1189.869995,429033,429000,18.11,1.55,1185.51,"August 17, 20",0.0155
2020-08-18,1191.0,1221.32,1180.0,1208.64,1208.64,443151,443200,17.64,1.48,1205.05,"August 18, 20",0.0148
2020-08-19,1213.78,1229.72,1198.0,1212.45,1212.449951,411748,411600,-1.33,-0.10958,1214.21,"August 19, 20",-0.0010958
2020-08-20,1200.02,1221.08,1195.53,1218.3,1218.3,252929,252900,18.28,1.52,1211.01,"August 20, 20",0.0152
2020-08-21,1211.0,1221.06,1200.0,1202.28,1202.28,291355,291400,-8.72,-0.72007,1207.61,"August 21, 20",-0.0072007
2020-08-24,1217.0,1231.59,1198.6638,1212.09,1212.089966,278947,278900,-4.91,-0.40345,1212.64,"August 24, 20",-0.0040345
2020-08-25,1210.38,1233.99,1200.3,1224.0,1224.0,274472,274400,13.62,1.13,1224.36,"August 25, 20",0.0113
2020-08-26,1230.06,1244.15,1208.205,1215.93,1215.93,463554,463600,-14.13,-1.15,1226.91,"August 26, 20",-0.0115
2020-08-27,1224.73,1225.08,1199.0,1201.4,1201.4,253559,253300,-23.33,-1.9,1210.4,"August 27, 20",-0.019
2020-08-28,1208.01,1220.06,1172.8608,1178.9,1178.9,587370,587200,-29.11,-2.41,1195.97,"August 28, 20",-0.0241
2020-08-31,1174.75,1176.303,1128.56,1168.59,1168.589966,706303,705900,-6.16,-0.52437,1152.24,"August 31, 20",-0.0052437
2020-09-01,1200.0,1222.682,1195.63,1209.26,1209.26,671539,671300,9.26,0.77167,1209.73,"September 01, 20",0.0077167
2020-09-02,1221.11,1225.0,1171.6257,1195.96,1195.959961,717677,717600,-25.15,-2.06,1195.19,"September 02, 20",-0.0206
2020-09-03,1168.48,1177.38,1067.9201,1087.12,1087.119995,1097642,1097600,-81.36,-6.96,1103.13,"September 03, 20",-0.0696
2020-09-04,1085.01,1102.29,1000.0,1083.38,1083.38,899671,899700,-1.63,-0.15023,1061.17,"September 04, 20",-0.0015023
2020-09-08,1015.08,1078.7,1014.77,1022.53,1022.53,714156,714200,7.45,0.73393,1036.57,"September 08, 20",0.0073393
2020-09-09,1065.81,1070.52,1030.1,1057.34,1057.339966,667939,667800,-8.47,-0.7947,1057.03,"September 09, 20",-0.007947
2020-09-10,1069.74,1090.815,1030.19,1040.99,1040.98999,689057,689100,-28.75,-2.69,1057.96,"September 10, 20",-0.0269
2020-09-11,1046.35,1055.0,1015.49,1032.98,1032.97998,405351,405300,-13.37,-1.28,1035.14,"September 11, 20",-0.0128
2020-09-14,1056.0,1065.0,1026.2317,1036.77,1036.77,449434,449400,-19.23,-1.82,1040.17,"September 14, 20",-0.0182
2020-09-15,1051.95,1054.71,1015.0,1029.99,1029.98999,451331,451300,-21.96,-2.09,1030.02,"September 15, 20",-0.0209
2020-09-16,1035.0,1048.81,1000.51,1003.0,1003.0,463299,462900,-32.0,-3.09,1014.32,"September 16, 20",-0.0309
2020-09-17,979.99,995.82,959.87,980.15,980.15,737991,737900,0.16,0.0163267,976.66,"September 17, 20",0.000163267
2020-09-18,987.03,1005.5469,970.85,998.06,998.059998,609703,609700,11.03,1.12,989.98,"September 18, 20",0.0112
2020-09-21,984.39,1012.14,966.74,1011.99,1011.98999,423615,423600,27.6,2.8,996.88,"September 21, 20",0.028
2020-09-22,1023.0,1061.9122,1011.01,1060.97,1060.969971,626924,626800,37.97,3.71,1042.97,"September 22, 20",0.0371
2020-09-23,1072.72,1072.72,1010.6,1020.96,1020.96,547405,547300,-51.76,-4.83,1030.61,"September 23, 20",-0.0483
2020-09-24,1003.63,1048.94,986.83,1034.63,1034.63,553812,553700,31.0,3.09,1025.35,"September 24, 20",0.0309
2020-09-25,1034.06,1068.39,1018.41,1062.0,1062.0,419537,419500,27.94,2.7,1051.29,"September 25, 20",0.027
2020-09-28,1101.57,1107.86,1070.0,1093.43,1093.43,472570,472400,-8.14,-0.73895,1086.95,"September 28, 20",-0.0073895
2020-09-29,1095.43,1095.43,1068.0,1082.87,1082.869995,235339,235000,-12.56,-1.15,1079.24,"September 29, 20",-0.0115
2020-09-30,1085.0,1098.0,1076.65,1082.48,1082.47998,348154,347900,-2.52,-0.23226,1087.42,"September 30, 20",-0.0023226
2020-10-01,1097.99,1117.86,1095.91,1115.34,1115.339966,424261,423900,17.35,1.58,1109.46,"October 01, 20",0.0158
2020-10-02,1083.55,1105.0,1063.7,1079.33,1079.329956,405613,405300,-4.22,-0.38946,1082.05,"October 02, 20",-0.0038946
2020-10-05,1085.78,1097.6125,1079.0834,1090.58,1090.579956,315150,315100,4.8,0.44208,1089.53,"October 05, 20",0.0044208
2020-10-06,1086.79,1116.65,1085.01,1091.39,1091.39,412658,412500,4.6,0.42326,1100.71,"October 06, 20",0.0042326
