date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-03-05,9.4,9.4,9.4,9.4,7.27,0,0,0,0,9.4,"March 05, 21",0
2021-03-08,9.4,9.4,9.4,9.4,7.27,0,0,0,0,9.4,"March 08, 21",0
2021-03-09,9.4,9.4,9.4,9.4,7.27,0,0,0,0,9.4,"March 09, 21",0
2021-03-10,9.4,9.4,9.4,9.4,7.27,0,0,0,0,9.4,"March 10, 21",0
2021-03-11,9.41,9.41,9.41,9.41,7.28,0,0,0,0,9.41,"March 11, 21",0
2021-03-12,9.41,9.41,9.41,9.41,7.28,0,0,0,0,9.41,"March 12, 21",0
2021-03-15,9.4,9.4,9.4,9.4,7.27,0,0,0,0,9.4,"March 15, 21",0
2021-03-16,9.4,9.4,9.4,9.4,7.27,0,0,0,0,9.4,"March 16, 21",0
2021-03-17,9.39,9.39,9.39,9.39,7.26,0,0,0,0,9.39,"March 17, 21",0
2021-03-18,9.38,9.38,9.38,9.38,7.25,0,0,0,0,9.38,"March 18, 21",0
2021-03-19,9.39,9.39,9.39,9.39,7.26,0,0,0,0,9.39,"March 19, 21",0
2021-03-22,9.39,9.39,9.39,9.39,7.26,0,0,0,0,9.39,"March 22, 21",0
2021-03-23,9.38,9.38,9.38,9.38,7.25,0,0,0,0,9.38,"March 23, 21",0
2021-03-24,9.38,9.38,9.38,9.38,7.25,0,0,0,0,9.38,"March 24, 21",0
2021-03-25,9.38,9.38,9.38,9.38,7.25,0,0,0,0,9.38,"March 25, 21",0
2021-03-26,9.38,9.38,9.38,9.38,7.25,0,0,0,0,9.38,"March 26, 21",0
2021-03-29,9.38,9.38,9.38,9.38,7.25,0,0,0,0,9.38,"March 29, 21",0
2021-03-30,9.38,9.38,9.38,9.38,7.25,0,0,0,0,9.38,"March 30, 21",0
2021-03-31,9.38,9.38,9.38,9.38,7.27,0,0,0,0,9.38,"March 31, 21",0
2021-04-01,9.39,9.39,9.39,9.39,7.28,0,0,0,0,9.39,"April 01, 21",0
2021-04-05,9.39,9.39,9.39,9.39,7.28,0,0,0,0,9.39,"April 05, 21",0
2021-04-06,9.4,9.4,9.4,9.4,7.29,0,0,0,0,9.4,"April 06, 21",0
2021-04-07,9.41,9.41,9.41,9.41,7.3,0,0,0,0,9.41,"April 07, 21",0
2021-04-08,9.41,9.41,9.41,9.41,7.3,0,0,0,0,9.41,"April 08, 21",0
2021-04-09,9.41,9.41,9.41,9.41,7.3,0,0,0,0,9.41,"April 09, 21",0
2021-04-12,9.41,9.41,9.41,9.41,7.3,0,0,0,0,9.41,"April 12, 21",0
2021-04-13,9.41,9.41,9.41,9.41,7.3,0,0,0,0,9.41,"April 13, 21",0
2021-04-14,9.41,9.41,9.41,9.41,7.3,0,0,0,0,9.41,"April 14, 21",0
2021-04-15,9.41,9.41,9.41,9.41,7.3,0,0,0,0,9.41,"April 15, 21",0
2021-04-16,9.41,9.41,9.41,9.41,7.3,0,0,0,0,9.41,"April 16, 21",0
