date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-07-05,42.89,43.88,42.89,43.66,43.66,15730395,15730400,0.77,1.8,43.49,"July 05, 23",0.018
2023-07-06,42.99,43.0,41.87,42.11,42.11,18048160,17983600,-0.88,-2.05,42.29,"July 06, 23",-0.0205
2023-07-07,42.07,43.12,41.9412,42.91,42.91,14937560,14931300,0.84,2.0,42.79,"July 07, 23",0.02
2023-07-10,42.58,43.2,42.44,42.78,42.779999,15821816,15821800,0.2,0.4697,42.8,"July 10, 23",0.004697
2023-07-11,42.1,44.67,41.746,44.36,44.36,32164969,32165000,2.26,5.37,43.57,"July 11, 23",0.0537
2023-07-12,45.0,45.22,43.97,44.52,44.52,21830121,21830100,-0.48,-1.07,44.52,"July 12, 23",-0.0107
2023-07-13,45.21,45.935,44.6218,45.64,45.639999,21193224,21193200,0.43,0.95112,45.31,"July 13, 23",0.0095112
2023-07-14,45.905,46.4,44.56,44.75,44.75,22054795,22024000,-1.155,-2.52,45.23,"July 14, 23",-0.0252
2023-07-17,44.68,45.65,44.5,45.51,45.509998,21937913,21937900,0.83,1.86,45.25,"July 17, 23",0.0186
2023-07-18,45.34,47.75,45.34,47.41,47.41,42620243,42620200,2.07,4.57,47.06,"July 18, 23",0.0457
2023-07-19,47.1,47.9,46.55,47.12,47.119999,21990935,21990900,0.02,0.04246285,47.17,"July 19, 23",0.0004246285
2023-07-20,46.07,47.5,45.86,46.57,46.57,23085271,23085300,0.5,1.09,46.66,"July 20, 23",0.0109
2023-07-21,46.55,47.34,46.2804,47.23,47.23,20181244,20176900,0.68,1.46,46.89,"July 21, 23",0.0146
2023-07-24,47.06,47.55,46.84,47.32,47.32,16669825,16669800,0.26,0.55249,47.24,"July 24, 23",0.0055249
2023-07-25,47.2,47.73,46.93,47.17,47.169998,14164200,14188200,-0.03,-0.06355932,47.32,"July 25, 23",-0.0006355932
2023-07-26,47.05,47.555,46.62,47.31,47.31,16654911,16666200,0.26,0.5526,47.12,"July 26, 23",0.005526
2023-07-27,48.0,48.09,46.355,46.61,46.61,17991953,17992000,-1.39,-2.9,47.28,"July 27, 23",-0.029
2023-07-28,47.14,48.43,46.71,48.14,48.139999,17154631,17154600,1.0,2.12,47.84,"July 28, 23",0.0212
2023-07-31,48.85,49.49,48.15,49.46,49.459999,38646789,38736800,0.61,1.25,49.15,"July 31, 23",0.0125
2023-08-01,48.67,49.03,46.01,46.65,46.65,82282793,82097500,-2.02,-4.15,47.12,"August 01, 23",-0.0415
2023-08-02,46.055,47.705,45.67,46.96,46.96,36303801,36303800,0.905,1.97,46.72,"August 02, 23",0.0197
2023-08-03,46.22,47.85,45.79,45.91,45.91,25313223,25248800,-0.31,-0.67071,46.65,"August 03, 23",-0.0067071
2023-08-04,46.0,46.38,45.02,45.2,45.2,25657595,25639600,-0.8,-1.74,45.63,"August 04, 23",-0.0174
2023-08-07,45.01,45.53,44.38,44.95,44.95,22122549,22122500,-0.06,-0.1333,44.94,"August 07, 23",-0.001333
2023-08-08,44.5,45.24,44.085,45.16,45.16,14742206,14742200,0.66,1.48,44.68,"August 08, 23",0.0148
2023-08-09,45.25,45.46,43.84,44.11,44.11,20097959,20113000,-1.14,-2.52,44.36,"August 09, 23",-0.0252
2023-08-10,44.13,45.18,44.09,44.6,44.6,16908213,16908200,0.47,1.07,44.59,"August 10, 23",0.0107
2023-08-11,44.0,44.3,43.31,43.71,43.71,16181113,16172800,-0.29,-0.65909,43.86,"August 11, 23",-0.0065909
2023-08-14,43.5,44.885,42.95,44.85,44.85,15828847,15828800,1.35,3.1,44.31,"August 14, 23",0.031
2023-08-15,44.7,44.88,44.01,44.08,44.08,13404696,13404700,-0.62,-1.39,44.29,"August 15, 23",-0.0139
2023-08-16,43.98,44.33,43.4,43.65,43.65,14980821,14980800,-0.33,-0.75034,43.79,"August 16, 23",-0.0075034
2023-08-17,44.18,44.86,43.91,43.97,43.97,21326615,21326600,-0.21,-0.47533,44.4,"August 17, 23",-0.0047533
2023-08-18,43.27,44.84,43.19,44.69,44.69,17137983,17132100,1.42,3.28,44.26,"August 18, 23",0.0328
2023-08-21,44.98,45.3,44.01,44.63,44.63,15362066,15362100,-0.35,-0.77812,44.63,"August 21, 23",-0.0077812
2023-08-22,44.94,45.18,44.02,44.35,44.35,13599785,13599800,-0.59,-1.31,44.46,"August 22, 23",-0.0131
2023-08-23,44.0,45.615,44.0,45.14,45.14,14625811,14625800,1.14,2.59,45.05,"August 23, 23",0.0259
2023-08-24,45.24,45.7199,44.64,44.68,44.68,18129594,18129600,-0.56,-1.24,45.1,"August 24, 23",-0.0124
2023-08-25,44.71,44.84,43.08,43.96,43.96,19132486,19129900,-0.75,-1.68,43.93,"August 25, 23",-0.0168
2023-08-28,44.11,44.5199,43.71,44.15,44.15,10424110,10424100,0.04,0.09068238,44.1,"August 28, 23",0.0009068238
2023-08-29,44.21,45.585,44.1201,45.35,45.35,11335394,11335400,1.14,2.58,45.16,"August 29, 23",0.0258
2023-08-30,45.35,46.75,45.3,46.51,46.51,19869421,19869400,1.16,2.56,46.27,"August 30, 23",0.0256
2023-08-31,46.69,47.57,46.52,47.23,47.23,19263774,19263800,0.54,1.16,47.2,"August 31, 23",0.0116
2023-09-01,47.51,47.6999,46.83,47.04,47.04,14614473,14607000,-0.47,-0.98927,47.1,"September 01, 23",-0.0098927
2023-09-05,46.87,47.14,46.3,46.55,46.55,16461664,16461700,-0.32,-0.68274,46.63,"September 05, 23",-0.0068274
2023-09-06,46.34,46.85,45.61,45.9,45.9,14262663,14262700,-0.44,-0.9495,46.02,"September 06, 23",-0.009495
2023-09-07,45.5,46.68,45.25,46.27,46.27,14972153,14972200,0.77,1.69,46.27,"September 07, 23",0.0169
2023-09-08,46.34,47.25,46.27,47.24,47.24,15965207,15956900,0.9,1.94,46.87,"September 08, 23",0.0194
2023-09-11,47.74,48.97,47.65,48.94,48.94,19007314,19007300,1.2,2.51,48.36,"September 11, 23",0.0251
2023-09-12,48.34,49.1881,47.9,47.92,47.92,18808980,18809000,-0.42,-0.86885,48.48,"September 12, 23",-0.0086885
2023-09-13,47.51,48.3599,47.28,48.16,48.16,12691849,12691800,0.65,1.37,48.07,"September 13, 23",0.0137
2023-09-14,48.63,48.695,47.805,48.32,48.32,13068165,13068200,-0.31,-0.63747,48.33,"September 14, 23",-0.0063747
2023-09-15,48.19,48.49,47.27,47.52,47.52,16130135,16125700,-0.67,-1.39,47.69,"September 15, 23",-0.0139
2023-09-18,47.3,47.348,46.48,46.51,46.51,15025531,15025500,-0.79,-1.67,46.8,"September 18, 23",-0.0167
2023-09-19,46.4,47.755,46.21,47.59,47.59,19188602,19180200,1.19,2.56,47.07,"September 19, 23",0.0256
2023-09-20,46.865,47.54,46.4,46.55,46.55,22581975,22582000,-0.315,-0.67214,47.02,"September 20, 23",-0.0067214
2023-09-21,45.79,45.79,43.93,44.6,44.6,27875722,27865700,-1.19,-2.6,44.61,"September 21, 23",-0.026
2023-09-22,45.16,45.345,44.03,44.41,44.41,16158675,16105900,-0.75,-1.66,44.71,"September 22, 23",-0.0166
2023-09-25,44.14,45.11,44.11,44.91,44.91,9175373,9175400,0.77,1.74,44.75,"September 25, 23",0.0174
2023-09-26,44.5,45.389,44.045,44.27,44.27,11283619,11283600,-0.23,-0.51685,44.43,"September 26, 23",-0.0051685
2023-09-27,44.51,45.4725,44.44,45.14,45.14,16835053,16835100,0.63,1.42,45.08,"September 27, 23",0.0142
2023-09-28,44.92,46.58,44.92,46.14,46.14,22199170,22199200,1.22,2.72,46.07,"September 28, 23",0.0272
2023-09-29,46.75,46.92,45.85,45.99,45.99,14247042,14237200,-0.76,-1.63,46.24,"September 29, 23",-0.0163
2023-10-02,45.57,46.29,45.1016,45.68,45.68,14976706,14976700,0.11,0.24139,45.57,"October 02, 23",0.0024139
2023-10-03,45.36,45.605,44.325,44.51,44.51,11006033,11033400,-0.85,-1.87,44.7,"October 03, 23",-0.0187
2023-10-04,44.79,45.485,44.18,44.94,44.94,12476109,12476100,0.15,0.3349,44.96,"October 04, 23",0.003349
2023-10-05,44.84,44.93,43.65,44.61,44.61,14518798,14518800,-0.23,-0.51293,44.29,"October 05, 23",-0.0051293
2023-10-06,44.06,45.945,44.06,45.78,45.78,14380568,14754800,1.72,3.9,45.36,"October 06, 23",0.039
2023-10-09,45.15,45.6,44.58,45.45,45.45,11422320,11422300,0.3,0.66445,45.13,"October 09, 23",0.0066445
2023-10-10,45.75,47.275,45.55,46.63,46.63,14538614,14538600,0.88,1.92,46.76,"October 10, 23",0.0192
2023-10-11,46.9,47.21,46.265,46.64,46.64,12985479,12985500,-0.26,-0.55437,46.72,"October 11, 23",-0.0055437
2023-10-12,46.54,47.04,45.6,45.95,45.95,15983613,15983600,-0.59,-1.27,46.37,"October 12, 23",-0.0127
2023-10-13,45.82,46.29,42.7,43.48,43.48,28215656,28195100,-2.34,-5.11,43.95,"October 13, 23",-0.0511
2023-10-16,43.765,45.0,43.465,44.71,44.71,20447112,20447100,0.945,2.16,44.47,"October 16, 23",0.0216
