date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-04-03,27.21,27.94,26.75,27.11,27.11,5999518,5999518,-0.105,-0.36751,27.2525,"April 03, 20",-0.0036751
2020-04-06,28.23,28.74,27.69,28.56,28.56,10118092,10118092,0.33,1.17,28.305,"April 06, 20",0.0117
2020-04-07,29.49,29.81,28.76,28.8,28.8,9024746,9024746,-0.69333,-2.34,29.215,"April 07, 20",-0.0234
2020-04-08,29.17,29.63,28.73,29.36,29.36,7908870,7908870,0.19333,0.65135,29.2225,"April 08, 20",0.0065135
2020-04-09,29.81,30.74,29.56,29.65,29.65,11857726,11857726,-0.165,-0.53673,29.94,"April 09, 20",-0.0053673
2020-04-13,30.1,30.65,29.85,30.49,30.49,8779682,8779682,0.39167,1.3,30.2725,"April 13, 20",0.013
2020-04-14,31.25,31.42,30.74,31.32,31.32,7705482,7705482,0.075,0.224,31.1825,"April 14, 20",0.00224
2020-04-15,30.78,31.33,30.67,31.06,31.06,6197496,6197496,0.27667,0.90968,30.96,"April 15, 20",0.0090968
2020-04-16,31.31,31.92,31.1,31.71,31.71,7640532,7640532,0.405,1.28,31.51,"April 16, 20",0.0128
2020-04-17,32.5,32.72,31.89,32.24,32.24,10764790,10764790,-0.26167,-0.8,32.3375,"April 17, 20",-0.008
2020-04-20,32.08,32.9,31.97,32.38,32.38,7082904,7082904,0.30333,0.93516,32.3325,"April 20, 20",0.0093516
2020-04-21,31.99,32.37,30.72,31.08,31.08,7291464,7291464,-0.90833,-2.84,31.54,"April 21, 20",-0.0284
2020-04-22,31.67,32.25,31.61,31.98,31.98,4706554,4706554,0.31,0.97884,31.8775,"April 22, 20",0.0097884
2020-04-23,31.93,32.48,31.7,32.01,32.01,4052866,4052866,0.0833335,0.25055,32.03,"April 23, 20",0.0025055
2020-04-24,32.14,32.49,32.07,32.24,32.24,5060608,5060608,0.1,0.31114,32.235,"April 24, 20",0.0031114
2020-04-27,32.71,33.3,32.53,32.81,32.81,8987720,8987720,0.098333,0.30572,32.8375,"April 27, 20",0.0030572
2020-04-28,33.33,33.44,32.19,32.26,32.26,6177948,6177948,-1.07,-3.21,32.805,"April 28, 20",-0.0321
2020-04-29,32.87,33.34,32.65,32.95,32.95,6318042,6318042,0.0816665,0.24338,32.9525,"April 29, 20",0.0024338
2020-04-30,32.69,33.23,32.55,32.75,32.75,3645008,3645008,0.0583335,0.18354,32.805,"April 30, 20",0.0018354
2020-05-01,32.17,32.66,32.02,32.45,32.45,6433380,6433380,0.28,0.87038,32.325,"May 01, 20",0.0087038
2020-05-04,32.28,32.28,31.76,31.97,31.97,5932282,5932282,-0.31,-0.96035,32.0725,"May 04, 20",-0.0096035
2020-05-05,32.3,33.32,32.29,33.03,33.03,6581862,6581862,0.73667,2.26,32.735,"May 05, 20",0.0226
2020-05-06,33.81,34.02,33.42,33.54,33.54,8328188,8328188,-0.27333,-0.79858,33.6975,"May 06, 20",-0.0079858
2020-05-07,34.14,35.69,33.99,35.52,35.52,10390744,10390744,1.38,4.04,34.835,"May 07, 20",0.0404
2020-05-08,35.72,35.85,35.19,35.66,35.66,6393156,6393156,-0.065,-0.16797,35.605,"May 08, 20",-0.0016797
2020-05-11,35.5,36.59,35.41,36.38,36.38,7197126,7197126,0.87667,2.48,35.97,"May 11, 20",0.0248
2020-05-12,36.5,36.57,35.59,35.69,35.69,5841802,5841802,-0.805,-2.22,36.0875,"May 12, 20",-0.0222
2020-05-13,36.67,36.97,35.13,35.96,35.96,10498840,10498840,-0.71,-1.94,36.1825,"May 13, 20",-0.0194
2020-05-14,35.32,36.6,35.31,36.59,36.59,9666638,9666638,1.28,3.6,35.955,"May 14, 20",0.036
2020-05-15,36.33,37.33,36.16,37.14,37.14,8156678,8156678,0.805,2.23,36.74,"May 15, 20",0.0223
2020-05-18,37.63,38.56,37.34,37.69,37.69,7478250,7478250,0.061667,0.15945,37.805,"May 18, 20",0.0015945
2020-05-19,37.8,38.74,37.8,37.86,37.86,13197330,13197330,0.0616665,0.15873,38.05,"May 19, 20",0.0015873
2020-05-20,38.42,39.13,38.33,39.08,39.08,9340568,9340568,0.66333,1.72,38.74,"May 20, 20",0.0172
2020-05-21,39.0,39.61,38.08,38.25,38.25,15858320,15858320,-0.75,-1.92,38.735,"May 21, 20",-0.0192
2020-05-22,40.0,40.52,38.67,39.65,39.65,24634284,24634284,-0.345,-0.875,39.71,"May 22, 20",-0.00875
2020-05-26,39.99,40.21,38.5,38.53,38.53,12652260,12652260,-1.46,-3.65,39.3075,"May 26, 20",-0.0365
2020-05-27,38.51,38.69,37.19,38.63,38.63,9913316,9913316,0.11833,0.31161,38.255,"May 27, 20",0.0031161
2020-05-28,38.41,38.87,37.9,38.23,38.23,6410862,6410862,-0.18167,-0.46863,38.3525,"May 28, 20",-0.0046863
2020-05-29,38.34,39.28,38.17,39.21,39.21,8001440,8001440,0.86833,2.27,38.75,"May 29, 20",0.0227
2020-06-01,39.17,39.9,38.73,39.72,39.72,5872804,5872804,0.55167,1.4,39.38,"June 01, 20",0.014
2020-06-02,39.72,39.99,39.23,39.98,39.98,5398654,5398654,0.25833,0.65458,39.73,"June 02, 20",0.0065458
2020-06-03,39.65,40.14,38.88,38.9,38.9,11907304,11907304,-0.75333,-1.89,39.3925,"June 03, 20",-0.0189
2020-06-04,38.33,38.65,37.47,37.78,37.78,18656712,18656712,-0.55167,-1.43,38.0575,"June 04, 20",-0.0143
2020-06-05,37.79,38.74,37.37,38.56,38.56,10532152,10532152,0.77333,2.04,38.115,"June 05, 20",0.0204
2020-06-08,38.35,39.65,38.14,39.63,39.63,10690252,10690252,1.28,3.34,38.9425,"June 08, 20",0.0334
2020-06-09,39.67,39.74,38.91,38.93,38.93,5252590,5252590,-0.74,-1.87,39.3125,"June 09, 20",-0.0187
2020-06-10,39.17,39.42,38.78,38.78,38.78,7234398,7234398,-0.38667,-0.99566,39.0375,"June 10, 20",-0.0099566
2020-06-11,37.93,38.53,36.93,36.99,36.99,8663906,8663906,-0.94167,-2.48,37.595,"June 11, 20",-0.0248
2020-06-12,37.87,38.06,36.29,36.97,36.97,8498456,8498456,-0.895,-2.38,37.2975,"June 12, 20",-0.0238
2020-06-15,36.63,37.84,36.25,37.72,37.72,7233888,7233888,1.08,2.98,37.11,"June 15, 20",0.0298
2020-06-16,38.33,38.36,37.67,38.12,38.12,5865868,5865868,-0.21667,-0.54787,38.12,"June 16, 20",-0.0054787
2020-06-17,38.25,38.61,38.12,38.21,38.21,4824850,4824850,-0.04,-0.10458,38.2975,"June 17, 20",-0.0010458
2020-06-18,38.17,38.53,38.03,38.39,38.39,6762048,6762048,0.22167,0.57637,38.28,"June 18, 20",0.0057637
2020-06-19,38.83,39.06,37.98,38.45,38.45,11375890,11375890,-0.37833,-0.97862,38.58,"June 19, 20",-0.0097862
2020-06-22,38.48,39.08,38.36,38.81,38.81,8162864,8162864,0.33667,0.85759,38.6825,"June 22, 20",0.0085759
2020-06-23,38.68,38.81,38.07,38.22,38.22,8329484,8329484,-0.46,-1.19,38.445,"June 23, 20",-0.0119
2020-06-24,38.17,38.52,36.89,37.23,37.23,7705626,7705626,-0.93333,-2.46,37.7025,"June 24, 20",-0.0246
2020-06-25,37.17,37.85,36.87,37.82,37.82,5842300,5842300,0.65,1.75,37.4275,"June 25, 20",0.0175
2020-06-26,37.74,37.81,37.17,37.56,37.56,13090386,13090386,-0.175,-0.47695,37.57,"June 26, 20",-0.0047695
2020-06-29,37.47,38.0,36.79,37.85,37.85,5737648,5737648,0.37333,1.01,37.5275,"June 29, 20",0.0101
2020-06-30,37.85,38.34,37.69,38.28,38.28,9508616,9508616,0.43,1.14,38.04,"June 30, 20",0.0114
2020-07-01,38.23,38.49,37.95,38.23,38.23,7942032,7942032,-0.0083335,0.0,38.225,"July 01, 20",0.0
2020-07-02,38.5,38.81,38.22,38.42,38.42,8546318,8546318,-0.0783335,-0.20779,38.4875,"July 02, 20",-0.0020779
2020-07-06,38.78,39.75,38.68,39.32,39.32,6132852,6132852,0.54,1.39,39.1325,"July 06, 20",0.0139
2020-07-07,39.28,39.82,38.8,38.84,38.84,7535808,7535808,-0.43167,-1.12,39.185,"July 07, 20",-0.0112
2020-07-08,39.0,40.5,38.93,40.47,40.47,11723380,11723380,1.47,3.77,39.725,"July 08, 20",0.0377
2020-07-09,40.66,41.6,40.39,41.43,41.43,11844142,11844142,0.76833,1.89,41.02,"July 09, 20",0.0189
2020-07-10,41.45,41.5,40.87,41.49,41.49,8173352,8173352,0.041667,0.09650181,41.3275,"July 10, 20",0.0009650181
2020-07-13,41.71,42.64,40.09,40.18,40.18,14930342,14930342,-1.53,-3.67,41.155,"July 13, 20",-0.0367
2020-07-14,40.01,40.92,39.26,40.89,40.89,8929550,8929550,0.88167,2.2,40.27,"July 14, 20",0.022
2020-07-15,41.08,41.12,39.91,40.08,40.08,4662118,4662118,-1.0,-2.43,40.5475,"July 15, 20",-0.0243
2020-07-16,39.67,39.92,39.13,39.56,39.56,5271778,5271778,-0.11,-0.27729,39.57,"July 16, 20",-0.0027729
2020-07-17,39.72,40.11,39.27,39.97,39.97,3318734,3318734,0.245,0.62941,39.7675,"July 17, 20",0.0062941
2020-07-20,40.24,42.06,40.17,41.93,41.93,5886220,5886220,1.69,4.2,41.1,"July 20, 20",0.042
2020-07-21,42.05,42.16,41.31,41.55,41.55,6103062,6103062,-0.50167,-1.19,41.7675,"July 21, 20",-0.0119
2020-07-22,41.87,42.55,41.5,41.73,41.73,6045048,6045048,-0.14667,-0.33437,41.9125,"July 22, 20",-0.0033437
2020-07-23,41.69,42.5,41.19,41.42,41.42,6676626,6676626,-0.27667,-0.64764,41.7,"July 23, 20",-0.0064764
2020-07-24,40.76,40.93,40.25,40.63,40.63,3100970,3100970,-0.13667,-0.31894,40.6425,"July 24, 20",-0.0031894
2020-07-27,40.86,41.38,40.55,41.28,41.28,3118364,3118364,0.41833,1.03,41.0175,"July 27, 20",0.0103
2020-07-28,41.25,41.59,40.77,40.8,40.8,2145770,2145770,-0.44833,-1.09,41.1025,"July 28, 20",-0.0109
2020-07-29,41.22,41.91,41.2,41.42,41.42,3065348,3065348,0.20833,0.4852,41.4375,"July 29, 20",0.004852
2020-07-30,41.16,42.12,40.91,41.96,41.96,4405468,4405468,0.8,1.94,41.5375,"July 30, 20",0.0194
2020-07-31,42.17,42.65,41.24,42.65,42.65,3393728,3393728,0.48667,1.14,42.1775,"July 31, 20",0.0114
2020-08-03,42.65,42.74,42.1,42.4,42.4,3179090,3179090,-0.24833,-0.58617,42.4725,"August 03, 20",-0.0058617
2020-08-04,42.17,42.49,41.79,42.48,42.48,2316428,2316428,0.31167,0.73512,42.2325,"August 04, 20",0.0073512
2020-08-05,43.17,44.37,42.91,44.02,44.02,8175104,8175104,0.84167,1.97,43.6175,"August 05, 20",0.0197
2020-08-06,44.11,44.32,43.19,44.31,44.31,4170778,4170778,0.20167,0.45341,43.9825,"August 06, 20",0.0045341
2020-08-07,44.18,44.29,42.94,43.54,43.54,4956076,4956076,-0.635,-1.45,43.7375,"August 07, 20",-0.0145
2020-08-10,43.54,43.62,42.31,43.04,43.04,4306522,4306522,-0.50333,-1.15,43.1275,"August 10, 20",-0.0115
2020-08-11,42.74,43.49,42.34,42.54,42.54,3993860,3993860,-0.205,-0.46795,42.7775,"August 11, 20",-0.0046795
2020-08-12,42.7,43.62,42.66,43.3,43.3,2988770,2988770,0.60333,1.41,43.07,"August 12, 20",0.0141
2020-08-13,43.25,43.93,42.83,43.59,43.59,2725550,2725550,0.34333,0.78613,43.4,"August 13, 20",0.0078613
2020-08-14,43.66,43.77,43.06,43.18,43.18,2665118,2665118,-0.48,-1.1,43.4175,"August 14, 20",-0.011
2020-08-17,43.37,44.03,43.33,43.74,43.74,3654950,3654950,0.37667,0.85312,43.6175,"August 17, 20",0.0085312
2020-08-18,44.5,44.92,44.02,44.29,44.29,4937896,4937896,-0.20667,-0.47191,44.4325,"August 18, 20",-0.0047191
2020-08-19,44.47,45.38,43.92,44.91,44.91,8371070,8371070,0.44,0.98943,44.67,"August 19, 20",0.0098943
2020-08-20,44.72,45.59,44.53,45.42,45.42,7485276,7485276,0.69833,1.57,45.065,"August 20, 20",0.0157
2020-08-21,45.6,45.84,44.74,44.89,44.89,8677976,8677976,-0.715,-1.56,45.2675,"August 21, 20",-0.0156
2020-08-24,45.67,45.73,44.13,44.51,44.51,19516290,19516290,-1.16,-2.54,45.01,"August 24, 20",-0.0254
2020-08-25,43.33,44.25,43.33,43.5,43.5,26867402,26867402,0.16833,0.39234,43.6025,"August 25, 20",0.0039234
2020-08-26,43.5,44.1,43.44,43.91,43.91,14063522,14063522,0.40667,0.94253,43.7375,"August 26, 20",0.0094253
2020-08-27,43.83,43.83,42.02,42.56,42.56,13890576,13890576,-1.27,-2.9,43.06,"August 27, 20",-0.029
2020-08-28,42.82,43.1,42.11,42.44,42.44,7823748,7823748,-0.37667,-0.88744,42.6175,"August 28, 20",-0.0088744
2020-08-31,42.27,43.04,42.16,42.9,42.9,8864570,8864570,0.62667,1.49,42.5925,"August 31, 20",0.0149
2020-09-01,43.15,43.52,42.87,43.08,43.08,8840366,8840366,-0.0666665,-0.16222,43.155,"September 01, 20",-0.0016222
2020-09-02,43.24,43.44,42.27,42.91,42.91,6688266,6688266,-0.33167,-0.76318,42.965,"September 02, 20",-0.0076318
2020-09-03,42.26,42.26,39.75,40.37,40.37,14443010,14443010,-1.89,-4.47,41.16,"September 03, 20",-0.0447
2020-09-04,40.11,40.46,37.86,39.27,39.27,11728684,11728684,-0.83167,-2.09,39.425,"September 04, 20",-0.0209
2020-09-08,38.33,39.61,38.08,38.99,38.99,11830462,11830462,0.655,1.72,38.7525,"September 08, 20",0.0172
2020-09-09,39.87,40.01,38.93,39.73,39.73,5579272,5579272,-0.14,-0.35114,39.635,"September 09, 20",-0.0035114
2020-09-10,39.79,40.54,39.43,39.49,39.49,6812976,6812976,-0.29833,-0.75396,39.8125,"September 10, 20",-0.0075396
2020-09-11,40.33,40.68,39.75,40.49,40.49,9513470,9513470,0.15667,0.39673,40.3125,"September 11, 20",0.0039673
2020-09-14,41.0,41.31,40.68,40.95,40.95,7004256,7004256,-0.045,-0.12195,40.985,"September 14, 20",-0.0012195
2020-09-15,41.33,41.6,40.83,41.35,41.35,6357162,6357162,0.0133335,0.048391,41.2775,"September 15, 20",0.00048391
2020-09-16,41.47,41.79,41.13,41.14,41.14,4714528,4714528,-0.32167,-0.79576,41.3825,"September 16, 20",-0.0079576
2020-09-17,40.38,40.52,39.72,40.24,40.24,9361484,9361484,-0.14667,-0.34671,40.215,"September 17, 20",-0.0034671
2020-09-18,40.69,40.72,39.65,40.27,40.27,7435644,7435644,-0.42333,-1.03,40.3325,"September 18, 20",-0.0103
2020-09-21,39.65,40.63,39.47,40.43,40.43,6230064,6230064,0.78167,1.97,40.045,"September 21, 20",0.0197
2020-09-22,40.67,41.29,39.94,41.08,41.08,5449750,5449750,0.40833,1.01,40.745,"September 22, 20",0.0101
2020-09-23,41.08,41.32,39.75,39.85,39.85,6265098,6265098,-1.23,-2.99,40.5,"September 23, 20",-0.0299
2020-09-24,39.68,40.12,39.2,39.66,39.66,4693132,4693132,-0.0116665,-0.05040323,39.665,"September 24, 20",-0.0005040323
2020-09-25,39.67,40.46,39.37,40.36,40.36,6893982,6893982,0.68333,1.74,39.965,"September 25, 20",0.0174
2020-09-28,40.74,41.26,40.67,40.99,40.99,5834968,5834968,0.25333,0.61365,40.915,"September 28, 20",0.0061365
2020-09-29,41.0,41.44,40.95,41.08,41.08,7391400,7391400,0.083333,0.19512,41.1175,"September 29, 20",0.0019512
2020-09-30,40.79,41.3,40.63,40.79,40.79,4067668,4067668,-0.0016665,0.0,40.8775,"September 30, 20",0.0
2020-10-01,41.44,42.13,41.27,41.75,41.75,6755898,6755898,0.31,0.74807,41.6475,"October 01, 20",0.0074807
2020-10-02,41.05,41.89,40.61,40.86,40.86,4371868,4371868,-0.19333,-0.46285,41.1025,"October 02, 20",-0.0046285
2020-10-05,40.94,41.59,40.67,41.44,41.44,4977808,4977808,0.5,1.22,41.16,"October 05, 20",0.0122
2020-10-06,41.28,42.07,41.1,41.21,41.21,3415814,3415814,-0.0766665,-0.16957,41.415,"October 06, 20",-0.0016957
2020-10-07,41.55,42.17,41.27,41.83,41.83,2829332,2829332,0.27833,0.67389,41.705,"October 07, 20",0.0067389
2020-10-08,42.04,42.22,41.42,41.58,41.58,4481482,4481482,-0.455,-1.09,41.815,"October 08, 20",-0.0109
2020-10-09,42.04,42.34,41.7,42.09,42.09,3804884,3804884,0.0466665,0.11893,42.0425,"October 09, 20",0.0011893
2020-10-12,42.5,42.66,42.09,42.18,42.18,3714464,3714464,-0.31667,-0.75294,42.3575,"October 12, 20",-0.0075294
2020-10-13,42.17,42.58,41.88,42.42,42.42,4377490,4377490,0.25833,0.59284,42.2625,"October 13, 20",0.0059284
2020-10-14,42.75,43.36,42.34,42.68,42.68,4928596,4928596,-0.0666665,-0.16374,42.7825,"October 14, 20",-0.0016374
2020-10-15,42.16,42.54,41.57,41.97,41.97,3948818,3948818,-0.19,-0.45066,42.06,"October 15, 20",-0.0045066
2020-10-16,42.23,42.31,40.92,41.06,41.06,6486066,6486066,-1.17,-2.77,41.63,"October 16, 20",-0.0277
2020-10-19,41.27,41.53,40.11,40.39,40.39,5385598,5385598,-0.87833,-2.13,40.825,"October 19, 20",-0.0213
2020-10-20,40.48,40.92,39.87,39.88,39.88,4444624,4444624,-0.59833,-1.48,40.2875,"October 20, 20",-0.0148
2020-10-21,39.83,39.92,39.09,39.31,39.31,6799344,6799344,-0.52333,-1.31,39.5375,"October 21, 20",-0.0131
2020-10-22,39.49,39.95,38.89,39.6,39.6,4749388,4749388,0.10833,0.27855,39.4825,"October 22, 20",0.0027855
2020-10-23,39.74,39.79,39.24,39.42,39.42,3181496,3181496,-0.31667,-0.80523,39.5475,"October 23, 20",-0.0080523
2020-10-26,39.26,39.36,38.01,38.6,38.6,4476568,4476568,-0.66167,-1.68,38.8075,"October 26, 20",-0.0168
2020-10-27,38.87,39.0,38.54,38.59,38.59,3012002,3012002,-0.285,-0.72035,38.75,"October 27, 20",-0.0072035
2020-10-28,38.2,38.2,37.38,37.65,37.65,4883344,4883344,-0.545,-1.44,37.8575,"October 28, 20",-0.0144
2020-10-29,37.65,38.36,37.63,38.13,38.13,3998900,3998900,0.47333,1.27,37.9425,"October 29, 20",0.0127
2020-10-30,37.99,38.07,36.56,36.86,36.86,7372830,7372830,-1.12,-2.97,37.37,"October 30, 20",-0.0297
2020-11-02,37.13,37.58,36.83,36.97,36.97,4840738,4840738,-0.15667,-0.43092,37.1275,"November 02, 20",-0.0043092
2020-11-03,37.38,38.27,37.17,37.99,37.99,4536904,4536904,0.60833,1.63,37.7025,"November 03, 20",0.0163
2020-11-04,38.33,39.85,38.14,39.2,39.2,6100008,6100008,0.86333,2.27,38.88,"November 04, 20",0.0227
2020-11-05,40.35,40.9,39.95,40.7,40.7,6355896,6355896,0.355,0.86741,40.475,"November 05, 20",0.0086741
2020-11-06,40.67,41.86,40.52,41.67,41.67,6233466,6233466,1.0,2.46,41.18,"November 06, 20",0.0246
2020-11-09,42.2,43.01,41.72,42.02,42.02,6418116,6418116,-0.17667,-0.42654,42.2375,"November 09, 20",-0.0042654
2020-11-10,41.4,41.89,39.87,40.45,40.45,6127764,6127764,-0.95,-2.29,40.9025,"November 10, 20",-0.0229
2020-11-11,41.39,42.4,41.0,42.13,42.13,7106568,7106568,0.745,1.79,41.73,"November 11, 20",0.0179
2020-11-12,42.01,42.39,41.54,41.99,41.99,5463610,5463610,-0.015,-0.04760771,41.9825,"November 12, 20",-0.0004760771
2020-11-13,42.21,43.49,42.17,43.12,43.12,9738374,9738374,0.91,2.16,42.7475,"November 13, 20",0.0216
2020-11-16,44.95,46.51,44.38,46.42,46.42,19898268,19898268,1.47,3.27,45.565,"November 16, 20",0.0327
2020-11-17,46.41,49.19,45.93,48.95,48.95,20767928,20767928,2.54,5.47,47.62,"November 17, 20",0.0547
2020-11-18,48.33,48.66,46.86,46.86,46.86,9827030,9827030,-1.48,-3.04,47.6775,"November 18, 20",-0.0304
2020-11-19,46.92,48.3,46.83,47.92,47.92,6898704,6898704,1.0,2.13,47.4925,"November 19, 20",0.0213
2020-11-20,48.0,49.15,47.85,48.67,48.67,5634154,5634154,0.66833,1.4,48.4175,"November 20, 20",0.014
2020-11-23,48.91,49.45,48.07,49.34,49.34,6802806,6802806,0.425,0.87917,48.9425,"November 23, 20",0.0087917
2020-11-24,49.47,49.57,48.83,49.53,49.53,5259856,5259856,0.061667,0.12129,49.35,"November 24, 20",0.0012129
2020-11-25,49.55,49.75,49.0,49.55,49.55,4298170,4298170,-0.003333,0.0,49.4625,"November 25, 20",0.0
2020-11-27,49.55,49.63,48.92,49.22,49.22,2627270,2627270,-0.33,-0.66599,49.33,"November 27, 20",-0.0066599
2020-11-30,49.17,49.35,48.3,48.99,48.99,4912258,4912258,-0.185,-0.36608,48.9525,"November 30, 20",-0.0036608
2020-12-01,49.49,49.49,48.55,49.14,49.14,5251972,5251972,-0.35333,-0.70721,49.1675,"December 01, 20",-0.0070721
2020-12-02,48.93,48.97,48.34,48.87,48.87,3915596,3915596,-0.0566665,-0.12262,48.7775,"December 02, 20",-0.0012262
2020-12-03,48.95,49.83,48.8,49.44,49.44,8082530,8082530,0.48833,1.0,49.255,"December 03, 20",0.01
2020-12-04,49.83,51.0,49.49,50.71,50.71,7135962,7135962,0.88167,1.77,50.2575,"December 04, 20",0.0177
2020-12-07,50.67,50.79,50.29,50.48,50.48,3454868,3454868,-0.185,-0.37498,50.5575,"December 07, 20",-0.0037498
2020-12-08,50.57,52.52,50.5,51.7,51.7,8691050,8691050,1.13,2.23,51.3225,"December 08, 20",0.0223
2020-12-09,51.1,51.45,49.75,50.36,50.36,8246786,8246786,-0.74,-1.45,50.665,"December 09, 20",-0.0145
2020-12-10,50.23,51.33,50.0,51.31,51.31,5491180,5491180,1.08,2.15,50.7175,"December 10, 20",0.0215
2020-12-11,51.33,51.91,51.01,51.65,51.65,3863048,3863048,0.32167,0.62342,51.475,"December 11, 20",0.0062342
2020-12-14,51.78,52.57,51.78,52.38,52.38,6293196,6293196,0.59667,1.16,52.1275,"December 14, 20",0.0116
2020-12-15,52.8,53.12,52.51,52.91,52.91,6305586,6305586,0.10833,0.20833,52.835,"December 15, 20",0.0020833
2020-12-16,53.83,54.63,53.52,53.89,53.89,6231036,6231036,0.06,0.11146,53.9675,"December 16, 20",0.0011146
2020-12-17,54.08,55.46,54.08,55.23,55.23,9747914,9747914,1.15,2.13,54.7125,"December 17, 20",0.0213
2020-12-18,56.91,59.58,56.33,59.25,59.25,21519818,21519818,2.34,4.11,58.0175,"December 18, 20",0.0411
2020-12-21,58.58,59.48,57.88,59.34,59.34,14193710,14193710,0.75333,1.3,58.82,"December 21, 20",0.013
2020-12-22,59.68,62.08,59.49,62.01,62.01,12258810,12258810,2.33,3.9,60.815,"December 22, 20",0.039
2020-12-23,62.5,62.5,60.7,60.8,60.8,8142650,8142650,-1.69,-2.72,61.625,"December 23, 20",-0.0272
2020-12-24,60.99,61.67,60.59,61.19,61.19,3170780,3170780,0.19833,0.32792,61.11,"December 24, 20",0.0032792
2020-12-28,61.58,61.7,59.93,60.25,60.25,8635364,8635364,-1.33,-2.16,60.865,"December 28, 20",-0.0216
2020-12-29,60.24,60.46,58.92,59.37,59.37,6800832,6800832,-0.87833,-1.44,59.7475,"December 29, 20",-0.0144
2020-12-30,59.78,60.13,59.28,59.3,59.3,3671492,3671492,-0.48,-0.80294,59.6225,"December 30, 20",-0.0080294
2020-12-31,59.5,59.81,58.84,59.23,59.23,6726528,6726528,-0.26833,-0.45378,59.345,"December 31, 20",-0.0045378
2021-01-04,59.23,59.23,57.41,58.61,58.61,8480372,8480372,-0.62,-1.05,58.62,"January 04, 21",-0.0105
2021-01-05,58.46,58.8,57.83,58.36,58.36,6181050,6181050,-0.1,-0.17106,58.3625,"January 05, 21",-0.0017106
2021-01-06,57.61,58.42,57.17,57.55,57.55,6739704,6739704,-0.0616665,-0.10415,57.6875,"January 06, 21",-0.0010415
2021-01-07,58.3,60.62,58.18,60.52,60.52,8319044,8319044,2.21,3.81,59.405,"January 07, 21",0.0381
2021-01-08,61.17,61.85,60.66,61.09,61.09,6849372,6849372,-0.075,-0.13078,61.1925,"January 08, 21",-0.0013078
2021-01-11,60.0,61.33,59.76,60.8,60.8,4766446,4766446,0.8,1.33,60.4725,"January 11, 21",0.0133
2021-01-12,61.0,62.02,60.76,61.75,61.75,4238338,4238338,0.74333,1.23,61.3825,"January 12, 21",0.0123
2021-01-13,61.97,62.07,60.39,60.97,60.97,7466808,7466808,-1.0,-1.61,61.35,"January 13, 21",-0.0161
2021-01-14,61.07,61.66,60.51,60.53,60.53,4861522,4861522,-0.54167,-0.88423,60.9425,"January 14, 21",-0.0088423
2021-01-15,61.06,62.0,60.63,60.81,60.81,4871320,4871320,-0.25,-0.40943,61.125,"January 15, 21",-0.0040943
2021-01-19,61.39,61.59,60.53,60.67,60.67,5663626,5663626,-0.715,-1.17,61.045,"January 19, 21",-0.0117
2021-01-20,61.67,61.9,60.93,61.76,61.76,3398960,3398960,0.0916665,0.14594,61.565,"January 20, 21",0.0014594
2021-01-21,62.09,62.37,60.62,60.94,60.94,5933392,5933392,-1.15,-1.85,61.505,"January 21, 21",-0.0185
2021-01-22,60.68,61.12,60.58,60.77,60.77,2681576,2681576,0.0916665,0.14832,60.7875,"January 22, 21",0.0014832
2021-01-25,61.43,61.67,57.92,60.13,60.13,5752588,5752588,-1.3,-2.12,60.2875,"January 25, 21",-0.0212
2021-01-26,61.21,61.21,58.96,59.04,59.04,7090206,7090206,-2.16,-3.55,60.105,"January 26, 21",-0.0355
2021-01-27,58.17,58.17,55.76,55.86,55.86,13287264,13287264,-2.31,-3.97,56.99,"January 27, 21",-0.0397
2021-01-28,56.67,59.11,56.33,58.85,58.85,9528536,9528536,2.19,3.85,57.74,"January 28, 21",0.0385
2021-01-29,58.66,59.02,57.61,58.46,58.46,6860298,6860298,-0.20667,-0.34095,58.4375,"January 29, 21",-0.0034095
2021-02-01,59.15,60.81,59.13,60.23,60.23,6793680,6793680,1.08,1.83,59.83,"February 01, 21",0.0183
2021-02-02,62.22,65.01,61.98,64.56,64.56,15039362,15039362,2.34,3.76,63.4425,"February 02, 21",0.0376
2021-02-03,64.58,64.87,62.41,62.93,62.93,7645674,7645674,-1.65,-2.55,63.6975,"February 03, 21",-0.0255
2021-02-04,62.93,64.03,62.19,63.75,63.75,6341952,6341952,0.82,1.3,63.225,"February 04, 21",0.013
2021-02-05,63.85,64.37,63.09,63.31,63.31,4961788,4961788,-0.54333,-0.84573,63.655,"February 05, 21",-0.0084573
2021-02-08,64.46,65.15,63.36,64.23,64.23,6596946,6596946,-0.22667,-0.35681,64.3,"February 08, 21",-0.0035681
2021-02-09,64.17,65.33,63.51,65.16,65.16,5257522,5257522,0.995,1.54,64.5425,"February 09, 21",0.0154
2021-02-10,65.57,66.27,64.25,65.37,65.37,4984876,4984876,-0.20167,-0.30502,65.365,"February 10, 21",-0.0030502
2021-02-11,66.06,66.27,64.45,65.18,65.18,4309156,4309156,-0.87833,-1.33,65.49,"February 11, 21",-0.0133
2021-02-12,65.4,65.91,65.12,65.85,65.85,3193568,3193568,0.45167,0.68807,65.57,"February 12, 21",0.0068807
2021-02-16,66.33,66.63,64.58,65.54,65.54,4558726,4558726,-0.79333,-1.19,65.77,"February 16, 21",-0.0119
