date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-02-24,404.99,429.99,404.11,419.81,414.44,4044700,4044700,14.82,3.66,414.725,"February 24, 23",0.0366
2023-02-27,421.38,422.55,412.04,412.62,407.34,2166400,2166400,-8.76,-2.08,417.1475,"February 27, 23",-0.0208
2023-02-28,410.0,413.08,405.37,407.18,401.97,2218942,2218942,-2.82,-0.6878,408.9075,"February 28, 23",-0.006878
2023-03-01,405.0,406.38,396.42,401.27,396.14,1651100,1651100,-3.73,-0.92099,402.2675,"March 01, 23",-0.0092099
2023-03-02,398.86,402.89,393.87,400.37,395.25,1516517,1516517,1.51,0.37858,398.9975,"March 02, 23",0.0037858
2023-03-03,401.59,410.72,400.09,408.52,403.3,1550932,1550932,6.93,1.73,405.23,"March 03, 23",0.0173
2023-03-06,408.58,419.71,406.72,412.71,407.43,1459234,1459234,4.13,1.01,411.93,"March 06, 23",0.0101
2023-03-07,413.08,418.2,408.44,409.29,404.06,1261512,1261512,-3.79,-0.9175,412.2525,"March 07, 23",-0.009175
2023-03-08,408.16,418.18,408.0,416.67,411.34,1448847,1448847,8.51,2.08,412.7525,"March 08, 23",0.0208
2023-03-09,418.8,424.68,403.74,404.58,399.41,1723800,1723800,-14.22,-3.4,412.95,"March 09, 23",-0.034
2023-03-10,403.43,404.63,388.82,392.61,387.59,2855381,2855381,-10.82,-2.68,397.3725,"March 10, 23",-0.0268
2023-03-13,392.41,397.82,384.05,391.56,386.55,2394706,2394706,-0.85,-0.21661,391.46,"March 13, 23",-0.0021661
2023-03-14,400.63,409.14,398.95,408.3,403.08,2236668,2236668,7.67,1.91,404.255,"March 14, 23",0.0191
2023-03-15,404.28,408.28,401.63,406.32,401.12,1852700,1852700,2.04,0.5046,405.1275,"March 15, 23",0.005046
2023-03-16,405.39,420.28,401.21,418.15,412.8,1966165,1966165,12.76,3.15,411.2575,"March 16, 23",0.0315
2023-03-17,416.83,418.15,408.52,413.69,408.4,3124300,3124300,-3.14,-0.7533,414.2975,"March 17, 23",-0.007533
2023-03-20,412.16,413.78,405.76,411.84,406.57,1520124,1520124,-0.32,-0.07763975,410.885,"March 20, 23",-0.0007763975
2023-03-21,414.34,422.69,411.19,422.03,416.63,1439703,1439703,7.69,1.86,417.5625,"March 21, 23",0.0186
2023-03-22,420.73,428.24,414.01,414.21,408.91,1558500,1558500,-6.52,-1.55,419.2975,"March 22, 23",-0.0155
2023-03-23,419.18,434.97,415.58,432.49,426.96,2738070,2738070,13.31,3.18,425.555,"March 23, 23",0.0318
2023-03-24,428.72,432.0,422.42,429.57,424.08,1659716,1659716,0.85,0.19826,428.1775,"March 24, 23",0.0019826
2023-03-27,429.65,431.53,423.24,426.94,421.48,1677030,1677030,-2.71,-0.63075,427.84,"March 27, 23",-0.0063075
2023-03-28,426.94,427.73,416.95,419.33,413.97,1322404,1322404,-7.61,-1.78,422.7375,"March 28, 23",-0.0178
2023-03-29,427.07,434.23,424.01,433.29,427.75,1320247,1320247,6.22,1.46,429.65,"March 29, 23",0.0146
2023-03-30,439.72,442.41,437.42,440.09,434.46,1515729,1515729,0.37,0.08414446,439.91,"March 30, 23",0.0008414446
2023-03-31,442.63,448.04,441.5,445.83,440.13,1700999,1700999,3.2,0.72295,444.5,"March 31, 23",0.0072295
2023-04-03,443.01,443.01,436.16,440.67,435.03,1234130,1234130,-2.34,-0.5282,440.7125,"April 03, 23",-0.005282
2023-04-04,440.15,446.73,437.11,439.81,434.19,1120000,1120000,-0.34,-0.07724639,440.95,"April 04, 23",-0.0007724639
2023-04-05,439.63,440.05,431.87,439.15,433.53,1494750,1494750,-0.48,-0.10918,437.675,"April 05, 23",-0.0010918
2023-04-06,433.83,447.94,432.36,446.76,441.83,1673701,1673701,12.93,2.98,440.2225,"April 06, 23",0.0298
2023-04-10,441.29,445.96,435.94,444.72,439.81,1165961,1165961,3.43,0.77727,441.9775,"April 10, 23",0.0077727
2023-04-11,441.85,443.61,434.39,437.5,432.67,1267375,1267375,-4.35,-0.9845,439.3375,"April 11, 23",-0.009845
2023-04-12,443.47,444.54,434.44,435.09,430.29,981740,981740,-8.38,-1.89,439.385,"April 12, 23",-0.0189
2023-04-13,439.47,443.53,438.19,441.81,436.94,970600,970600,2.34,0.53246,440.75,"April 13, 23",0.0053246
2023-04-14,439.01,443.69,436.24,441.62,436.75,1328731,1328731,2.61,0.59452,440.14,"April 14, 23",0.0059452
2023-04-17,443.91,443.91,435.96,440.09,435.24,993142,993142,-3.82,-0.86053,440.9675,"April 17, 23",-0.0086053
2023-04-18,445.0,445.65,439.59,442.59,437.71,878400,878400,-2.41,-0.54157,443.2075,"April 18, 23",-0.0054157
2023-04-19,437.49,445.62,437.0,445.49,440.58,802700,802700,8.0,1.83,441.4,"April 19, 23",0.0183
2023-04-20,439.88,451.12,439.88,447.4,442.46,1103720,1103720,7.52,1.71,444.57,"April 20, 23",0.0171
2023-04-21,448.64,452.71,443.27,446.4,441.48,1280600,1280600,-2.24,-0.49929,447.755,"April 21, 23",-0.0049929
2023-04-24,450.07,450.23,439.6,442.32,437.44,1177159,1177159,-7.75,-1.72,445.555,"April 24, 23",-0.0172
2023-04-25,436.95,438.58,418.85,419.83,415.2,2269137,2269137,-17.12,-3.92,428.5525,"April 25, 23",-0.0392
2023-04-26,418.32,422.51,412.94,413.7,409.14,1947900,1947900,-4.62,-1.1,416.8675,"April 26, 23",-0.011
2023-04-27,416.86,430.39,414.34,429.16,424.43,1479300,1479300,12.3,2.95,422.6875,"April 27, 23",0.0295
2023-04-28,428.73,462.5,424.79,443.95,439.05,2538224,2538224,15.22,3.55,439.9925,"April 28, 23",0.0355
2023-05-01,441.79,446.74,439.97,442.51,437.63,1419390,1419390,0.72,0.16297,442.7525,"May 01, 23",0.0016297
2023-05-02,445.08,445.37,430.81,436.46,431.65,1213538,1213538,-8.62,-1.94,439.43,"May 02, 23",-0.0194
2023-05-03,440.2,440.96,428.2,429.65,424.91,1274811,1274811,-10.55,-2.4,434.7525,"May 03, 23",-0.024
2023-05-04,432.64,432.75,421.31,422.45,417.79,1283953,1283953,-10.19,-2.36,427.2875,"May 04, 23",-0.0236
2023-05-05,427.88,439.25,425.18,425.95,421.25,1800186,1800186,-1.93,-0.45106,429.565,"May 05, 23",-0.0045106
2023-05-08,422.43,427.77,416.57,426.89,422.18,1359651,1359651,4.46,1.06,423.415,"May 08, 23",0.0106
2023-05-09,424.44,430.52,422.81,427.68,422.96,783700,783700,3.24,0.76336,426.3625,"May 09, 23",0.0076336
2023-05-10,432.98,436.31,426.93,431.52,426.76,1425131,1425131,-1.46,-0.3372,431.935,"May 10, 23",-0.003372
2023-05-11,432.33,432.96,423.65,424.89,420.2,1573405,1573405,-7.44,-1.72,428.4575,"May 11, 23",-0.0172
2023-05-12,426.39,430.01,424.39,427.62,422.9,1224200,1224200,1.23,0.28847,427.1025,"May 12, 23",0.0028847
2023-05-15,413.0,427.27,410.47,426.21,421.51,2088140,2088140,13.21,3.2,419.2375,"May 15, 23",0.032
2023-05-16,422.15,430.08,419.08,421.41,416.76,1574244,1574244,-0.74,-0.17529,423.18,"May 16, 23",-0.0017529
2023-05-17,423.32,432.85,420.15,431.86,427.1,1280973,1280973,8.54,2.02,427.045,"May 17, 23",0.0202
2023-05-18,433.56,448.71,432.32,447.66,442.72,1770944,1770944,14.1,3.25,440.5625,"May 18, 23",0.0325
2023-05-19,449.52,450.27,444.82,446.03,441.11,1234465,1234465,-3.49,-0.77638,447.66,"May 19, 23",-0.0077638
2023-05-22,449.61,455.4,445.48,454.11,449.1,1948567,1948567,4.5,1.0,451.15,"May 22, 23",0.01
2023-05-23,455.58,460.75,449.8,449.8,444.84,2658638,2658638,-5.78,-1.27,453.9825,"May 23, 23",-0.0127
2023-05-24,421.0,425.73,413.36,415.92,411.33,6664400,6664400,-5.08,-1.21,419.0025,"May 24, 23",-0.0121
2023-05-25,418.5,421.0,407.54,413.1,408.54,4119800,4119800,-5.4,-1.29,415.035,"May 25, 23",-0.0129
2023-05-26,413.76,428.0,413.11,418.43,413.81,3287260,3287260,4.67,1.13,418.325,"May 26, 23",0.0113
2023-05-30,424.37,427.37,405.61,406.09,401.61,3400700,3400700,-18.28,-4.31,415.86,"May 30, 23",-0.0431
2023-05-31,400.79,420.25,400.22,419.12,414.5,6180783,6180783,18.33,4.57,410.095,"May 31, 23",0.0457
2023-06-01,417.59,426.0,416.26,422.12,417.46,1910500,1910500,4.53,1.08,420.4925,"June 01, 23",0.0108
2023-06-02,423.25,432.61,423.25,430.49,425.74,1702180,1702180,7.24,1.71,427.4,"June 02, 23",0.0171
2023-06-05,430.45,444.78,429.97,442.84,437.95,2201423,2201423,12.39,2.88,437.01,"June 05, 23",0.0288
2023-06-06,446.62,458.12,446.07,448.49,443.54,1839600,1839600,1.87,0.4187,449.825,"June 06, 23",0.004187
2023-06-07,448.12,452.93,421.44,422.36,417.7,2429926,2429926,-25.76,-5.75,436.2125,"June 07, 23",-0.0575
2023-06-08,421.38,427.5,419.3,423.36,418.69,1612358,1612358,1.98,0.46988,422.885,"June 08, 23",0.0046988
2023-06-09,422.81,432.05,420.25,431.55,426.79,1696638,1696638,8.74,2.07,426.665,"June 09, 23",0.0207
2023-06-12,435.3,446.94,434.58,446.12,441.2,1937354,1937354,10.82,2.49,440.735,"June 12, 23",0.0249
2023-06-13,451.65,451.99,442.0,447.55,442.61,1324400,1324400,-4.1,-0.90778,448.2975,"June 13, 23",-0.0090778
2023-06-14,447.97,453.37,440.46,446.22,441.3,1709349,1709349,-1.75,-0.39065,447.005,"June 14, 23",-0.0039065
2023-06-15,442.19,459.16,441.04,456.31,451.28,1658302,1658302,14.12,3.19,449.675,"June 15, 23",0.0319
2023-06-16,461.27,461.69,450.19,455.03,450.01,2619607,2619607,-6.24,-1.35,457.045,"June 16, 23",-0.0135
2023-06-20,454.31,461.0,451.12,455.13,450.11,1395163,1395163,0.82,0.18049,455.39,"June 20, 23",0.0018049
2023-06-21,454.7,455.52,449.29,450.53,445.56,1106561,1106561,-4.17,-0.91709,452.51,"June 21, 23",-0.0091709
2023-06-22,448.75,451.76,445.65,450.84,445.87,1034818,1034818,2.09,0.46574,449.25,"June 22, 23",0.0046574
2023-06-23,443.86,457.09,442.74,452.69,447.7,1489922,1489922,8.83,1.99,449.095,"June 23, 23",0.0199
2023-06-26,451.66,462.42,451.66,453.3,448.3,1418201,1418201,1.64,0.3631,454.76,"June 26, 23",0.003631
2023-06-27,455.89,460.81,453.3,459.03,453.97,1253805,1253805,3.14,0.68876,457.2575,"June 27, 23",0.0068876
2023-06-28,459.16,459.91,452.51,459.63,454.56,1495644,1495644,0.47,0.10236,457.8025,"June 28, 23",0.0010236
2023-06-29,460.74,460.95,453.38,455.82,450.79,1133142,1133142,-4.92,-1.07,457.7225,"June 29, 23",-0.0107
2023-06-30,456.78,461.98,454.16,458.19,453.14,1967137,1967137,1.41,0.30868,457.7775,"June 30, 23",0.0030868
2023-07-03,452.74,454.98,449.0,451.57,446.59,1454518,1454518,-1.17,-0.25843,452.0725,"July 03, 23",-0.0025843
2023-07-05,448.0,458.27,447.01,457.84,452.79,1360766,1360766,9.84,2.2,452.78,"July 05, 23",0.022
2023-07-06,450.4,453.86,444.19,451.5,446.52,1157039,1157039,1.1,0.24423,449.9875,"July 06, 23",0.0024423
2023-07-07,450.73,457.42,447.83,448.19,444.01,847841,847841,-2.54,-0.56353,451.0425,"July 07, 23",-0.0056353
2023-07-10,447.49,466.59,447.01,464.33,460.0,2217700,2217700,16.84,3.76,456.355,"July 10, 23",0.0376
2023-07-11,465.65,466.88,455.56,463.7,459.38,1176635,1176635,-1.95,-0.41877,462.9475,"July 11, 23",-0.0041877
2023-07-12,472.26,478.43,469.23,476.84,472.4,1681573,1681573,4.58,0.9698,474.19,"July 12, 23",0.009698
2023-07-13,480.15,483.61,478.65,481.35,476.86,1477676,1477676,1.2,0.24992,480.94,"July 13, 23",0.0024992
2023-07-14,479.0,486.48,478.43,483.99,479.48,1158100,1158100,4.99,1.04,481.975,"July 14, 23",0.0104
2023-07-17,481.95,492.74,480.48,490.82,486.25,1330551,1330551,8.87,1.84,486.4975,"July 17, 23",0.0184
2023-07-18,490.8,497.69,488.5,495.43,490.81,1242789,1242789,4.63,0.94336,493.105,"July 18, 23",0.0094336
2023-07-19,503.87,508.09,498.25,500.56,495.89,2003814,2003814,-3.31,-0.65692,502.6925,"July 19, 23",-0.0065692
2023-07-20,498.13,503.39,490.93,491.78,487.2,1277037,1277037,-6.35,-1.27,496.0575,"July 20, 23",-0.0127
2023-07-21,496.86,501.94,491.93,492.52,487.93,4574072,4574072,-4.34,-0.87349,495.8125,"July 21, 23",-0.0087349
2023-07-24,496.59,498.57,485.92,488.5,483.95,1251727,1251727,-8.09,-1.63,492.395,"July 24, 23",-0.0163
2023-07-25,488.79,499.84,488.79,496.47,491.84,1122700,1122700,7.68,1.57,493.4725,"July 25, 23",0.0157
2023-07-26,492.7,498.77,491.9,496.86,492.23,1761130,1761130,4.16,0.84433,495.0575,"July 26, 23",0.0084433
2023-07-27,504.13,505.8,494.79,496.53,491.9,1620307,1620307,-7.6,-1.51,500.3125,"July 27, 23",-0.0151
2023-07-28,501.49,513.22,501.49,511.84,507.07,1867150,1867150,10.35,2.06,507.01,"July 28, 23",0.0206
2023-07-31,511.55,514.14,508.56,511.7,506.93,1531100,1531100,0.15,0.02932265,511.4875,"July 31, 23",0.0002932265
2023-08-01,510.56,510.56,502.83,508.5,503.76,1495968,1495968,-2.06,-0.40348,508.1125,"August 01, 23",-0.0040348
2023-08-02,501.77,503.33,492.82,498.05,493.41,1170340,1170340,-3.72,-0.74138,498.9925,"August 02, 23",-0.0074138
2023-08-03,495.34,500.32,490.96,496.98,492.35,912035,912035,1.64,0.33109,495.9,"August 03, 23",0.0033109
2023-08-04,503.23,508.87,496.27,496.98,492.35,1179056,1179056,-6.25,-1.24,501.3375,"August 04, 23",-0.0124
2023-08-07,500.35,505.93,499.83,505.26,500.55,784242,784242,4.91,0.98131,502.8425,"August 07, 23",0.0098131
2023-08-08,499.79,501.45,491.13,500.81,496.14,987116,987116,1.02,0.20409,498.295,"August 08, 23",0.0020409
2023-08-09,501.28,503.15,494.09,496.7,492.07,1081644,1081644,-4.58,-0.91366,498.805,"August 09, 23",-0.0091366
2023-08-10,504.0,510.75,498.34,501.47,496.8,1012751,1012751,-2.53,-0.50198,503.64,"August 10, 23",-0.0050198
2023-08-11,497.81,503.8,496.24,497.77,493.13,1005612,1005612,-0.04,-0.00803519,498.905,"August 11, 23",-8.03519e-05
2023-08-14,497.55,506.7,495.25,505.8,501.09,1453200,1453200,8.25,1.66,501.325,"August 14, 23",0.0166
2023-08-15,502.35,506.16,495.79,497.18,492.55,1136700,1136700,-5.17,-1.03,500.37,"August 15, 23",-0.0103
2023-08-16,497.11,504.09,495.49,495.65,491.03,1056326,1056326,-1.46,-0.2937,498.085,"August 16, 23",-0.002937
2023-08-17,495.85,496.81,485.15,486.45,481.92,1098807,1098807,-9.4,-1.9,491.065,"August 17, 23",-0.019
2023-08-18,479.91,488.77,477.76,485.96,481.43,954438,954438,6.05,1.26,483.1,"August 18, 23",0.0126
2023-08-21,487.77,490.0,481.88,488.26,483.71,1206120,1206120,0.49,0.10046,486.9775,"August 21, 23",0.0010046
2023-08-22,490.18,494.43,485.96,487.9,483.35,898744,898744,-2.28,-0.46514,489.6175,"August 22, 23",-0.0046514
2023-08-23,489.27,503.12,489.27,500.86,496.19,1458600,1458600,11.59,2.37,495.63,"August 23, 23",0.0237
2023-08-24,504.42,508.55,496.45,498.5,493.85,2217620,2217620,-5.92,-1.17,501.98,"August 24, 23",-0.0117
2023-08-25,494.24,521.82,494.24,519.05,514.21,2457516,2457516,24.81,5.02,507.3375,"August 25, 23",0.0502
2023-08-28,519.05,522.67,513.83,518.87,514.03,1307946,1307946,-0.18,-0.03467874,518.605,"August 28, 23",-0.0003467874
2023-08-29,517.85,537.47,516.63,536.49,531.49,1570200,1570200,18.64,3.6,527.11,"August 29, 23",0.036
2023-08-30,537.7,543.0,536.28,540.58,535.54,1688030,1688030,2.88,0.53561,539.39,"August 30, 23",0.0053561
2023-08-31,540.58,545.0,534.59,541.81,536.76,1776266,1776266,1.23,0.22753,540.495,"August 31, 23",0.0022753
2023-09-01,545.33,549.85,540.46,549.6,544.48,1336680,1336680,4.27,0.78301,546.31,"September 01, 23",0.0078301
2023-09-05,548.64,555.0,545.54,550.58,545.45,1372214,1372214,1.94,0.3536,549.94,"September 05, 23",0.003536
2023-09-06,549.42,553.62,545.61,550.95,545.82,1237000,1237000,1.53,0.27848,549.9,"September 06, 23",0.0027848
2023-09-07,549.82,557.46,547.92,553.61,548.45,1209740,1209740,3.79,0.68932,552.2025,"September 07, 23",0.0068932
2023-09-08,552.31,558.64,549.77,550.56,545.43,1245048,1245048,-1.75,-0.31685,552.82,"September 08, 23",-0.0031685
2023-09-11,551.21,553.69,547.98,549.3,544.18,1242500,1242500,-1.91,-0.34651,550.545,"September 11, 23",-0.0034651
2023-09-12,543.0,547.72,540.01,546.0,540.91,1312617,1312617,3.0,0.55249,544.1825,"September 12, 23",0.0055249
2023-09-13,544.24,545.65,538.86,541.95,536.9,1136345,1136345,-2.29,-0.42077,542.675,"September 13, 23",-0.0042077
2023-09-14,545.12,549.52,537.96,547.6,542.5,973400,973400,2.48,0.45495,545.05,"September 14, 23",0.0045495
2023-09-15,548.14,548.15,537.01,538.08,533.07,2445500,2445500,-10.06,-1.84,542.845,"September 15, 23",-0.0184
2023-09-18,536.32,538.43,533.75,535.01,530.02,886950,886950,-1.31,-0.24426,535.8775,"September 18, 23",-0.0024426
2023-09-19,530.13,530.84,526.13,529.19,524.26,1026469,1026469,-0.94,-0.17731,529.0725,"September 19, 23",-0.0017731
2023-09-20,531.1,531.42,523.41,523.59,518.71,945336,945336,-7.51,-1.41,527.38,"September 20, 23",-0.0141
2023-09-21,519.58,521.37,503.36,504.37,499.67,1729584,1729584,-15.21,-2.93,512.17,"September 21, 23",-0.0293
2023-09-22,504.0,512.14,500.66,508.57,503.83,1233830,1233830,4.57,0.90675,506.3425,"September 22, 23",0.0090675
2023-09-25,506.21,511.2,504.35,508.31,503.57,1279200,1279200,2.1,0.41485,507.5175,"September 25, 23",0.0041485
2023-09-26,507.54,508.87,500.19,503.19,498.5,1233600,1233600,-4.35,-0.85708,504.9475,"September 26, 23",-0.0085708
2023-09-27,507.58,511.43,502.97,508.24,503.5,1260200,1260200,0.66,0.13003,507.555,"September 27, 23",0.0013003
2023-09-28,504.46,517.67,501.18,512.24,507.47,1262700,1262700,7.78,1.54,508.8875,"September 28, 23",0.0154
2023-09-29,522.03,524.12,507.99,510.94,506.18,1499651,1499651,-11.09,-2.12,516.27,"September 29, 23",-0.0212
2023-10-02,510.83,518.27,508.92,517.8,512.97,1621600,1621600,6.97,1.36,513.955,"October 02, 23",0.0136
2023-10-03,511.29,518.47,504.38,507.48,502.75,1741641,1741641,-3.81,-0.74517,510.405,"October 03, 23",-0.0074517
2023-10-04,513.34,519.9,508.67,517.46,512.64,1561000,1561000,4.12,0.80259,514.8425,"October 04, 23",0.0080259
2023-10-05,516.0,520.08,510.56,516.3,512.38,1118700,1118700,0.3,0.05813953,515.735,"October 05, 23",0.0005813953
2023-10-06,512.0,534.66,511.28,533.3,529.25,1766700,1766700,21.3,4.16,522.81,"October 06, 23",0.0416
2023-10-09,527.76,535.55,526.25,534.91,530.85,1047706,1047706,7.15,1.35,531.1175,"October 09, 23",0.0135
2023-10-10,532.15,545.26,530.66,540.11,536.01,1369522,1369522,7.96,1.5,537.045,"October 10, 23",0.015
2023-10-11,541.65,544.61,536.76,541.58,537.47,884200,884200,-0.07,-0.01292347,541.15,"October 11, 23",-0.0001292347
2023-10-12,545.09,550.12,540.62,543.41,539.28,1520739,1520739,-1.68,-0.30821,544.81,"October 12, 23",-0.0030821
2023-10-13,543.41,545.63,530.3,533.05,529.0,1627077,1627077,-10.36,-1.91,538.0975,"October 13, 23",-0.0191
2023-10-16,539.84,543.5,534.47,540.9,536.79,1063965,1063965,1.06,0.19635,539.6775,"October 16, 23",0.0019635
2023-10-17,535.97,546.07,533.06,538.78,534.69,1396185,1396185,2.81,0.52428,538.47,"October 17, 23",0.0052428
2023-10-18,535.3,537.15,525.57,527.42,523.41,1143116,1143116,-7.88,-1.47,531.36,"October 18, 23",-0.0147
2023-10-19,530.5,534.09,519.9,521.52,517.56,1328345,1328345,-8.98,-1.69,526.5025,"October 19, 23",-0.0169
2023-10-20,520.29,521.54,504.77,506.81,502.96,1873342,1873342,-13.48,-2.59,513.3525,"October 20, 23",-0.0259
2023-10-23,505.0,513.11,498.48,504.03,500.2,1523300,1523300,-0.97,-0.19208,505.155,"October 23, 23",-0.0019208
2023-10-24,506.49,513.14,499.45,505.82,501.98,958991,958991,-0.67,-0.13228,506.225,"October 24, 23",-0.0013228
2023-10-25,500.4,500.6,482.28,483.03,479.36,2459416,2459416,-17.37,-3.47,491.5775,"October 25, 23",-0.0347
2023-10-26,483.0,486.92,473.56,479.45,475.81,1584400,1584400,-3.55,-0.73499,480.7325,"October 26, 23",-0.0073499
2023-10-27,479.64,482.51,473.89,479.52,475.88,1563800,1563800,-0.12,-0.02501876,478.89,"October 27, 23",-0.0002501876
2023-10-30,483.69,489.69,481.79,487.5,483.8,1410200,1410200,3.81,0.78769,485.6675,"October 30, 23",0.0078769
2023-10-31,489.02,496.6,485.45,494.95,491.19,1071966,1071966,5.93,1.21,491.505,"October 31, 23",0.0121
2023-11-01,492.69,493.51,481.94,489.17,485.46,2041348,2041348,-3.52,-0.71445,489.3275,"November 01, 23",-0.0071445
2023-11-02,498.91,504.0,490.35,500.35,496.55,1509216,1509216,1.44,0.28863,498.4025,"November 02, 23",0.0028863
2023-11-03,492.88,502.96,489.55,498.51,494.72,2419602,2419602,5.63,1.14,495.975,"November 03, 23",0.0114
2023-11-06,499.08,500.62,494.35,500.5,496.7,1475506,1475506,1.42,0.28452,498.6375,"November 06, 23",0.0028452
2023-11-07,508.18,517.33,506.97,513.91,510.01,1409378,1409378,5.73,1.13,511.5975,"November 07, 23",0.0113
2023-11-08,521.21,524.24,515.33,522.38,518.41,1428565,1428565,1.17,0.22448,520.79,"November 08, 23",0.0022448
2023-11-09,518.64,527.27,513.97,514.54,510.63,1384191,1384191,-4.1,-0.79053,518.605,"November 09, 23",-0.0079053
2023-11-10,519.53,530.08,516.25,528.89,524.87,1147845,1147845,9.36,1.8,523.6875,"November 10, 23",0.018
2023-11-13,525.63,534.43,523.32,532.18,528.14,1177203,1177203,6.55,1.25,528.89,"November 13, 23",0.0125
2023-11-14,541.4,557.99,541.4,555.52,551.3,2005762,2005762,14.12,2.61,549.0775,"November 14, 23",0.0261
2023-11-15,558.99,567.03,554.68,555.54,551.32,1711334,1711334,-3.45,-0.61718,559.06,"November 15, 23",-0.0061718
2023-11-16,557.21,560.48,552.68,556.95,552.72,1198426,1198426,-0.26,-0.04666104,556.83,"November 16, 23",-0.0004666104
2023-11-17,556.64,561.19,554.02,560.16,555.91,1127100,1127100,3.52,0.63237,558.0025,"November 17, 23",0.0063237
2023-11-20,564.0,565.59,558.84,564.5,560.21,1008840,1008840,0.5,0.08865248,563.2325,"November 20, 23",0.0008865248
2023-11-21,560.09,564.9,560.0,562.18,557.91,1001143,1001143,2.09,0.37315,561.7925,"November 21, 23",0.0037315
2023-11-22,567.99,571.82,563.49,564.23,559.95,899309,899309,-3.76,-0.66198,566.8825,"November 22, 23",-0.0066198
2023-11-24,562.49,564.92,560.05,564.07,559.79,607300,607300,1.58,0.28089,562.8825,"November 24, 23",0.0028089
2023-11-27,561.91,566.28,559.0,561.23,556.97,1633679,1633679,-0.68,-0.12102,562.105,"November 27, 23",-0.0012102
2023-11-28,559.6,567.15,557.95,565.07,560.78,1745500,1745500,5.47,0.97748,562.4425,"November 28, 23",0.0097748
2023-11-29,582.99,599.0,575.9,577.23,572.85,2489834,2489834,-5.76,-0.98801,583.78,"November 29, 23",-0.0098801
2023-11-30,577.39,582.16,565.69,571.46,567.12,1941118,1941118,-5.93,-1.03,574.175,"November 30, 23",-0.0103
2023-12-01,571.4,576.68,564.45,574.32,569.96,1334098,1334098,2.92,0.51103,571.7125,"December 01, 23",0.0051103
2023-12-04,568.62,571.18,560.68,570.47,566.14,1335831,1335831,1.85,0.32535,567.7375,"December 04, 23",0.0032535
2023-12-05,565.34,572.27,563.39,571.78,567.44,988900,988900,6.44,1.14,568.195,"December 05, 23",0.0114
2023-12-06,575.4,576.22,565.7,566.23,561.93,1109585,1109585,-9.17,-1.59,570.8875,"December 06, 23",-0.0159
2023-12-07,570.23,573.0,564.87,571.49,567.15,898919,898919,1.26,0.22096,569.8975,"December 07, 23",0.0022096
2023-12-08,566.16,574.63,564.39,573.9,569.54,1195200,1195200,7.74,1.37,569.77,"December 08, 23",0.0137
2023-12-11,577.32,589.06,577.0,586.66,582.21,1617300,1617300,9.34,1.62,582.51,"December 11, 23",0.0162
2023-12-12,588.27,594.87,583.54,594.18,589.67,1252000,1252000,5.91,1.0,590.215,"December 12, 23",0.01
2023-12-13,598.05,610.43,593.71,610.22,605.59,1606639,1606639,12.17,2.03,603.1025,"December 13, 23",0.0203
2023-12-14,614.69,617.61,595.96,601.18,596.61,2546800,2546800,-13.51,-2.2,607.36,"December 14, 23",-0.022
2023-12-15,602.1,611.87,602.1,608.51,603.89,3455566,3455566,6.41,1.06,606.145,"December 15, 23",0.0106
2023-12-18,610.38,620.29,609.74,618.43,613.73,1538779,1538779,8.05,1.32,614.71,"December 18, 23",0.0132
2023-12-19,615.48,622.21,614.71,621.46,616.74,1252147,1252147,5.98,0.9716,618.465,"December 19, 23",0.009716
2023-12-20,619.02,627.83,615.5,615.71,611.03,1536641,1536641,-3.31,-0.53472,619.515,"December 20, 23",-0.0053472
2023-12-21,620.0,623.62,618.18,620.99,616.27,1000975,1000975,0.99,0.15968,620.6975,"December 21, 23",0.0015968
2023-12-22,622.83,625.15,617.68,624.07,619.33,820800,820800,1.25,0.19909,622.4325,"December 22, 23",0.0019909
2023-12-26,625.17,628.33,622.73,624.85,620.11,638341,638341,-0.32,-0.05118608,625.27,"December 26, 23",-0.0005118608
2023-12-27,623.99,629.8,622.26,629.12,624.34,734458,734458,5.13,0.82213,626.2925,"December 27, 23",0.0082213
2023-12-28,630.74,631.07,627.18,628.02,623.25,680700,680700,-2.72,-0.43124,629.2525,"December 28, 23",-0.0043124
2023-12-29,628.02,630.83,622.46,625.03,620.28,724658,724658,-2.99,-0.4761,626.585,"December 29, 23",-0.004761
2024-01-02,622.25,623.06,599.63,603.76,599.18,1666847,1666847,-18.49,-2.97,612.175,"January 02, 24",-0.0297
2024-01-03,597.56,598.38,589.41,591.14,586.65,1439566,1439566,-6.42,-1.07,594.1225,"January 03, 24",-0.0107
2024-01-04,590.61,594.51,585.81,586.82,582.36,956779,956779,-3.79,-0.64171,589.4375,"January 04, 24",-0.0064171
2024-01-05,586.82,592.17,586.15,589.02,584.55,838901,838901,2.2,0.3749,588.54,"January 05, 24",0.003749
2024-01-08,593.1,600.55,591.92,598.38,593.84,1689863,1689863,5.28,0.89024,595.9875,"January 08, 24",0.0089024
2024-01-09,591.15,606.74,590.14,605.18,601.49,1271101,1271101,14.03,2.37,598.3025,"January 09, 24",0.0237
2024-01-10,603.12,613.36,603.02,608.7,604.99,1292400,1292400,5.58,0.92519,607.05,"January 10, 24",0.0092519
2024-01-11,611.17,615.67,600.51,608.71,605.0,1315257,1315257,-2.46,-0.40251,609.015,"January 11, 24",-0.0040251
