date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-06-02,1690.0,1692.05,1653.58,1655.0,1637.1,513730,513730,-35.0,-2.07,1672.6575,"June 02, 20",-0.0207
2020-06-03,1704.03,1743.84,1694.29,1725.97,1707.3,597668,597668,21.94,1.29,1717.0325,"June 03, 20",0.0129
2020-06-04,1714.9,1749.18,1706.0,1742.64,1723.79,502432,502432,27.74,1.62,1728.18,"June 04, 20",0.0162
2020-06-05,1826.76,1853.38,1802.85,1812.64,1793.04,1034500,1034500,-14.12,-0.77295,1823.9075,"June 05, 20",-0.0077295
2020-06-08,1846.6,1871.97,1825.57,1840.91,1821.0,672069,672069,-5.69,-0.30813,1846.2625,"June 08, 20",-0.0030813
2020-06-09,1808.07,1818.34,1770.0,1777.97,1758.74,450467,450467,-30.1,-1.66,1793.595,"June 09, 20",-0.0166
2020-06-10,1791.95,1793.0,1717.72,1733.31,1714.56,536431,536431,-58.64,-3.27,1758.995,"June 10, 20",-0.0327
2020-06-11,1655.85,1656.76,1576.57,1588.37,1571.19,920100,920100,-67.48,-4.08,1619.3875,"June 11, 20",-0.0408
2020-06-12,1653.57,1663.99,1572.84,1623.92,1606.36,489400,489400,-29.65,-1.79,1628.58,"June 12, 20",-0.0179
2020-06-15,1567.66,1664.93,1555.01,1650.67,1632.82,409832,409832,83.01,5.3,1609.5675,"June 15, 20",0.053
2020-06-16,1716.32,1721.85,1641.75,1673.74,1655.64,454930,454930,-42.58,-2.48,1688.415,"June 16, 20",-0.0248
2020-06-17,1677.92,1678.58,1626.01,1638.24,1620.52,355080,355080,-39.68,-2.36,1655.1875,"June 17, 20",-0.0236
2020-06-18,1622.4,1658.0,1590.93,1628.35,1610.74,546644,546644,5.95,0.36674,1624.92,"June 18, 20",0.0036674
2020-06-19,1654.0,1657.49,1600.0,1626.91,1609.32,754200,754200,-27.09,-1.64,1634.6,"June 19, 20",-0.0164
2020-06-22,1609.74,1636.29,1593.87,1633.52,1615.85,333900,333900,23.78,1.48,1618.355,"June 22, 20",0.0148
2020-06-23,1652.3,1678.5,1640.0,1677.1,1658.96,363300,363300,24.8,1.5,1661.975,"June 23, 20",0.015
2020-06-24,1660.71,1669.77,1582.0,1610.33,1592.91,597335,597335,-50.38,-3.03,1630.7025,"June 24, 20",-0.0303
2020-06-25,1585.81,1623.97,1561.72,1615.39,1597.92,498677,498677,29.58,1.87,1596.7225,"June 25, 20",0.0187
2020-06-26,1597.3,1611.71,1532.83,1541.25,1524.58,601775,601775,-56.05,-3.51,1570.7725,"June 26, 20",-0.0351
2020-06-29,1567.77,1595.3,1540.48,1593.22,1575.99,366054,366054,25.45,1.62,1574.1925,"June 29, 20",0.0162
2020-06-30,1583.9,1603.24,1566.42,1592.34,1575.12,293677,293677,8.44,0.53286,1586.475,"June 30, 20",0.0053286
2020-07-01,1606.05,1670.0,1601.14,1658.79,1640.85,538918,538918,52.74,3.28,1633.995,"July 01, 20",0.0328
2020-07-02,1690.11,1714.09,1658.4,1669.98,1651.92,360856,360856,-20.13,-1.19,1683.145,"July 02, 20",-0.0119
2020-07-06,1706.19,1738.0,1680.17,1703.76,1685.33,440880,440880,-2.43,-0.14242,1707.03,"July 06, 20",-0.0014242
2020-07-07,1681.36,1697.33,1654.66,1657.45,1639.52,267109,267109,-23.91,-1.42,1672.7,"July 07, 20",-0.0142
2020-07-08,1662.0,1665.96,1633.25,1661.3,1643.33,332500,332500,-0.7,-0.04211793,1655.6275,"July 08, 20",-0.0004211793
2020-07-09,1671.9,1679.7,1627.48,1670.28,1652.22,406620,406620,-1.62,-0.09689575,1662.34,"July 09, 20",-0.0009689575
2020-07-10,1660.68,1708.8,1652.98,1707.4,1688.93,323400,323400,46.72,2.81,1682.465,"July 10, 20",0.0281
2020-07-13,1720.89,1739.58,1685.01,1686.76,1668.52,400769,400769,-34.13,-1.98,1708.06,"July 13, 20",-0.0198
2020-07-14,1668.69,1703.56,1652.69,1696.23,1677.89,261120,261120,27.54,1.65,1680.2925,"July 14, 20",0.0165
2020-07-15,1747.0,1802.73,1745.04,1799.34,1779.88,646800,646800,52.34,3.0,1773.5275,"July 15, 20",0.03
2020-07-16,1767.21,1773.5,1730.67,1746.79,1727.9,251757,251757,-20.42,-1.16,1754.5425,"July 16, 20",-0.0116
2020-07-17,1757.12,1757.12,1719.04,1732.19,1713.46,368704,368704,-24.93,-1.42,1741.3675,"July 17, 20",-0.0142
2020-07-20,1724.01,1748.0,1700.42,1713.65,1695.12,308300,308300,-10.36,-0.60092,1721.52,"July 20, 20",-0.0060092
2020-07-21,1735.91,1762.67,1703.61,1711.71,1693.2,382694,382694,-24.2,-1.39,1728.475,"July 21, 20",-0.0139
2020-07-22,1717.96,1728.32,1681.25,1720.54,1701.93,367509,367509,2.58,0.15018,1712.0175,"July 22, 20",0.0015018
2020-07-23,1721.28,1729.33,1692.15,1695.46,1677.12,263862,263862,-25.82,-1.5,1709.555,"July 23, 20",-0.015
2020-07-24,1678.27,1709.24,1671.97,1701.3,1682.9,324900,324900,23.03,1.37,1690.195,"July 24, 20",0.0137
2020-07-27,1690.64,1711.88,1671.01,1702.83,1684.41,223900,223900,12.19,0.72103,1694.09,"July 27, 20",0.0072103
2020-07-28,1696.34,1702.84,1677.29,1681.75,1663.56,210600,210600,-14.59,-0.86009,1689.555,"July 28, 20",-0.0086009
2020-07-29,1688.86,1724.4,1676.95,1707.54,1689.07,311307,311307,18.68,1.11,1699.4375,"July 29, 20",0.0111
2020-07-30,1683.8,1699.21,1657.16,1687.74,1669.49,205542,205542,3.94,0.23399,1681.9775,"July 30, 20",0.0023399
2020-07-31,1687.87,1692.25,1625.61,1662.13,1644.15,305241,305241,-25.74,-1.52,1666.965,"July 31, 20",-0.0152
2020-08-03,1665.91,1669.89,1634.69,1650.24,1632.39,201397,201397,-15.67,-0.94063,1655.1825,"August 03, 20",-0.0094063
2020-08-04,1641.0,1680.0,1635.35,1675.13,1657.01,240222,240222,34.13,2.08,1657.87,"August 04, 20",0.0208
2020-08-05,1700.13,1734.43,1683.39,1724.77,1706.12,314522,314522,24.64,1.45,1710.68,"August 05, 20",0.0145
2020-08-06,1702.0,1765.98,1700.73,1751.79,1732.84,451100,451100,49.79,2.93,1730.125,"August 06, 20",0.0293
2020-08-07,1813.4,1821.45,1742.0,1754.48,1735.51,566045,566045,-58.92,-3.25,1782.8325,"August 07, 20",-0.0325
2020-08-10,1760.0,1785.89,1731.05,1768.58,1749.45,357226,357226,8.58,0.4875,1761.38,"August 10, 20",0.004875
2020-08-11,1818.27,1847.42,1800.01,1805.1,1785.58,476000,476000,-13.17,-0.72431,1817.7,"August 11, 20",-0.0072431
2020-08-12,1816.3,1828.0,1805.5,1808.07,1788.52,274200,274200,-8.23,-0.45312,1814.4675,"August 12, 20",-0.0045312
2020-08-13,1799.06,1823.98,1789.0,1792.97,1773.58,220200,220200,-6.09,-0.33851,1801.2525,"August 13, 20",-0.0033851
2020-08-14,1780.0,1787.22,1768.27,1778.87,1759.63,262553,262553,-1.13,-0.06348315,1778.59,"August 14, 20",-0.0006348315
2020-08-17,1792.39,1792.39,1750.0,1752.92,1733.96,244827,244827,-39.47,-2.2,1771.925,"August 17, 20",-0.022
2020-08-18,1750.0,1792.0,1744.13,1778.91,1759.67,238981,238981,28.91,1.65,1766.26,"August 18, 20",0.0165
2020-08-19,1783.01,1807.09,1760.32,1767.47,1748.36,311762,311762,-15.54,-0.87156,1779.4725,"August 19, 20",-0.0087156
2020-08-20,1751.9,1774.95,1746.01,1768.69,1749.56,245900,245900,16.79,0.95839,1760.3875,"August 20, 20",0.0095839
2020-08-21,1763.0,1785.05,1754.67,1779.37,1760.13,270400,270400,16.37,0.92853,1770.5225,"August 21, 20",0.0092853
2020-08-24,1803.56,1837.72,1796.94,1834.44,1814.6,362423,362423,30.88,1.71,1818.165,"August 24, 20",0.0171
2020-08-25,1836.02,1858.29,1816.41,1853.8,1833.75,313200,313200,17.78,0.9684,1841.13,"August 25, 20",0.009684
2020-08-26,1838.8,1883.97,1835.01,1866.97,1846.78,394400,394400,28.17,1.53,1856.1875,"August 26, 20",0.0153
2020-08-27,1892.58,1924.86,1874.27,1893.5,1873.02,398912,398912,0.92,0.04861089,1896.3025,"August 27, 20",0.0004861089
2020-08-28,1896.15,1955.61,1895.23,1945.25,1924.21,320800,320800,49.1,2.59,1923.06,"August 28, 20",0.0259
2020-08-31,1922.47,1936.5,1908.13,1910.45,1889.79,321247,321247,-12.02,-0.62524,1919.3875,"August 31, 20",-0.0062524
2020-09-01,1905.13,1937.0,1899.73,1928.86,1908.0,316036,316036,23.73,1.25,1917.68,"September 01, 20",0.0125
2020-09-02,1940.0,1955.4,1895.65,1948.73,1927.65,335300,335300,8.73,0.45,1934.945,"September 02, 20",0.0045
2020-09-03,1952.15,1966.22,1909.89,1945.45,1924.41,428324,428324,-6.7,-0.34321,1943.4275,"September 03, 20",-0.0034321
2020-09-04,1947.97,1962.6,1906.08,1917.74,1897.0,379300,379300,-30.23,-1.55,1933.5975,"September 04, 20",-0.0155
2020-09-08,1886.86,1930.08,1882.94,1891.6,1871.14,346975,346975,4.74,0.25121,1897.87,"September 08, 20",0.0025121
2020-09-09,1887.55,1910.08,1823.4,1871.07,1850.83,460900,460900,-16.48,-0.87309,1873.025,"September 09, 20",-0.0087309
2020-09-10,1871.0,1901.9,1811.74,1816.59,1796.94,342025,342025,-54.41,-2.91,1850.3075,"September 10, 20",-0.0291
2020-09-11,1813.52,1835.02,1769.98,1783.74,1764.45,383115,383115,-29.78,-1.64,1800.565,"September 11, 20",-0.0164
2020-09-14,1803.0,1805.45,1774.6,1784.59,1765.29,377208,377208,-18.41,-1.02,1791.91,"September 14, 20",-0.0102
2020-09-15,1797.41,1817.74,1785.0,1787.0,1767.67,268000,268000,-10.41,-0.57917,1796.7875,"September 15, 20",-0.0057917
2020-09-16,1800.0,1837.83,1787.9,1806.66,1787.12,382341,382341,6.66,0.37,1808.0975,"September 16, 20",0.0037
2020-09-17,1783.19,1805.84,1756.49,1787.21,1767.88,480610,480610,4.02,0.22544,1783.1825,"September 17, 20",0.0022544
2020-09-18,1791.16,1794.52,1720.0,1732.28,1713.55,629354,629354,-58.88,-3.29,1759.49,"September 18, 20",-0.0329
2020-09-21,1676.2,1688.09,1632.17,1652.39,1634.52,656113,656113,-23.81,-1.42,1662.2125,"September 21, 20",-0.0142
2020-09-22,1659.22,1679.34,1625.0,1674.0,1655.9,434029,434029,14.78,0.89078,1659.39,"September 22, 20",0.0089078
2020-09-23,1692.1,1693.09,1633.74,1638.47,1620.75,289084,289084,-53.63,-3.17,1664.35,"September 23, 20",-0.0317
2020-09-24,1617.28,1680.35,1601.01,1650.57,1632.72,394142,394142,33.29,2.06,1637.3025,"September 24, 20",0.0206
2020-09-25,1635.0,1660.74,1612.0,1657.77,1639.84,302629,302629,22.77,1.39,1641.3775,"September 25, 20",0.0139
2020-09-28,1694.99,1729.25,1671.25,1700.4,1682.01,296300,296300,5.41,0.31918,1698.9725,"September 28, 20",0.0031918
2020-09-29,1700.15,1712.27,1670.41,1672.98,1654.89,228590,228590,-27.17,-1.6,1688.9525,"September 29, 20",-0.016
2020-09-30,1682.64,1729.79,1679.0,1710.68,1692.18,326110,326110,28.04,1.67,1700.5275,"September 30, 20",0.0167
2020-10-01,1735.54,1750.0,1730.0,1742.98,1724.13,339523,339523,7.44,0.42869,1739.63,"October 01, 20",0.0042869
2020-10-02,1698.99,1720.0,1684.03,1710.71,1692.21,269900,269900,11.72,0.68982,1703.4325,"October 02, 20",0.0068982
2020-10-05,1705.28,1720.47,1662.47,1706.79,1688.33,317000,317000,1.51,0.08854851,1698.7525,"October 05, 20",0.0008854851
2020-10-06,1714.09,1759.03,1700.1,1709.71,1691.22,330434,330434,-4.38,-0.25553,1720.7325,"October 06, 20",-0.0025553
2020-10-07,1724.0,1761.18,1720.0,1758.85,1739.83,215771,215771,34.85,2.02,1741.0075,"October 07, 20",0.0202
2020-10-08,1770.06,1794.53,1753.0,1788.81,1769.46,262961,262961,18.75,1.06,1776.6,"October 08, 20",0.0106
2020-10-09,1807.0,1828.81,1786.71,1817.89,1798.23,264985,264985,10.89,0.60266,1810.1025,"October 09, 20",0.0060266
2020-10-12,1830.83,1866.0,1826.66,1845.0,1825.05,357021,357021,14.17,0.77397,1842.1225,"October 12, 20",0.0077397
2020-10-13,1840.0,1846.98,1771.87,1780.97,1761.71,426256,426256,-59.03,-3.21,1809.955,"October 13, 20",-0.0321
2020-10-14,1783.38,1791.17,1730.88,1732.6,1713.86,316886,316886,-50.78,-2.85,1759.5075,"October 14, 20",-0.0285
2020-10-15,1700.0,1711.16,1686.42,1702.11,1683.7,321613,321613,2.11,0.12412,1699.9225,"October 15, 20",0.0012412
2020-10-16,1704.0,1712.84,1667.58,1667.87,1649.83,416266,416266,-36.13,-2.12,1688.0725,"October 16, 20",-0.0212
2020-10-19,1679.75,1686.47,1652.37,1653.02,1635.14,317907,317907,-26.73,-1.59,1667.9025,"October 19, 20",-0.0159
2020-10-20,1673.0,1688.73,1661.1,1671.71,1653.63,292656,292656,-1.29,-0.07710699,1673.635,"October 20, 20",-0.0007710699
2020-10-21,1660.0,1704.26,1657.38,1702.03,1683.62,284522,284522,42.03,2.53,1680.9175,"October 21, 20",0.0253
2020-10-22,1714.19,1797.37,1702.38,1792.02,1772.64,475287,475287,77.83,4.54,1751.49,"October 22, 20",0.0454
2020-10-23,1800.79,1826.16,1788.95,1823.55,1803.83,316800,316800,22.76,1.26,1809.8625,"October 23, 20",0.0126
2020-10-26,1775.13,1793.27,1714.12,1749.29,1730.37,295012,295012,-25.84,-1.46,1757.9525,"October 26, 20",-0.0146
2020-10-27,1738.56,1745.0,1685.36,1697.71,1679.35,244900,244900,-40.85,-2.35,1716.6575,"October 27, 20",-0.0235
2020-10-28,1663.17,1669.98,1602.55,1605.05,1587.69,420846,420846,-58.12,-3.49,1635.1875,"October 28, 20",-0.0349
2020-10-29,1600.0,1643.1,1589.0,1630.26,1612.63,340900,340900,30.26,1.89,1615.59,"October 29, 20",0.0189
2020-10-30,1620.78,1634.96,1591.1,1622.5,1604.95,411558,411558,1.72,0.10612,1617.335,"October 30, 20",0.0010612
2020-11-02,1653.5,1653.5,1598.01,1604.13,1586.78,342743,342743,-49.37,-2.99,1627.285,"November 02, 20",-0.0299
2020-11-03,1622.79,1682.33,1598.78,1669.58,1651.52,341135,341135,46.79,2.88,1643.37,"November 03, 20",0.0288
2020-11-04,1702.97,1751.83,1674.8,1713.32,1694.79,423354,423354,10.35,0.60776,1710.73,"November 04, 20",0.0060776
2020-11-05,1734.01,1783.17,1734.01,1768.31,1749.19,388201,388201,34.3,1.98,1754.875,"November 05, 20",0.0198
2020-11-06,1721.04,1796.01,1701.09,1783.75,1764.46,452327,452327,62.71,3.64,1750.4725,"November 06, 20",0.0364
2020-11-09,2049.0,2128.02,2013.22,2118.24,2095.33,1649404,1649404,69.24,3.38,2077.12,"November 09, 20",0.0338
2020-11-10,2079.59,2103.0,1989.61,2007.44,1985.73,738521,738521,-72.15,-3.47,2044.91,"November 10, 20",-0.0347
2020-11-11,1996.95,2008.0,1955.7,2000.02,1978.39,441505,441505,3.07,0.15373,1990.1675,"November 11, 20",0.0015373
2020-11-12,1975.0,1990.0,1953.15,1962.92,1941.69,381543,381543,-12.08,-0.61165,1970.2675,"November 12, 20",-0.0061165
2020-11-13,1970.0,2069.89,1970.0,2052.87,2030.67,445569,445569,82.87,4.21,2015.69,"November 13, 20",0.0421
2020-11-16,2117.87,2121.99,2060.78,2109.61,2086.79,845904,845904,-8.26,-0.39001,2102.5625,"November 16, 20",-0.0039001
2020-11-17,2080.0,2091.52,2057.96,2081.25,2058.74,339109,339109,1.25,0.06009615,2077.6825,"November 17, 20",0.0006009615
2020-11-18,2076.0,2103.51,2044.02,2044.6,2022.49,376700,376700,-31.4,-1.51,2067.0325,"November 18, 20",-0.0151
2020-11-19,2022.84,2054.98,2000.0,2010.97,1989.22,388921,388921,-11.87,-0.5868,2022.1975,"November 19, 20",-0.005868
2020-11-20,2017.6,2036.52,1987.84,1992.77,1971.22,307800,307800,-24.83,-1.23,2008.6825,"November 20, 20",-0.0123
2020-11-23,2004.87,2042.06,2000.0,2019.84,1998.0,336500,336500,14.97,0.74668,2016.6925,"November 23, 20",0.0074668
2020-11-24,2050.0,2107.03,2026.61,2103.45,2080.7,445810,445810,53.45,2.61,2071.7725,"November 24, 20",0.0261
2020-11-25,2108.74,2118.96,2043.85,2063.8,2041.48,215938,215938,-44.94,-2.13,2083.8375,"November 25, 20",-0.0213
2020-11-27,2067.86,2083.72,2048.28,2052.67,2030.47,117204,117204,-15.19,-0.73458,2063.1325,"November 27, 20",-0.0073458
2020-11-30,2057.67,2058.0,2019.87,2028.45,2006.51,335763,335763,-29.22,-1.42,2040.9975,"November 30, 20",-0.0142
2020-12-01,2047.21,2088.85,2030.0,2052.67,2030.47,295782,295782,5.46,0.2667,2054.6825,"December 01, 20",0.002667
2020-12-02,2052.67,2097.99,2036.88,2078.42,2055.94,247731,247731,25.75,1.25,2066.49,"December 02, 20",0.0125
2020-12-03,2096.8,2122.03,2065.18,2096.63,2073.96,337300,337300,-0.17,-0.00810759,2095.16,"December 03, 20",-8.10759e-05
2020-12-04,2103.7,2138.97,2090.0,2125.03,2102.05,339519,339519,21.33,1.01,2114.425,"December 04, 20",0.0101
2020-12-07,2119.97,2137.43,2085.0,2128.78,2105.76,321537,321537,8.81,0.41557,2117.795,"December 07, 20",0.0041557
2020-12-08,2093.06,2128.21,2082.45,2086.65,2064.08,342350,342350,-6.41,-0.30625,2097.5925,"December 08, 20",-0.0030625
2020-12-09,2100.47,2170.03,2076.81,2107.11,2084.32,697945,697945,6.64,0.31612,2113.605,"December 09, 20",0.0031612
2020-12-10,2094.99,2151.58,2079.19,2104.87,2082.11,380200,380200,9.88,0.4716,2107.6575,"December 10, 20",0.004716
2020-12-11,2090.22,2104.02,2050.13,2089.21,2066.62,354500,354500,-1.01,-0.04832027,2083.395,"December 11, 20",-0.0004832027
2020-12-14,2120.09,2143.06,2065.08,2066.01,2043.67,339277,339277,-54.08,-2.55,2098.56,"December 14, 20",-0.0255
2020-12-15,2078.22,2105.82,2055.01,2098.05,2075.36,314709,314709,19.83,0.95418,2084.275,"December 15, 20",0.0095418
2020-12-16,2118.2,2118.2,2077.4,2098.71,2076.01,238614,238614,-19.49,-0.92012,2103.1275,"December 16, 20",-0.0092012
2020-12-17,2117.95,2126.95,2070.52,2113.43,2090.57,295300,295300,-4.52,-0.21341,2107.2125,"December 17, 20",-0.0021341
2020-12-18,2118.75,2118.75,2087.93,2099.65,2076.94,536200,536200,-19.1,-0.90147,2106.27,"December 18, 20",-0.0090147
2020-12-21,2050.0,2071.82,2024.02,2068.2,2045.83,357109,357109,18.2,0.8878,2053.51,"December 21, 20",0.008878
2020-12-22,2068.35,2069.36,2031.39,2052.82,2030.62,198826,198826,-15.53,-0.75084,2055.48,"December 22, 20",-0.0075084
2020-12-23,2055.39,2114.15,2050.43,2100.85,2078.13,314700,314700,45.46,2.21,2080.205,"December 23, 20",0.0221
2020-12-24,2119.0,2119.0,2081.0,2088.35,2065.76,182524,182524,-30.65,-1.45,2101.8375,"December 24, 20",-0.0145
2020-12-28,2129.45,2152.26,2124.46,2137.92,2114.8,251000,251000,8.47,0.39776,2136.0225,"December 28, 20",0.0039776
2020-12-29,2165.98,2200.0,2153.96,2185.4,2161.77,341900,341900,19.42,0.89659,2176.335,"December 29, 20",0.0089659
2020-12-30,2200.0,2214.01,2174.97,2205.26,2181.41,229768,229768,5.26,0.23909,2198.56,"December 30, 20",0.0023909
2020-12-31,2198.07,2227.97,2185.0,2227.27,2203.18,176624,176624,29.2,1.33,2209.5775,"December 31, 20",0.0133
2021-01-04,2250.0,2257.19,2121.21,2164.08,2140.68,334069,334069,-85.92,-3.82,2198.12,"January 04, 21",-0.0382
2021-01-05,2164.0,2225.94,2154.56,2188.07,2164.41,348239,348239,24.07,1.11,2183.1425,"January 05, 21",0.0111
2021-01-06,2175.89,2288.49,2160.0,2249.81,2225.48,393400,393400,73.92,3.4,2218.5475,"January 06, 21",0.034
2021-01-07,2278.15,2288.0,2219.77,2239.85,2215.63,299737,299737,-38.3,-1.68,2256.4425,"January 07, 21",-0.0168
2021-01-08,2256.34,2289.98,2248.47,2281.54,2256.87,310544,310544,25.2,1.12,2269.0825,"January 08, 21",0.0112
2021-01-11,2252.43,2290.04,2214.03,2221.27,2197.25,320600,320600,-31.16,-1.38,2244.4425,"January 11, 21",-0.0138
2021-01-12,2237.36,2243.64,2191.63,2196.34,2172.59,259405,259405,-41.02,-1.83,2217.2425,"January 12, 21",-0.0183
2021-01-13,2168.4,2208.08,2168.4,2182.42,2158.82,239606,239606,14.02,0.64656,2181.825,"January 13, 21",0.0064656
2021-01-14,2185.27,2215.78,2178.77,2182.59,2158.99,273100,273100,-2.68,-0.12264,2190.6025,"January 14, 21",-0.0012264
2021-01-15,2179.29,2179.29,2116.0,2119.23,2096.31,340800,340800,-60.06,-2.76,2148.4525,"January 15, 21",-0.0276
2021-01-19,2135.0,2169.95,2108.96,2163.04,2139.65,274956,274956,28.04,1.31,2144.2375,"January 19, 21",0.0131
2021-01-20,2179.98,2179.98,2124.56,2160.05,2136.69,339036,339036,-19.93,-0.91423,2161.1425,"January 20, 21",-0.0091423
2021-01-21,2140.9,2157.01,2105.0,2109.94,2087.12,460844,460844,-30.96,-1.45,2128.2125,"January 21, 21",-0.0145
2021-01-22,2101.83,2109.51,2065.0,2066.24,2043.89,356700,356700,-35.59,-1.69,2085.645,"January 22, 21",-0.0169
2021-01-25,2044.86,2060.35,1947.09,2018.43,1996.6,879523,879523,-26.43,-1.29,2017.6825,"January 25, 21",-0.0129
2021-01-26,2033.37,2056.73,1974.65,1983.16,1961.71,447916,447916,-50.21,-2.47,2011.9775,"January 26, 21",-0.0247
2021-01-27,1949.33,1975.96,1860.73,1886.09,1865.69,705605,705605,-63.24,-3.24,1918.0275,"January 27, 21",-0.0324
2021-01-28,1979.04,2048.77,1935.88,2034.1,2012.1,843445,843445,55.06,2.78,1999.4475,"January 28, 21",0.0278
2021-01-29,2036.0,2040.0,1938.8,1944.33,1923.3,536327,536327,-91.67,-4.5,1989.7825,"January 29, 21",-0.045
2021-02-01,1996.19,2006.38,1965.0,1990.46,1968.93,478745,478745,-5.73,-0.28705,1989.5075,"February 01, 21",-0.0028705
2021-02-02,2035.0,2112.91,2025.41,2065.53,2043.19,440700,440700,30.53,1.5,2059.7125,"February 02, 21",0.015
2021-02-03,2079.53,2094.8,2024.72,2027.3,2005.38,352600,352600,-52.23,-2.51,2056.5875,"February 03, 21",-0.0251
2021-02-04,2036.19,2085.9,2015.66,2082.94,2060.41,355231,355231,46.75,2.3,2055.1725,"February 04, 21",0.023
2021-02-05,2109.29,2129.99,2073.88,2096.42,2073.75,238409,238409,-12.87,-0.61016,2102.395,"February 05, 21",-0.0061016
2021-02-08,2117.05,2131.66,2070.79,2099.56,2076.85,219043,219043,-17.49,-0.82615,2104.765,"February 08, 21",-0.0082615
2021-02-09,2082.88,2104.85,2051.64,2085.28,2062.73,229732,229732,2.4,0.11523,2081.1625,"February 09, 21",0.0011523
2021-02-10,2116.3,2161.21,2091.18,2141.76,2118.6,334130,334130,25.46,1.2,2127.6125,"February 10, 21",0.012
2021-02-11,2145.34,2183.66,2132.84,2159.26,2135.91,258330,258330,13.92,0.64885,2155.275,"February 11, 21",0.0064885
2021-02-12,2126.35,2188.99,2110.01,2150.58,2127.32,210612,210612,24.23,1.14,2143.9825,"February 12, 21",0.0114
2021-02-16,2139.19,2198.03,2133.71,2184.16,2160.54,242400,242400,44.97,2.1,2163.7725,"February 16, 21",0.021
2021-02-17,2183.39,2237.95,2174.15,2233.77,2209.61,287708,287708,50.38,2.31,2207.315,"February 17, 21",0.0231
2021-02-18,2190.03,2275.91,2190.03,2259.79,2235.35,317000,317000,69.76,3.19,2228.94,"February 18, 21",0.0319
2021-02-19,2273.0,2322.04,2259.85,2293.05,2268.25,353821,353821,20.05,0.88209,2286.985,"February 19, 21",0.0088209
2021-02-22,2265.67,2392.97,2265.67,2350.02,2324.6,504444,504444,84.35,3.72,2318.5825,"February 22, 21",0.0372
2021-02-23,2348.36,2367.0,2292.17,2359.37,2333.85,515350,515350,11.01,0.46884,2341.725,"February 23, 21",0.0046884
2021-02-24,2343.77,2450.26,2324.18,2443.5,2417.07,610000,610000,99.73,4.26,2390.4275,"February 24, 21",0.0426
2021-02-25,2419.93,2438.95,2261.47,2273.2,2248.62,751803,751803,-146.73,-6.06,2348.3875,"February 25, 21",-0.0606
2021-02-26,2343.9,2345.0,2251.71,2328.51,2303.33,503928,503928,-15.39,-0.6566,2317.28,"February 26, 21",-0.006566
2021-03-01,2372.99,2382.3,2300.21,2320.5,2295.4,359962,359962,-52.49,-2.21,2344.0,"March 01, 21",-0.0221
2021-03-02,2338.0,2342.0,2275.0,2282.21,2257.53,310091,310091,-55.79,-2.39,2309.3025,"March 02, 21",-0.0239
2021-03-03,2286.23,2334.94,2272.14,2275.0,2250.4,364500,364500,-11.23,-0.4912,2292.0775,"March 03, 21",-0.004912
2021-03-04,2277.17,2277.17,2163.4,2219.35,2195.35,484102,484102,-57.82,-2.54,2234.2725,"March 04, 21",-0.0254
2021-03-05,2235.77,2312.8,2178.88,2307.1,2282.15,435602,435602,71.33,3.19,2258.6375,"March 05, 21",0.0319
2021-03-08,2303.43,2412.34,2298.36,2368.74,2343.12,564053,564053,65.31,2.84,2345.7175,"March 08, 21",0.0284
2021-03-09,2380.14,2441.75,2344.01,2366.79,2341.19,481875,481875,-13.35,-0.56089,2383.1725,"March 09, 21",-0.0056089
2021-03-10,2379.35,2420.0,2363.91,2369.32,2343.7,443979,443979,-10.03,-0.42154,2383.145,"March 10, 21",-0.0042154
2021-03-11,2398.28,2447.47,2343.78,2362.06,2336.51,512316,512316,-36.22,-1.51,2387.8975,"March 11, 21",-0.0151
2021-03-12,2358.99,2412.83,2350.88,2401.04,2375.07,404711,404711,42.05,1.78,2380.935,"March 12, 21",0.0178
2021-03-15,2412.76,2443.52,2374.01,2439.5,2413.12,468800,468800,26.74,1.11,2417.4475,"March 15, 21",0.0111
2021-03-16,2416.35,2429.53,2380.01,2396.56,2370.64,360700,360700,-19.79,-0.819,2405.6125,"March 16, 21",-0.00819
2021-03-17,2373.5,2469.58,2370.0,2461.78,2435.16,394400,394400,88.28,3.72,2418.715,"March 17, 21",0.0372
2021-03-18,2428.03,2447.46,2344.0,2346.95,2321.57,498092,498092,-81.08,-3.34,2391.61,"March 18, 21",-0.0334
2021-03-19,2332.82,2350.09,2265.81,2287.74,2263.0,637600,637600,-45.08,-1.93,2309.115,"March 19, 21",-0.0193
2021-03-22,2340.0,2340.0,2225.0,2231.89,2207.75,531409,531409,-108.11,-4.62,2284.2225,"March 22, 21",-0.0462
2021-03-23,2250.62,2250.62,2184.47,2215.0,2191.05,501943,501943,-35.62,-1.58,2225.1775,"March 23, 21",-0.0158
2021-03-24,2231.8,2278.0,2199.01,2202.73,2178.91,441138,441138,-29.07,-1.3,2227.885,"March 24, 21",-0.013
2021-03-25,2186.7,2282.88,2173.0,2268.91,2244.37,421331,421331,82.21,3.76,2227.8725,"March 25, 21",0.0376
2021-03-26,2275.94,2329.33,2246.64,2323.53,2298.4,377006,377006,47.59,2.09,2293.86,"March 26, 21",0.0209
2021-03-29,2311.0,2375.0,2307.41,2351.36,2325.93,341445,341445,40.36,1.75,2336.1925,"March 29, 21",0.0175
