date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-07-15,188.68,190.06,184.08,185.22,183.66,15683114,15683114,-3.46,-1.83,187.01,"July 15, 24",-0.0183
2024-07-16,188.27,189.59,185.02,186.04,184.48,16663311,16663311,-2.23,-1.18,187.23,"July 16, 24",-0.0118
2024-07-17,175.22,176.58,170.51,171.2,169.76,45052600,45052600,-4.02,-2.29,173.3775,"July 17, 24",-0.0229
2024-07-18,175.5,178.69,164.51,171.87,170.42,52903620,52903620,-3.63,-2.07,172.6425,"July 18, 24",-0.0207
2024-07-19,169.17,170.52,165.22,165.77,164.38,22585300,22585300,-3.4,-2.01,167.67,"July 19, 24",-0.0201
2024-07-22,166.61,170.88,166.18,169.35,167.93,21037200,21037200,2.74,1.64,168.255,"July 22, 24",0.0164
2024-07-23,169.42,171.54,167.97,169.82,168.39,11690700,11690700,0.4,0.2361,169.6875,"July 23, 24",0.002361
2024-07-24,165.09,165.45,159.59,159.8,158.46,19536600,19536600,-5.29,-3.2,162.4825,"July 24, 24",-0.032
2024-07-25,158.16,163.4,152.11,160.28,158.93,25731800,25731800,2.12,1.34,158.4875,"July 25, 24",0.0134
2024-07-26,164.3,164.59,159.19,161.94,160.58,13089200,13089200,-2.36,-1.44,162.505,"July 26, 24",-0.0144
2024-07-29,162.68,163.23,158.63,160.01,158.66,12663100,12663100,-2.67,-1.64,161.1375,"July 29, 24",-0.0164
2024-07-30,160.44,161.15,152.55,154.54,153.24,22018000,22018000,-5.9,-3.68,157.17,"July 30, 24",-0.0368
2024-07-31,163.77,166.65,162.07,165.8,164.41,19860400,19860400,2.03,1.24,164.5725,"July 31, 24",0.0124
2024-08-01,163.48,167.67,156.84,158.18,156.85,21095641,21095641,-5.3,-3.24,161.5425,"August 01, 24",-0.0324
2024-08-02,151.25,153.86,146.89,149.86,148.6,31095300,31095300,-1.39,-0.91901,150.465,"August 02, 24",-0.0091901
2024-08-05,133.86,150.0,133.57,147.95,146.71,31193148,31193148,14.09,10.53,141.345,"August 05, 24",0.1053
2024-08-06,150.44,157.71,147.72,155.39,154.08,24528100,24528100,4.95,3.29,152.815,"August 06, 24",0.0329
2024-08-07,161.55,162.65,154.52,155.04,153.74,22379012,22379012,-6.51,-4.03,158.44,"August 07, 24",-0.0403
2024-08-08,159.27,164.75,155.54,164.55,163.17,18889635,18889635,5.28,3.32,161.0275,"August 08, 24",0.0332
2024-08-09,166.32,167.8,163.24,167.12,165.71,20519406,20519406,0.8,0.481,166.12,"August 09, 24",0.00481
2024-08-12,166.0,169.53,165.54,167.63,166.22,14727300,14727300,1.63,0.98193,167.175,"August 12, 24",0.0098193
2024-08-13,168.0,172.45,166.34,172.34,170.89,15243500,15243500,4.34,2.58,169.7825,"August 13, 24",0.0258
2024-08-14,171.88,172.51,167.19,169.97,168.54,11510307,11510307,-1.91,-1.11,170.3875,"August 14, 24",-0.0111
2024-08-15,172.43,175.44,170.82,173.96,172.5,15393526,15393526,1.53,0.88732,173.1625,"August 15, 24",0.0088732
2024-08-16,173.39,175.0,172.25,174.54,173.07,10710000,10710000,1.15,0.66324,173.795,"August 16, 24",0.0066324
2024-08-19,174.76,175.45,171.1,175.45,173.97,11511000,11511000,0.69,0.39483,174.19,"August 19, 24",0.0039483
2024-08-20,175.4,175.4,169.85,172.04,170.59,13555525,13555525,-3.36,-1.92,173.1725,"August 20, 24",-0.0192
2024-08-21,170.36,173.08,169.91,171.44,170.0,9434811,9434811,1.08,0.63395,171.1975,"August 21, 24",0.0063395
2024-08-22,172.0,173.28,166.06,166.44,165.04,13546124,13546124,-5.56,-3.23,169.445,"August 22, 24",-0.0323
2024-08-23,169.0,173.29,167.92,171.28,169.84,12189133,12189133,2.28,1.35,170.3725,"August 23, 24",0.0135
2024-08-26,170.38,171.05,167.82,169.07,167.65,9611328,9611328,-1.31,-0.76887,169.58,"August 26, 24",-0.0076887
2024-08-27,166.42,170.58,165.04,170.55,169.12,9186041,9186041,4.13,2.48,168.1475,"August 27, 24",0.0248
2024-08-28,171.32,172.47,166.2,169.2,167.78,10581400,10581400,-2.12,-1.24,169.7975,"August 28, 24",-0.0124
2024-08-29,168.65,175.42,167.51,169.15,167.73,13213200,13213200,0.5,0.29647,170.1825,"August 29, 24",0.0029647
2024-08-30,170.06,172.23,168.75,171.7,170.26,9481403,9481403,1.64,0.96437,170.685,"August 30, 24",0.0096437
2024-09-03,168.0,168.68,159.8,160.49,159.14,18464400,18464400,-7.51,-4.47,164.2425,"September 03, 24",-0.0447
2024-09-04,159.3,163.88,158.95,160.87,159.52,11317400,11317400,1.57,0.98556,160.75,"September 04, 24",0.0098556
2024-09-05,161.54,164.59,161.05,163.7,162.32,10260600,10260600,2.16,1.34,162.72,"September 05, 24",0.0134
2024-09-06,164.89,165.41,156.01,156.82,155.5,14964411,14964411,-8.07,-4.89,160.7825,"September 06, 24",-0.0489
2024-09-09,160.76,163.1,160.25,162.78,161.41,10339023,10339023,2.02,1.26,161.7225,"September 09, 24",0.0126
2024-09-10,162.89,162.89,157.69,162.43,161.06,11910831,11910831,-0.46,-0.2824,161.475,"September 10, 24",-0.002824
2024-09-11,163.8,170.38,161.42,170.23,168.8,15059547,15059547,6.43,3.93,166.4575,"September 11, 24",0.0393
2024-09-12,170.6,172.15,169.0,171.43,170.48,13415500,13415500,0.83,0.48652,170.795,"September 12, 24",0.0048652
2024-09-13,172.24,174.77,171.45,172.5,171.55,8787842,8787842,0.26,0.15095,172.74,"September 13, 24",0.0015095
2024-09-16,169.91,170.56,166.77,169.08,168.15,12194300,12194300,-0.83,-0.48849,169.08,"September 16, 24",-0.0048849
2024-09-17,169.35,170.24,166.36,167.35,166.43,8629100,8629100,-2.0,-1.18,168.325,"September 17, 24",-0.0118
2024-09-18,168.46,171.6,167.0,167.28,166.36,9116000,9116000,-1.18,-0.70046,168.585,"September 18, 24",-0.0070046
2024-09-19,174.38,177.78,172.63,176.22,175.25,15855048,15855048,1.84,1.06,175.2525,"September 19, 24",0.0106
2024-09-20,174.87,176.02,173.65,174.08,173.12,18429800,18429800,-0.79,-0.45176,174.655,"September 20, 24",-0.0045176
2024-09-23,174.84,175.4,173.7,174.76,173.79,5794249,5794249,-0.08,-0.04575612,174.675,"September 23, 24",-0.0004575612
2024-09-24,179.5,182.78,177.05,181.97,180.96,14576105,14576105,2.47,1.38,180.325,"September 24, 24",0.0138
2024-09-25,181.52,183.82,181.21,182.35,181.34,8280927,8280927,0.83,0.45725,182.225,"September 25, 24",0.0045725
2024-09-26,188.5,189.33,183.8,186.83,185.8,15103400,15103400,-1.66,-0.88594,187.115,"September 26, 24",-0.0088594
2024-09-27,185.84,185.94,177.4,177.97,176.99,17908400,17908400,-7.87,-4.23,181.7875,"September 27, 24",-0.0423
2024-09-30,174.27,176.82,171.93,173.67,172.71,13561649,13561649,-0.6,-0.34429,174.1725,"September 30, 24",-0.0034429
2024-10-01,175.31,175.99,170.78,172.07,171.12,11850200,11850200,-3.24,-1.85,173.5375,"October 01, 24",-0.0185
2024-10-02,172.96,176.97,170.79,175.8,174.83,11164400,11164400,2.84,1.64,174.13,"October 02, 24",0.0164
2024-10-03,175.8,180.79,175.12,179.48,178.49,12555033,12555033,3.68,2.09,177.7975,"October 03, 24",0.0209
2024-10-04,179.7,181.23,177.55,181.16,180.16,10001896,10001896,1.46,0.81247,179.91,"October 04, 24",0.0081247
2024-10-07,181.6,185.0,180.93,184.51,183.49,12054200,12054200,2.91,1.6,183.01,"October 07, 24",0.016
2024-10-08,184.96,186.54,182.03,186.05,185.02,10394200,10394200,1.09,0.58932,184.895,"October 08, 24",0.0058932
2024-10-09,187.8,188.0,182.26,187.14,186.11,11925013,11925013,-0.66,-0.35144,186.3,"October 09, 24",-0.0035144
2024-10-10,185.86,187.08,184.4,185.78,184.75,6443849,6443849,-0.08,-0.04304315,185.78,"October 10, 24",-0.0004304315
2024-10-11,188.17,191.49,188.01,190.81,189.76,12163900,12163900,2.64,1.4,189.62,"October 11, 24",0.014
2024-10-14,190.61,194.25,190.5,192.21,191.15,11714400,11714400,1.6,0.83941,191.8925,"October 14, 24",0.0083941
2024-10-15,192.96,193.62,184.25,187.13,186.1,21812700,21812700,-5.83,-3.02,189.49,"October 15, 24",-0.0302
2024-10-16,189.78,190.01,186.66,187.48,186.44,18689223,18689223,-2.3,-1.21,188.4825,"October 16, 24",-0.0121
2024-10-17,203.35,212.6,201.97,205.84,204.7,62274700,62274700,2.49,1.22,205.94,"October 17, 24",0.0122
2024-10-18,205.95,205.95,200.76,200.78,199.67,21030823,21030823,-5.17,-2.51,203.36,"October 18, 24",-0.0251
2024-10-21,200.81,203.44,199.66,201.95,200.83,14820000,14820000,1.14,0.5677,201.465,"October 21, 24",0.005677
2024-10-22,199.07,200.17,197.11,198.48,197.38,11165100,11165100,-0.59,-0.29638,198.7075,"October 22, 24",-0.0029638
2024-10-23,196.68,203.13,196.23,200.86,199.75,16535701,16535701,4.18,2.13,199.225,"October 23, 24",0.0213
2024-10-24,198.96,200.5,197.41,197.93,196.84,9935800,9935800,-1.03,-0.51769,198.7,"October 24, 24",-0.0051769
2024-10-25,200.25,205.2,200.0,203.44,202.32,13434900,13434900,3.19,1.59,202.2225,"October 25, 24",0.0159
2024-10-28,199.26,199.74,194.52,194.68,193.6,20135345,20135345,-4.58,-2.3,197.05,"October 28, 24",-0.023
2024-10-29,194.39,198.79,193.6,196.94,195.85,13779107,13779107,2.55,1.31,195.93,"October 29, 24",0.0131
2024-10-30,194.38,195.45,192.61,194.48,193.41,10007800,10007800,0.1,0.05144562,194.23,"October 30, 24",0.0005144562
2024-10-31,192.86,192.86,187.66,190.54,189.49,13062700,13062700,-2.32,-1.2,190.98,"October 31, 24",-0.012
2024-11-01,194.2,198.17,192.55,192.95,191.88,12691200,12691200,-1.25,-0.64367,194.4675,"November 01, 24",-0.0064367
2024-11-04,193.7,194.36,190.6,191.56,190.5,10917300,10917300,-2.14,-1.1,192.555,"November 04, 24",-0.011
2024-11-05,193.58,198.34,193.49,195.76,194.68,10339213,10339213,2.18,1.13,195.2925,"November 05, 24",0.0113
2024-11-06,192.04,194.26,188.5,193.22,192.15,19834900,19834900,1.18,0.61446,192.005,"November 06, 24",0.0061446
2024-11-07,196.31,202.01,196.25,201.19,200.08,14865200,14865200,4.88,2.49,198.94,"November 07, 24",0.0249
2024-11-08,203.89,206.61,200.02,201.2,200.09,13112100,13112100,-2.69,-1.32,202.93,"November 08, 24",-0.0132
2024-11-11,197.96,198.2,191.49,194.05,192.98,16610009,16610009,-3.91,-1.98,195.425,"November 11, 24",-0.0198
2024-11-12,193.83,194.0,189.72,191.77,190.71,11819000,11819000,-2.06,-1.06,192.33,"November 12, 24",-0.0106
2024-11-13,192.44,192.48,186.5,186.66,185.63,13882200,13882200,-5.78,-3.0,189.52,"November 13, 24",-0.03
2024-11-14,188.4,192.66,187.54,188.5,187.46,11453908,11453908,0.1,0.05307856,189.275,"November 14, 24",0.0005307856
2024-11-15,188.18,188.8,184.81,186.01,184.98,9834800,9834800,-2.17,-1.15,186.95,"November 15, 24",-0.0115
2024-11-18,184.35,188.0,183.49,187.48,186.44,10694009,10694009,3.13,1.7,185.83,"November 18, 24",0.017
2024-11-19,189.13,190.02,188.02,189.67,188.62,9390115,9390115,0.54,0.28552,189.21,"November 19, 24",0.0028552
2024-11-20,188.85,188.85,184.06,188.36,187.32,10624500,10624500,-0.49,-0.25947,187.53,"November 20, 24",-0.0025947
2024-11-21,189.41,192.3,186.74,191.24,190.18,18137330,18137330,1.83,0.96616,189.9225,"November 21, 24",0.0096616
2024-11-22,192.95,193.0,189.43,190.08,189.03,8838925,8838925,-2.87,-1.49,191.365,"November 22, 24",-0.0149
2024-11-25,188.09,188.25,183.71,185.08,184.06,14380026,14380026,-3.01,-1.6,186.2825,"November 25, 24",-0.016
2024-11-26,185.4,185.9,182.33,183.84,182.82,10186600,10186600,-1.56,-0.84142,184.3675,"November 26, 24",-0.0084142
2024-11-27,182.0,182.45,178.05,181.19,180.19,9895248,9895248,-0.81,-0.44505,180.9225,"November 27, 24",-0.0044505
2024-11-29,181.51,186.95,181.18,184.66,183.64,8045300,8045300,3.15,1.74,183.575,"November 29, 24",0.0174
2024-12-02,189.34,195.29,188.94,194.4,193.33,16646900,16646900,5.06,2.67,191.9925,"December 02, 24",0.0267
2024-12-03,193.5,199.0,192.6,198.89,197.79,11217700,11217700,5.39,2.79,195.9975,"December 03, 24",0.0279
2024-12-04,199.85,202.6,198.27,200.69,199.58,12761100,12761100,0.84,0.42032,200.3525,"December 04, 24",0.0042032
2024-12-05,201.25,205.63,200.75,204.3,203.17,12483722,12483722,3.05,1.52,202.9825,"December 05, 24",0.0152
2024-12-06,202.0,203.19,199.93,203.02,201.9,9672900,9672900,1.02,0.50495,202.035,"December 06, 24",0.0050495
2024-12-09,200.93,203.13,198.98,199.17,198.07,9699700,9699700,-1.76,-0.87593,200.5525,"December 09, 24",-0.0087593
2024-12-10,199.1,199.91,190.37,191.94,190.88,15307905,15307905,-7.16,-3.6,195.33,"December 10, 24",-0.036
2024-12-11,194.67,196.0,193.26,194.6,193.52,9027611,9027611,-0.07,-0.03595829,194.6325,"December 11, 24",-0.0003595829
2024-12-12,194.63,195.42,191.29,191.46,190.87,7944938,7944938,-3.17,-1.63,193.2,"December 12, 24",-0.0163
2024-12-13,198.51,202.54,197.27,200.99,200.37,19477000,19477000,2.48,1.25,199.8275,"December 13, 24",0.0125
2024-12-16,203.2,205.5,200.87,202.22,201.6,15139300,15139300,-0.98,-0.48228,202.9475,"December 16, 24",-0.0048228
2024-12-17,201.0,202.4,197.47,200.66,200.04,11169400,11169400,-0.34,-0.16915,200.3825,"December 17, 24",-0.0016915
2024-12-18,203.0,205.24,193.96,195.56,194.96,14721100,14721100,-7.44,-3.67,199.44,"December 18, 24",-0.0367
2024-12-19,198.4,198.57,193.95,194.64,194.04,10553405,10553405,-3.76,-1.9,196.39,"December 19, 24",-0.019
2024-12-20,192.6,198.08,191.98,197.21,196.61,16170143,16170143,4.61,2.39,194.9675,"December 20, 24",0.0239
2024-12-23,201.0,208.05,200.91,207.36,206.72,17847038,17847038,6.36,3.16,204.33,"December 23, 24",0.0316
2024-12-24,205.92,207.2,204.55,206.33,205.7,7634500,7634500,0.41,0.19911,206.0,"December 24, 24",0.0019911
2024-12-26,205.5,208.16,202.89,203.06,202.44,8053235,8053235,-2.44,-1.19,204.9025,"December 26, 24",-0.0119
2024-12-27,204.5,204.5,199.05,201.63,201.01,10664418,10664418,-2.87,-1.4,202.42,"December 27, 24",-0.014
2024-12-30,199.84,201.97,198.48,200.39,199.78,11235213,11235213,0.55,0.27522,200.17,"December 30, 24",0.0027522
2024-12-31,200.79,201.78,197.36,197.49,196.88,6427900,6427900,-3.3,-1.64,199.355,"December 31, 24",-0.0164
2025-01-02,197.0,203.77,196.69,201.58,200.96,10951425,10951425,4.58,2.32,199.76,"January 02, 25",0.0232
2025-01-03,204.1,208.8,203.7,208.61,207.97,10261948,10261948,4.51,2.21,206.3025,"January 03, 25",0.0221
2025-01-06,218.77,222.2,215.69,220.01,219.34,24339947,24339947,1.24,0.56681,219.1675,"January 06, 25",0.0056681
2025-01-07,221.24,221.48,211.32,211.42,210.77,17010000,17010000,-9.82,-4.44,216.365,"January 07, 25",-0.0444
2025-01-08,209.97,210.3,205.92,207.12,206.49,13262732,13262732,-2.85,-1.36,208.3275,"January 08, 25",-0.0136
2025-01-10,207.6,209.98,203.23,208.37,207.73,17265200,17265200,0.77,0.37091,207.295,"January 10, 25",0.0037091
2025-01-13,200.52,203.59,200.05,201.36,200.74,16612400,16612400,0.84,0.41891,201.38,"January 13, 25",0.0041891
2025-01-14,205.19,206.26,198.5,201.45,200.83,14182944,14182944,-3.74,-1.82,202.85,"January 14, 25",-0.0182
2025-01-15,202.49,209.04,199.35,206.8,206.17,18286500,18286500,4.31,2.13,204.42,"January 15, 25",0.0213
2025-01-16,218.89,221.95,213.17,214.79,214.13,38539600,38539600,-4.1,-1.87,217.2,"January 16, 25",-0.0187
2025-01-17,215.17,215.68,211.06,211.5,210.85,21606103,21606103,-3.67,-1.71,213.3525,"January 17, 25",-0.0171
2025-01-21,214.46,220.15,212.05,218.7,218.03,19061304,19061304,4.24,1.98,216.34,"January 21, 25",0.0198
2025-01-22,221.95,225.43,219.31,223.2,222.52,17294500,17294500,1.25,0.56319,222.4725,"January 22, 25",0.0056319
2025-01-23,220.1,224.7,219.41,224.62,223.93,8986800,8986800,4.52,2.05,222.2075,"January 23, 25",0.0205
2025-01-24,226.22,226.4,220.96,221.88,221.2,13183800,13183800,-4.34,-1.92,223.865,"January 24, 25",-0.0192
2025-01-27,197.04,207.0,187.67,192.31,191.72,68667500,68667500,-4.73,-2.4,196.005,"January 27, 25",-0.024
2025-01-28,195.65,202.84,192.46,202.4,201.78,31738835,31738835,6.75,3.45,198.3375,"January 28, 25",0.0345
2025-01-29,204.49,206.45,199.75,202.33,201.71,15199500,15199500,-2.16,-1.06,203.255,"January 29, 25",-0.0106
2025-01-30,206.57,209.62,205.42,208.15,207.51,13539000,13539000,1.58,0.76487,207.44,"January 30, 25",0.0076487
2025-01-31,209.93,215.0,208.2,209.32,208.68,15781905,15781905,-0.61,-0.29057,210.6125,"January 31, 25",-0.0029057
2025-02-03,199.63,204.99,197.98,199.8,199.19,17719800,17719800,0.17,0.08515754,200.6,"February 03, 25",0.0008515754
2025-02-04,204.07,205.75,202.08,204.05,203.42,12692908,12692908,-0.02,-0.00980056,203.9875,"February 04, 25",-9.80056e-05
2025-02-05,206.0,210.48,203.83,208.57,207.93,10997800,10997800,2.57,1.25,207.22,"February 05, 25",0.0125
2025-02-06,210.06,211.18,207.0,210.5,209.85,8491436,8491436,0.445,0.20946,209.685,"February 06, 25",0.0020946
2025-02-07,213.01,213.18,205.72,206.12,205.49,11616200,11616200,-6.89,-3.23,209.5075,"February 07, 25",-0.0323
2025-02-10,208.0,209.98,206.53,207.95,207.31,9296500,9296500,-0.05,-0.02403846,208.115,"February 10, 25",-0.0002403846
2025-02-11,205.13,209.84,201.0,208.74,208.1,9224508,9224508,3.61,1.76,206.1775,"February 11, 25",0.0176
2025-02-12,204.9,207.07,203.01,206.38,205.75,7373700,7373700,1.48,0.7223,205.34,"February 12, 25",0.007223
2025-02-13,201.88,202.3,199.23,201.83,201.21,15580928,15580928,-0.05,-0.02476719,201.31,"February 13, 25",-0.0002476719
2025-02-14,199.98,206.25,197.46,203.9,203.28,23220332,23220332,3.92,1.96,201.8975,"February 14, 25",0.0196
2025-02-18,204.76,205.85,200.52,202.74,202.12,14988136,14988136,-2.01,-0.98652,203.4675,"February 18, 25",-0.0098652
2025-02-19,202.01,202.6,200.02,200.95,200.33,13163100,13163100,-1.06,-0.52473,201.395,"February 19, 25",-0.0052473
2025-02-20,200.28,200.34,197.61,200.1,199.49,10639333,10639333,-0.18,-0.08987418,199.5825,"February 20, 25",-0.0008987418
2025-02-21,201.33,202.69,196.01,198.24,197.63,13757337,13757337,-3.09,-1.53,199.5675,"February 21, 25",-0.0153
2025-02-24,196.88,198.79,191.46,191.65,191.06,15114300,15114300,-5.23,-2.66,194.695,"February 24, 25",-0.0266
2025-02-25,190.65,193.53,187.47,189.37,188.79,20581000,20581000,-1.28,-0.67139,190.255,"February 25, 25",-0.0067139
2025-02-26,191.09,196.08,191.09,194.62,194.02,14112300,14112300,3.53,1.85,193.22,"February 26, 25",0.0185
2025-02-27,194.69,194.77,181.08,181.09,180.53,24219211,24219211,-13.6,-6.99,187.9075,"February 27, 25",-0.0699
2025-02-28,179.31,182.16,175.52,180.53,179.98,27929427,27929427,1.22,0.68039,179.38,"February 28, 25",0.0068039
2025-03-03,181.15,181.57,171.07,172.97,172.44,37403000,37403000,-8.18,-4.52,176.69,"March 03, 25",-0.0452
2025-03-04,175.06,183.6,174.18,180.0,179.45,29395234,29395234,4.94,2.82,178.21,"March 04, 25",0.0282
2025-03-05,183.0,184.74,180.72,184.28,183.72,17334000,17334000,1.28,0.69945,183.185,"March 05, 25",0.0069945
2025-03-06,178.58,181.55,175.79,175.85,175.31,17864300,17864300,-2.72,-1.53,177.9425,"March 06, 25",-0.0153
2025-03-07,175.79,178.47,171.02,177.1,176.56,21012700,21012700,1.31,0.74521,175.595,"March 07, 25",0.0074521
2025-03-10,172.47,174.89,167.91,170.65,170.13,18265100,18265100,-1.82,-1.06,171.48,"March 10, 25",-0.0106
2025-03-11,170.65,173.33,168.1,170.97,170.45,16561137,16561137,0.32,0.18752,170.7625,"March 11, 25",0.0018752
2025-03-12,175.6,178.13,174.76,177.17,176.63,14737610,14737610,1.57,0.89408,176.415,"March 12, 25",0.0089408
2025-03-13,173.89,173.89,170.5,171.59,171.06,14381600,14381600,-2.3,-1.32,172.4675,"March 13, 25",-0.0132
2025-03-14,172.65,174.37,171.93,174.09,173.56,11449411,11449411,1.44,0.83406,173.26,"March 14, 25",0.0083406
2025-03-17,173.95,177.16,173.82,176.24,175.7,9678112,9678112,2.29,1.32,175.2925,"March 17, 25",0.0132
2025-03-18,174.38,174.58,170.43,173.13,173.13,9986033,9986033,-1.25,-0.71683,173.13,"March 18, 25",-0.0071683
2025-03-19,173.0,175.73,171.74,173.76,173.76,10678500,10678500,0.76,0.43931,173.5575,"March 19, 25",0.0043931
2025-03-20,174.85,178.67,174.55,177.47,177.47,12209700,12209700,2.62,1.5,176.385,"March 20, 25",0.015
2025-03-21,174.91,177.2,173.79,176.73,176.73,9993226,9993226,1.82,1.04,175.6575,"March 21, 25",0.0104
2025-03-24,179.99,182.93,179.68,181.16,181.16,11440018,11440018,1.17,0.65004,180.94,"March 24, 25",0.0065004
2025-03-25,182.47,182.51,179.8,180.9,180.9,8718800,8718800,-1.57,-0.86042,181.42,"March 25, 25",-0.0086042
2025-03-26,179.23,179.55,171.47,173.5,173.5,14644601,14644601,-5.73,-3.2,175.9375,"March 26, 25",-0.032
2025-03-27,171.39,171.61,167.55,168.24,168.24,17559100,17559100,-3.15,-1.84,169.6975,"March 27, 25",-0.0184
2025-03-28,168.04,168.63,164.06,165.25,165.25,16332000,16332000,-2.79,-1.66,166.495,"March 28, 25",-0.0166
2025-03-31,160.36,166.13,159.73,166.0,166.0,19408300,19408300,5.64,3.52,163.055,"March 31, 25",0.0352
2025-04-01,166.39,168.87,165.06,168.64,168.64,9124604,9124604,2.25,1.35,167.24,"April 01, 25",0.0135
2025-04-02,166.53,171.75,166.345,171.34,171.34,4803191,4803191,4.81,2.88837,169.81,"April 02, 25",0.0288837
