date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-03-09,215.37,226.49,211.5,225.09,225.089996,14692783,14495500,9.72,4.51,220.39,"March 09, 21",0.0451
2021-03-10,231.61,237.92,223.205,226.73,226.729996,13166640,12973100,-4.88,-2.11,229.58,"March 10, 21",-0.0211
2021-03-11,234.97,243.49,231.01,241.72,241.72,10876876,11728000,6.75,2.87,238.14,"March 11, 21",0.0287
2021-03-12,232.0,242.22,230.05,242.11,242.11,9131232,8850100,10.11,4.36,237.19,"March 12, 21",0.0436
2021-03-15,243.52,251.26,239.6171,251.23,251.229996,9018947,8867200,7.71,3.17,247.01,"March 15, 21",0.0317
2021-03-16,252.26,252.5,238.67,243.36,243.36,7615926,7491600,-8.9,-3.53,246.9,"March 16, 21",-0.0353
2021-03-17,235.0,248.68,232.75,246.47,246.47,10274638,10154000,11.47,4.88,241.24,"March 17, 21",0.0488
2021-03-18,242.8,243.4,222.56,224.3,224.3,12584318,12435000,-18.5,-7.62,231.54,"March 18, 21",-0.0762
2021-03-19,227.19,229.4,219.52,224.84,224.839996,10618725,10480800,-2.35,-1.03,225.48,"March 19, 21",-0.0103
2021-03-22,225.24,230.18,221.74,226.13,226.13,6487282,6386100,0.89,0.39513,226.67,"March 22, 21",0.0039513
2021-03-23,226.39,228.38,221.49,223.2,223.199997,5665270,5591500,-3.19,-1.41,224.26,"March 23, 21",-0.0141
2021-03-24,224.3,225.9,212.155,213.51,213.509995,9319130,9262500,-10.79,-4.81,216.54,"March 24, 21",-0.0481
2021-03-25,204.6,211.96,202.1,208.47,208.47,13046429,12878900,3.87,1.89,206.65,"March 25, 21",0.0189
2021-03-26,209.32,216.79,203.96,213.6,213.6,9274739,9196200,4.28,2.04,211.04,"March 26, 21",0.0204
2021-03-29,212.0,214.39,202.93,207.18,207.179993,9781353,9695800,-4.82,-2.27,206.7,"March 29, 21",-0.0227
2021-03-30,204.49,214.3,202.83,212.83,212.83,9828965,9735700,8.34,4.08,210.54,"March 30, 21",0.0408
2021-03-31,218.41,232.76,218.41,227.05,227.05,14569552,14453700,8.64,3.96,227.47,"March 31, 21",0.0396
2021-04-01,231.26,236.46,227.57,229.51,229.509995,9348093,9260800,-1.75,-0.75672,231.35,"April 01, 21",-0.0075672
2021-04-05,231.62,233.32,224.1,229.95,229.949997,7626767,7535000,-1.67,-0.72101,228.57,"April 05, 21",-0.0072101
2021-04-06,230.49,238.5,228.0801,236.5,236.5,8846799,8768500,6.01,2.61,235.1,"April 06, 21",0.0261
2021-04-07,237.51,249.9,236.0,245.12,245.119995,17098098,17012200,7.61,3.2,246.18,"April 07, 21",0.032
2021-04-08,248.83,258.59,248.82,258.37,258.369995,15848631,15728200,9.54,3.83,254.72,"April 08, 21",0.0383
2021-04-09,255.89,265.3,253.68,261.65,261.649994,15102055,14969000,5.76,2.25,262.19,"April 09, 21",0.0225
2021-04-12,258.19,266.96,255.85,265.2,265.2,9126374,9051300,7.01,2.72,262.41,"April 12, 21",0.0272
2021-04-13,267.48,275.45,266.9,273.23,273.23,10775650,10561700,5.75,2.15,272.02,"April 13, 21",0.0215
2021-04-14,274.13,278.13,256.575,258.4,258.399994,12621969,12486400,-15.73,-5.74,264.86,"April 14, 21",-0.0574
2021-04-15,262.85,268.4142,260.74,263.08,263.079987,9036783,8944400,0.23,0.08750238,264.27,"April 15, 21",0.0008750238
2021-04-16,263.24,263.44,254.669,256.1,256.1,8656802,8549300,-7.14,-2.71,257.18,"April 16, 21",-0.0271
2021-04-19,250.22,253.3,242.58,245.33,245.33,10866595,10735500,-4.89,-1.95,246.24,"April 19, 21",-0.0195
2021-04-20,247.59,253.0,243.68,245.5,245.5,12686888,12580000,-2.09,-0.84414,247.71,"April 20, 21",-0.0084414
