date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-05-19,289.17,297.82,287.49,290.73,283.11,5211843,5211843,1.56,0.53948,291.3025,"May 19, 20",0.0053948
2020-05-20,295.75,301.15,295.39,298.8,290.97,4592216,4592216,3.05,1.03,297.7725,"May 20, 20",0.0103
2020-05-21,299.37,299.93,292.75,294.26,286.55,3944100,3944100,-5.11,-1.71,296.5775,"May 21, 20",-0.0171
2020-05-22,295.06,296.8,293.01,294.91,287.18,2897000,2897000,-0.15,-0.05083712,294.945,"May 22, 20",-0.0005083712
2020-05-26,304.62,305.0,301.94,303.33,295.38,5246900,5246900,-1.29,-0.42348,303.7225,"May 26, 20",-0.0042348
2020-05-27,304.0,304.73,292.12,299.77,291.91,5148255,5148255,-4.23,-1.39,300.155,"May 27, 20",-0.0139
2020-05-28,300.98,310.0,298.84,302.3,294.38,4523502,4523502,1.32,0.43857,303.03,"May 28, 20",0.0043857
2020-05-29,302.0,304.43,298.87,300.89,293.0,4932889,4932889,-1.11,-0.36755,301.5475,"May 29, 20",-0.0036755
2020-06-01,300.8,303.06,297.9,301.4,293.5,2845182,2845182,0.6,0.19947,300.79,"June 01, 20",0.0019947
2020-06-02,304.99,306.11,301.69,303.59,295.63,4131348,4131348,-1.4,-0.45903,304.095,"June 02, 20",-0.0045903
2020-06-03,305.48,308.11,302.21,307.07,299.02,3429700,3429700,1.59,0.52049,305.7175,"June 03, 20",0.0052049
2020-06-04,305.44,306.62,299.34,301.37,293.47,4147708,4147708,-4.07,-1.33,303.1925,"June 04, 20",-0.0133
2020-06-05,306.81,312.18,305.65,311.88,303.71,5058200,5058200,5.07,1.65,309.13,"June 05, 20",0.0165
2020-06-08,311.06,313.58,307.05,310.41,302.27,3724300,3724300,-0.65,-0.20896,310.525,"June 08, 20",-0.0020896
2020-06-09,309.78,313.47,308.2,311.49,303.33,3314800,3314800,1.71,0.552,310.735,"June 09, 20",0.00552
2020-06-10,312.39,316.06,310.29,313.15,304.94,4089000,4089000,0.76,0.24329,312.9725,"June 10, 20",0.0024329
2020-06-11,305.01,306.49,291.06,291.25,283.62,6505300,6505300,-13.76,-4.51,298.4525,"June 11, 20",-0.0451
2020-06-12,298.79,299.99,290.89,297.79,289.99,4512221,4512221,-1.0,-0.33468,296.865,"June 12, 20",-0.0033468
2020-06-15,290.0,298.92,288.75,297.17,289.38,5935314,5935314,7.17,2.47,293.71,"June 15, 20",0.0247
2020-06-16,305.91,309.09,300.11,304.48,296.5,4018536,4018536,-1.43,-0.46746,304.8975,"June 16, 20",-0.0046746
2020-06-17,305.0,307.48,303.08,303.76,295.8,2566402,2566402,-1.24,-0.40656,304.83,"June 17, 20",-0.0040656
2020-06-18,301.83,305.1,300.5,304.85,296.86,2776600,2776600,3.02,1.0,303.07,"June 18, 20",0.01
2020-06-19,309.5,309.5,296.5,296.5,288.73,4533500,4533500,-13.0,-4.2,303.0,"June 19, 20",-0.042
2020-06-22,299.6,304.95,297.73,304.44,296.46,3489209,3489209,4.84,1.62,301.68,"June 22, 20",0.0162
2020-06-23,307.03,310.43,304.42,306.88,298.84,3801500,3801500,-0.15,-0.04885516,307.19,"June 23, 20",-0.0004885516
2020-06-24,305.0,305.52,293.06,294.01,286.3,5086046,5086046,-10.99,-3.6,299.3975,"June 24, 20",-0.036
2020-06-25,294.16,298.39,290.67,298.01,290.2,3294800,3294800,3.85,1.31,295.3075,"June 25, 20",0.0131
2020-06-26,296.88,298.11,289.17,289.34,281.76,4922500,4922500,-7.54,-2.54,293.375,"June 26, 20",-0.0254
2020-06-29,291.34,293.15,285.15,292.93,285.25,3642200,3642200,1.59,0.54575,290.6425,"June 29, 20",0.0054575
2020-06-30,293.09,296.6,291.01,295.7,287.95,4283500,4283500,2.61,0.89051,294.1,"June 30, 20",0.0089051
2020-07-01,295.96,303.27,295.12,301.17,293.28,3801300,3801300,5.21,1.76,298.88,"July 01, 20",0.0176
2020-07-02,304.33,306.89,301.31,302.42,294.49,3290139,3290139,-1.91,-0.62761,303.7375,"July 02, 20",-0.0062761
2020-07-06,306.65,307.32,303.17,305.57,297.56,3013300,3013300,-1.08,-0.35219,305.6775,"July 06, 20",-0.0035219
2020-07-07,303.19,307.79,299.4,299.91,292.05,3633458,3633458,-3.28,-1.08,302.5725,"July 07, 20",-0.0108
2020-07-08,300.91,301.54,297.4,300.15,292.67,4115338,4115338,-0.76,-0.25257,300.0,"July 08, 20",-0.0025257
2020-07-09,299.62,300.72,290.56,294.59,287.25,5043174,5043174,-5.03,-1.68,296.3725,"July 09, 20",-0.0168
2020-07-10,294.0,296.96,291.5,295.68,288.32,3030945,3030945,1.68,0.57143,294.535,"July 10, 20",0.0057143
2020-07-13,297.86,298.62,290.02,290.18,282.95,4853700,4853700,-7.68,-2.58,294.17,"July 13, 20",-0.0258
2020-07-14,292.0,299.1,288.65,298.95,291.5,4795900,4795900,6.95,2.38,294.675,"July 14, 20",0.0238
2020-07-15,303.0,306.77,301.39,305.72,298.11,5257336,5257336,2.72,0.89769,304.22,"July 15, 20",0.0089769
2020-07-16,302.97,303.53,298.91,299.35,291.89,3312109,3312109,-3.62,-1.19,301.19,"July 16, 20",-0.0119
2020-07-17,301.73,305.24,299.41,304.06,296.49,3170227,3170227,2.33,0.77221,302.61,"July 17, 20",0.0077221
2020-07-20,301.92,314.99,301.92,311.96,304.19,5279419,5279419,10.04,3.33,307.6975,"July 20, 20",0.0333
2020-07-21,313.0,314.05,306.3,307.6,299.94,3563246,3563246,-5.4,-1.73,310.2375,"July 21, 20",-0.0173
2020-07-22,308.13,313.57,308.13,313.37,305.56,3303100,3303100,5.24,1.7,310.8,"July 22, 20",0.017
2020-07-23,313.55,317.24,308.72,309.9,302.18,3118539,3118539,-3.65,-1.16,312.3525,"July 23, 20",-0.0116
2020-07-24,306.48,310.73,304.54,306.92,299.28,2500686,2500686,0.44,0.14357,307.1675,"July 24, 20",0.0014357
2020-07-27,307.06,310.0,306.02,308.86,301.17,2311600,2311600,1.8,0.5862,307.985,"July 27, 20",0.005862
2020-07-28,308.5,310.2,306.03,306.33,298.7,2116300,2116300,-2.17,-0.7034,307.765,"July 28, 20",-0.007034
2020-07-29,304.5,311.66,304.12,309.3,301.6,3542405,3542405,4.8,1.58,307.395,"July 29, 20",0.0158
2020-07-30,304.0,312.82,303.04,309.0,301.3,3941600,3941600,5.0,1.64,307.215,"July 30, 20",0.0164
2020-07-31,310.0,310.09,305.61,308.53,300.85,4684553,4684553,-1.47,-0.47419,308.5575,"July 31, 20",-0.0047419
2020-08-03,311.0,313.5,309.3,312.59,304.8,3908500,3908500,1.59,0.51125,311.5975,"August 03, 20",0.0051125
2020-08-04,312.5,315.69,311.1,314.39,306.56,3409339,3409339,1.89,0.6048,313.42,"August 04, 20",0.006048
2020-08-05,316.37,329.68,315.87,328.0,319.83,5799100,5799100,11.63,3.68,322.48,"August 05, 20",0.0368
2020-08-06,327.4,331.22,325.9,330.14,321.92,4839813,4839813,2.74,0.8369,328.665,"August 06, 20",0.008369
2020-08-07,328.0,328.33,323.93,328.02,319.85,3662668,3662668,0.02,0.00609756,327.07,"August 07, 20",6.09756e-05
2020-08-10,327.19,329.74,321.86,322.88,314.84,3752382,3752382,-4.31,-1.32,325.4175,"August 10, 20",-0.0132
2020-08-11,325.0,334.55,323.58,328.54,320.36,5273319,5273319,3.54,1.09,327.9175,"August 11, 20",0.0109
2020-08-12,328.66,331.4,326.2,327.63,319.47,3126682,3126682,-1.03,-0.31339,328.4725,"August 12, 20",-0.0031339
2020-08-13,325.93,329.83,325.62,326.19,318.07,2527126,2527126,0.26,0.07977173,326.8925,"August 13, 20",0.0007977173
2020-08-14,325.67,327.64,324.81,326.8,318.66,1444904,1444904,1.13,0.34698,326.23,"August 14, 20",0.0034698
2020-08-17,327.0,331.23,326.68,330.23,322.0,2904100,2904100,3.23,0.98777,328.785,"August 17, 20",0.0098777
2020-08-18,330.2,331.4,326.35,331.0,322.76,3022140,3022140,0.8,0.24228,329.7375,"August 18, 20",0.0024228
2020-08-19,330.04,334.46,330.0,332.4,324.12,3421000,3421000,2.36,0.71506,331.725,"August 19, 20",0.0071506
2020-08-20,330.19,338.0,330.19,337.32,328.92,2966407,2966407,7.13,2.16,333.925,"August 20, 20",0.0216
2020-08-21,338.0,338.8,335.97,337.1,328.7,2681080,2681080,-0.9,-0.26627,337.4675,"August 21, 20",-0.0026627
2020-08-24,339.36,343.83,338.75,343.64,335.08,2753906,2753906,4.28,1.26,341.395,"August 24, 20",0.0126
2020-08-25,344.71,348.46,343.33,347.66,339.0,2862965,2862965,2.95,0.85579,346.04,"August 25, 20",0.0085579
2020-08-26,348.0,352.29,345.5,351.02,342.28,3512000,3512000,3.02,0.86782,349.2025,"August 26, 20",0.0086782
2020-08-27,351.73,358.0,350.58,356.0,347.13,3811724,3811724,4.27,1.21,354.0775,"August 27, 20",0.0121
2020-08-28,357.48,367.25,356.16,366.12,357.0,3544720,3544720,8.64,2.42,361.7525,"August 28, 20",0.0242
2020-08-31,366.63,366.63,357.69,358.19,349.27,3948240,3948240,-8.44,-2.3,362.285,"August 31, 20",-0.023
2020-09-01,357.71,359.44,353.56,356.9,348.01,4412230,4412230,-0.81,-0.22644,356.9025,"September 01, 20",-0.0022644
2020-09-02,357.39,361.6,356.28,360.7,351.72,4127221,4127221,3.31,0.92616,358.9925,"September 02, 20",0.0092616
2020-09-03,358.47,358.94,341.26,343.84,335.28,6297442,6297442,-14.63,-4.08,350.6275,"September 03, 20",-0.0408
2020-09-04,343.0,346.99,326.55,335.01,326.67,6571423,6571423,-7.99,-2.33,337.8875,"September 04, 20",-0.0233
2020-09-08,328.76,335.71,326.9,329.88,321.66,4425700,4425700,1.12,0.34067,330.3125,"September 08, 20",0.0034067
2020-09-09,337.39,342.76,332.37,339.64,331.18,3344928,3344928,2.25,0.66688,338.04,"September 09, 20",0.0066688
2020-09-10,342.5,345.13,331.14,332.88,324.59,2845917,2845917,-9.62,-2.81,337.9125,"September 10, 20",-0.0281
2020-09-11,334.71,334.71,327.31,330.15,321.93,2920670,2920670,-4.56,-1.36,331.72,"September 11, 20",-0.0136
2020-09-14,334.97,340.0,334.02,338.6,330.17,3416441,3416441,3.63,1.08,336.8975,"September 14, 20",0.0108
2020-09-15,342.74,343.93,338.53,339.14,330.69,2396400,2396400,-3.6,-1.05,341.085,"September 15, 20",-0.0105
2020-09-16,341.28,346.04,339.79,341.85,333.34,3049084,3049084,0.57,0.16702,342.24,"September 16, 20",0.0016702
2020-09-17,337.14,343.72,336.0,339.43,330.98,3713239,3713239,2.29,0.67924,339.0725,"September 17, 20",0.0067924
2020-09-18,338.21,341.14,333.37,335.26,326.91,4006023,4006023,-2.95,-0.87224,336.995,"September 18, 20",-0.0087224
2020-09-21,329.47,331.67,320.81,327.85,319.68,4466000,4466000,-1.62,-0.4917,327.45,"September 21, 20",-0.004917
2020-09-22,329.51,336.03,325.11,335.31,326.96,3375300,3375300,5.8,1.76,331.49,"September 22, 20",0.0176
2020-09-23,334.84,335.17,323.47,324.53,316.45,2893900,2893900,-10.31,-3.08,329.5025,"September 23, 20",-0.0308
2020-09-24,323.2,330.78,321.18,328.21,320.04,3706328,3706328,5.01,1.55,325.8425,"September 24, 20",0.0155
2020-09-25,325.65,333.48,322.1,331.78,323.52,3077606,3077606,6.13,1.88,328.2525,"September 25, 20",0.0188
2020-09-28,336.61,340.57,335.81,338.39,329.96,3122503,3122503,1.78,0.5288,337.845,"September 28, 20",0.005288
2020-09-29,338.39,340.72,335.82,336.23,327.86,2703855,2703855,-2.16,-0.63832,337.79,"September 29, 20",-0.0063832
2020-09-30,336.7,343.65,336.42,338.17,329.75,3285410,3285410,1.47,0.43659,338.735,"September 30, 20",0.0043659
2020-10-01,342.24,346.7,340.28,343.37,334.82,2503643,2503643,1.13,0.33018,343.1475,"October 01, 20",0.0033018
2020-10-02,338.27,342.61,336.01,338.83,330.39,2184840,2184840,0.56,0.16555,338.93,"October 02, 20",0.0016555
2020-10-05,341.68,343.25,338.97,343.25,334.7,2081600,2081600,1.57,0.45949,341.7875,"October 05, 20",0.0045949
2020-10-06,342.06,346.36,336.22,337.43,329.03,2553410,2553410,-4.63,-1.35,340.5175,"October 06, 20",-0.0135
2020-10-07,341.78,344.65,340.34,343.9,335.33,3068268,3068268,2.12,0.62028,342.6675,"October 07, 20",0.0062028
2020-10-08,345.01,347.69,344.24,345.15,336.95,1991848,1991848,0.14,0.04057853,345.5225,"October 08, 20",0.0004057853
2020-10-09,347.99,353.36,347.0,352.39,344.01,3116763,3116763,4.4,1.26,350.185,"October 09, 20",0.0126
2020-10-12,355.0,355.0,350.82,352.04,343.67,2943192,2943192,-2.96,-0.8338,353.215,"October 12, 20",-0.008338
2020-10-13,351.43,351.5,345.02,345.84,337.62,2523800,2523800,-5.59,-1.59,348.4475,"October 13, 20",-0.0159
2020-10-14,345.76,347.19,341.19,342.7,334.55,2234659,2234659,-3.06,-0.88501,344.21,"October 14, 20",-0.0088501
2020-10-15,338.3,339.61,332.82,338.57,330.52,3728078,3728078,0.27,0.07981082,337.325,"October 15, 20",0.0007981082
2020-10-16,340.0,344.98,339.23,339.4,331.33,3326354,3326354,-0.6,-0.17647,340.9025,"October 16, 20",-0.0017647
2020-10-19,340.12,341.3,330.43,331.67,323.79,2937600,2937600,-8.45,-2.48,335.88,"October 19, 20",-0.0248
2020-10-20,333.04,336.8,331.68,331.72,323.83,2679689,2679689,-1.32,-0.39635,333.31,"October 20, 20",-0.0039635
2020-10-21,332.49,336.32,331.3,333.42,325.49,2725300,2725300,0.93,0.27971,333.3825,"October 21, 20",0.0027971
2020-10-22,333.37,335.38,329.25,333.6,325.67,2256296,2256296,0.23,0.06899241,332.9,"October 22, 20",0.0006899241
2020-10-23,335.69,335.69,328.31,329.61,321.77,2945459,2945459,-6.08,-1.81,332.325,"October 23, 20",-0.0181
2020-10-26,326.41,327.24,314.23,318.06,310.5,5173344,5173344,-8.35,-2.56,321.485,"October 26, 20",-0.0256
2020-10-27,318.9,319.56,312.36,317.11,309.57,4314917,4314917,-1.79,-0.5613,316.9825,"October 27, 20",-0.005613
2020-10-28,301.69,302.0,288.6,291.38,284.45,11518248,11518248,-10.31,-3.42,295.9175,"October 28, 20",-0.0342
2020-10-29,293.2,295.3,287.55,293.18,286.21,9582300,9582300,-0.02,-0.00682128,292.3075,"October 29, 20",-6.82128e-05
2020-10-30,289.85,291.85,281.2,288.64,281.78,6893575,6893575,-1.21,-0.41746,287.885,"October 30, 20",-0.0041746
2020-11-02,294.24,294.84,288.12,289.97,283.08,5095018,5095018,-4.27,-1.45,291.7925,"November 02, 20",-0.0145
2020-11-03,294.45,300.34,291.78,295.39,288.37,4097715,4097715,0.94,0.31924,295.49,"November 03, 20",0.0031924
2020-11-04,305.09,312.72,302.24,307.2,299.9,4790140,4790140,2.11,0.6916,306.8125,"November 04, 20",0.006916
2020-11-05,315.14,319.35,313.58,316.53,309.01,3794406,3794406,1.39,0.44107,316.15,"November 05, 20",0.0044107
2020-11-06,315.98,316.49,310.09,313.64,306.18,2978524,2978524,-2.34,-0.74055,314.05,"November 06, 20",-0.0074055
2020-11-09,346.92,357.0,340.9,344.56,336.37,10933700,10933700,-2.36,-0.68027,347.345,"November 09, 20",-0.0068027
2020-11-10,339.99,345.86,333.44,334.78,326.82,5330400,5330400,-5.21,-1.53,338.5175,"November 10, 20",-0.0153
2020-11-11,337.41,337.7,331.07,332.39,324.49,2969922,2969922,-5.02,-1.49,334.6425,"November 11, 20",-0.0149
2020-11-12,329.06,333.09,326.3,328.29,320.49,3208585,3208585,-0.77,-0.234,329.185,"November 12, 20",-0.00234
2020-11-13,330.3,336.11,327.34,335.03,327.07,2393997,2393997,4.73,1.43,332.195,"November 13, 20",0.0143
2020-11-16,341.8,342.65,333.17,335.45,327.48,3313117,3313117,-6.35,-1.86,338.2675,"November 16, 20",-0.0186
2020-11-17,333.17,337.77,330.72,336.5,328.5,3412853,3412853,3.33,0.99949,334.54,"November 17, 20",0.0099949
2020-11-18,336.53,340.95,334.86,335.94,327.95,3203424,3203424,-0.59,-0.17532,337.07,"November 18, 20",-0.0017532
2020-11-19,335.49,339.16,331.42,333.88,325.94,2718742,2718742,-1.61,-0.4799,334.9875,"November 19, 20",-0.004799
2020-11-20,334.78,335.16,323.0,323.0,315.32,4144864,4144864,-11.78,-3.52,328.985,"November 20, 20",-0.0352
2020-11-23,326.21,333.2,324.37,332.04,324.15,3220817,3220817,5.83,1.79,328.955,"November 23, 20",0.0179
2020-11-24,336.91,344.11,334.12,342.39,334.25,3530834,3530834,5.48,1.63,339.3825,"November 24, 20",0.0163
2020-11-25,343.71,343.71,339.34,341.32,333.21,2535200,2535200,-2.39,-0.69535,342.02,"November 25, 20",-0.0069535
2020-11-27,342.83,342.88,337.61,339.07,331.01,1402300,1402300,-3.76,-1.1,340.5975,"November 27, 20",-0.011
2020-11-30,337.66,338.05,330.18,336.51,328.51,4276207,4276207,-1.15,-0.34058,335.6,"November 30, 20",-0.0034058
2020-12-01,339.67,342.63,337.62,338.88,330.82,4210598,4210598,-0.79,-0.23258,339.7,"December 01, 20",-0.0023258
2020-12-02,336.78,340.24,334.0,340.22,332.13,2972421,2972421,3.44,1.02,337.81,"December 02, 20",0.0102
2020-12-03,338.56,342.32,334.12,335.14,327.17,3080300,3080300,-3.42,-1.01,337.535,"December 03, 20",-0.0101
2020-12-04,336.92,344.35,335.8,344.35,336.16,4323636,4323636,7.43,2.21,340.355,"December 04, 20",0.0221
2020-12-07,343.36,347.99,340.05,340.96,332.85,2389808,2389808,-2.4,-0.69897,343.09,"December 07, 20",-0.0069897
2020-12-08,338.28,342.83,336.7,340.79,332.69,2224649,2224649,2.51,0.74199,339.65,"December 08, 20",0.0074199
2020-12-09,340.41,341.71,334.69,336.85,328.84,2962600,2962600,-3.56,-1.05,338.415,"December 09, 20",-0.0105
2020-12-10,334.65,335.54,331.19,331.52,323.64,3506826,3506826,-3.13,-0.93531,333.225,"December 10, 20",-0.0093531
2020-12-11,327.09,331.57,325.53,327.42,319.64,4179400,4179400,0.33,0.10089,327.9025,"December 11, 20",0.0010089
2020-12-14,329.0,338.75,327.59,331.15,323.28,3552615,3552615,2.15,0.6535,331.6225,"December 14, 20",0.006535
2020-12-15,333.16,335.22,327.62,333.65,325.72,3106678,3106678,0.49,0.14708,332.4125,"December 15, 20",0.0014708
2020-12-16,333.96,334.0,329.25,332.1,324.21,3393300,3393300,-1.86,-0.55695,332.3275,"December 16, 20",-0.0055695
2020-12-17,334.54,338.33,333.4,336.9,328.89,2725500,2725500,2.36,0.70545,335.7925,"December 17, 20",0.0070545
2020-12-18,336.51,341.6,334.35,340.33,332.24,8443730,8443730,3.82,1.14,338.1975,"December 18, 20",0.0114
2020-12-21,333.21,336.15,327.24,334.37,326.42,3642516,3642516,1.16,0.34813,332.7425,"December 21, 20",0.0034813
2020-12-22,334.16,335.22,331.6,332.24,324.34,2404432,2404432,-1.92,-0.57458,333.305,"December 22, 20",-0.0057458
2020-12-23,334.13,335.21,329.03,329.23,321.4,2760600,2760600,-4.9,-1.47,331.9,"December 23, 20",-0.0147
2020-12-24,330.65,336.37,330.35,336.0,328.01,1308938,1308938,5.35,1.62,333.3425,"December 24, 20",0.0162
2020-12-28,337.86,345.59,336.87,344.47,336.28,3449100,3449100,6.61,1.96,341.1975,"December 28, 20",0.0196
2020-12-29,347.78,348.75,344.76,346.66,338.42,2823004,2823004,-1.12,-0.32204,346.9875,"December 29, 20",-0.0032204
2020-12-30,348.68,357.82,347.21,355.55,347.1,4200633,4200633,6.87,1.97,352.315,"December 30, 20",0.0197
2020-12-31,355.03,359.41,353.25,356.94,348.45,2881763,2881763,1.91,0.53798,356.1575,"December 31, 20",0.0053798
2021-01-04,358.0,358.13,347.36,351.49,343.13,4638400,4638400,-6.51,-1.82,353.745,"January 04, 21",-0.0182
2021-01-05,348.8,353.0,345.44,347.42,339.16,2990700,2990700,-1.38,-0.39564,348.665,"January 05, 21",-0.0039564
2021-01-06,350.42,354.03,344.56,347.55,339.29,3967023,3967023,-2.87,-0.81902,349.14,"January 06, 21",-0.0081902
2021-01-07,348.95,352.37,348.38,349.86,341.98,3100200,3100200,0.91,0.26078,349.89,"January 07, 21",0.0026078
2021-01-08,351.36,354.98,349.49,353.85,345.88,3371500,3371500,2.49,0.70867,352.42,"January 08, 21",0.0070867
2021-01-11,352.11,353.42,347.79,348.2,340.35,2403454,2403454,-3.91,-1.11,350.38,"January 11, 21",-0.0111
2021-01-12,347.08,348.0,336.03,342.92,335.19,4858101,4858101,-4.16,-1.2,343.5075,"January 12, 21",-0.012
2021-01-13,349.61,349.76,344.23,346.33,338.53,4126032,4126032,-3.28,-0.93819,347.4825,"January 13, 21",-0.0093819
2021-01-14,348.69,349.58,326.69,326.93,319.56,8712200,8712200,-21.76,-6.24,337.9725,"January 14, 21",-0.0624
2021-01-15,327.54,329.69,321.88,323.26,315.98,7911519,7911519,-4.28,-1.31,325.5925,"January 15, 21",-0.0131
2021-01-19,326.99,329.13,324.66,325.94,318.6,4625200,4625200,-1.05,-0.32111,326.68,"January 19, 21",-0.0032111
2021-01-20,329.99,337.93,329.13,334.91,327.36,5081012,5081012,4.92,1.49,332.99,"January 20, 21",0.0149
2021-01-21,334.41,336.86,331.75,334.44,326.9,3487267,3487267,0.03,0.00897102,334.365,"January 21, 21",8.97102e-05
2021-01-22,330.39,335.15,328.91,328.99,321.58,3846600,3846600,-1.4,-0.42374,330.86,"January 22, 21",-0.0042374
2021-01-25,327.51,329.95,317.23,329.19,321.77,6257704,6257704,1.68,0.51296,325.97,"January 25, 21",0.0051296
2021-01-26,330.0,330.54,325.82,327.7,320.32,3503147,3503147,-2.3,-0.69697,328.515,"January 26, 21",-0.0069697
2021-01-27,320.36,323.0,313.12,315.49,308.38,7449400,7449400,-4.87,-1.52,317.9925,"January 27, 21",-0.0152
2021-01-28,327.09,329.0,321.98,324.28,316.97,6906400,6906400,-2.81,-0.85909,325.5875,"January 28, 21",-0.0085909
2021-01-29,323.8,325.68,312.38,316.29,309.16,7627200,7627200,-7.51,-2.32,319.5375,"January 29, 21",-0.0232
2021-02-01,320.91,323.52,317.58,321.56,314.31,4930713,4930713,0.65,0.20255,320.8925,"February 01, 21",0.0020255
2021-02-02,323.45,336.16,323.45,334.37,326.84,5686040,5686040,10.92,3.38,329.3575,"February 02, 21",0.0338
2021-02-03,333.84,336.0,331.07,332.82,325.32,4036800,4036800,-1.02,-0.30554,333.4325,"February 03, 21",-0.0030554
2021-02-04,335.37,343.25,335.06,340.83,333.15,4537693,4537693,5.46,1.63,338.6275,"February 04, 21",0.0163
2021-02-05,342.52,344.33,337.39,338.75,331.12,2964800,2964800,-3.77,-1.1,340.7475,"February 05, 21",-0.011
2021-02-08,340.0,341.49,335.53,337.03,329.44,2652800,2652800,-2.97,-0.87353,338.5125,"February 08, 21",-0.0087353
2021-02-09,335.95,336.22,330.0,333.44,325.93,2993300,2993300,-2.51,-0.74713,333.9025,"February 09, 21",-0.0074713
2021-02-10,335.0,335.47,332.25,334.21,326.68,4246300,4246300,-0.79,-0.23582,334.2325,"February 10, 21",-0.0023582
2021-02-11,345.5,349.59,340.25,342.87,335.14,5110800,5110800,-2.63,-0.76122,344.5525,"February 11, 21",-0.0076122
2021-02-12,341.33,343.12,336.7,341.0,333.32,3025276,3025276,-0.33,-0.09668063,340.5375,"February 12, 21",-0.0009668063
2021-02-16,343.2,344.0,338.07,341.21,333.52,2917059,2917059,-1.99,-0.57984,341.62,"February 16, 21",-0.0057984
2021-02-17,339.04,340.38,335.84,337.33,329.73,2267080,2267080,-1.71,-0.50437,338.1475,"February 17, 21",-0.0050437
